Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Matías Ramón Martínez y Martínez;Hombre;Matías Ramón Martínez y Martínez;0.0;;;;;;;
Calle Melchor de Évora;Hombre;Melchor de Évora;0.0;;;;;;;1
Calle Meléndez Valdés;Hombre;Meléndez Valdés;0.0;;;;;;;1
Calle Miguel Ángel Asturias;Hombre;Miguel Ángel Asturias;0.0;;;;;;;
Calle Miguel de Unamuno;Hombre;Miguel de Unamuno;0.0;;;;;;;
Plaza Miguel Delibes;Hombre;Miguel Delibes;0.0;;;;;;;
Calle Miguel Gómez Aguado;Hombre;Miguel Gómez Aguado;0.0;;;;;;;
Calle Miguel Hernández;Hombre;Miguel Hernández;0.0;;;;;;;
Calle Miguel Pérez Carrascosa;Hombre;Miguel Pérez Carrascosa;0.0;;;;;;;
Calle El Mimbrero;NA;Mimbrero;0.0;;;;;;;1
Calle Modesto Lerma Garnacho;Hombre;Modesto Lerma Garnacho;0.0;;;;;;;1
Calle Moreno Torroba;Hombre;Moreno Torroba;0.0;;;;;;;
Calle Moreno Vargas;Hombre;Moreno Vargas;0.0;;;;;;;
Calle Moreno Zancudo;Hombre;Moreno Zancudo;0.0;;;;;;;1
Calle Muñoz Torrero;Hombre;Muñoz Torrero;0.0;;;;;;;1
Calle El Nardo;NA;Nardo;0.0;;;;;;;1
Calle Newton;Hombre;Newton;0.0;;;;;;;
Calle Nicolás López de Velasco;Hombre;Nicolás López de Velasco;0.0;;;;;;;1
Calle Nuño de la Cueva;Hombre;Nuño de la Cueva;0.0;;;;;;;
Calle Obispo San Juan de Ribera;Hombre;Obispo San Juan de Ribera;0.0;;;;;;;1
Calle Olof Palme;Hombre;Olof Palme;0.0;;;;;;;
Avenida Pablo Neruda;Hombre;Pablo Neruda;0.0;;;;;;;
Plaza Pablo Parejo García;Hombre;Pablo Parejo García;0.0;;;;;;;
Calle Pablo Sorozábal;Hombre;Pablo Sorozábal;0.0;;;;;;;
Calle Padre Ángel Carrallo;Hombre;Padre Ángel Carrallo;0.0;;;;;;;
Plaza Padre López;Hombre;Padre López;0.0;;;;;;;1
Calle Padre Rafael;Hombre;Padre Rafael;0.0;;;;;;;1
Avenida Padre Tacoronte;Hombre;Padre Tacoronte;0.0;;;;;;;
Avenida del Parque Científico y Tecnológico;Hombre;Parque Científico y Tecnológico;0.0;;;;;;;
Calle Pedro Balas López;Hombre;Pedro Balas López;0.0;;;;;;;1
Calle Pedro Callejo;Hombre;Pedro Callejo;0.0;;;;;;;1
Calle Pedro Cieza de León;Hombre;Pedro Cieza de León;0.0;;;;;;;
Calle Pedro de Alvarado;Hombre;Pedro de Alvarado;0.0;;;;;;;
Calle Pedro de Espinosa;Hombre;Pedro de Espinosa;0.0;;;;;;;
Calle Pedro de Lorenzo;Hombre;Pedro de Lorenzo;0.0;;;;;;;
Calle Pedro de Valdivia;Hombre;Pedro de Valdivia;0.0;;;;;;;1
Calle Pedro de Valencia;Hombre;Pedro de Valencia;0.0;;;;;;;1
Calle Pedro Salinas;Hombre;Pedro Salinas;0.0;;;;;;;
Calle Pero Pérez;Hombre;Pero Pérez;0.0;;;;;;;
Calle Pintor Baroja;Hombre;Pintor Baroja;0.0;;;;;;;
Calle Pintor Goya;Hombre;Pintor Goya;0.0;;;;;;;
Calle Pitagoras;Hombre;Pitagoras;0.0;;;;;;;
Calle Presidente General Carracedo;Hombre;Presidente General Carracedo;0.0;;;;;;;1
Grupo Presidente General Carracedo;Hombre;Presidente General Carracedo;0.0;;;;;;;1
Calle Primo Leal;Hombre;Primo Leal;0.0;;;;;;;
Avenida Príncipe de Asturias;Hombre;Príncipe de Asturias;0.0;;;;;;;
Calle Prolongación Felipe Trigo;Hombre;Prolongación Felipe Trigo;0.0;;;;;;;
Calle Prudencio Conde Rivado;Hombre;Prudencio Conde Rivado;0.0;;;;;;;1
Calle Quevedo y Quintana;Hombre;Quevedo y Quintana;0.0;;;;;;;1
Calle Rafael Cabezas;Hombre;Rafael Cabezas;0.0;;;;;;;1
Calle Rafael Gil González;Hombre;Rafael Gil González;0.0;;;;;;;
Calle Rafael Lucenqui;Hombre;Rafael Lucenqui;0.0;;;;;;;1
Calle Rafael Morales;Hombre;Rafael Morales;0.0;;;;;;;1
Calle Ramón Albarrán;Hombre;Ramón Albarrán;0.0;;;;;;;1
Calle Ramón Carande;Hombre;Ramón Carande;0.0;;;;;;;
Calle Ramón de Campoamor;Hombre;Ramón de Campoamor;0.0;;;;;;;
Calle Ramón de Lurumbe;Hombre;Ramón de Lurumbe;0.0;;;;;;;1
Calle Ramón Fernández Moreno;Hombre;Ramón Fernández Moreno;0.0;;;;;;;
Calle Ramón Salas Terrón;Hombre;Ramón Salas Terrón;0.0;;;;;;;
Calle Regino de Miguel;Hombre;Regino de Miguel;0.0;;;;;;;1
Calle Remigio Cordero Corrales;Hombre;Remigio Cordero Corrales;0.0;;;;;;;
Calle Rey Mudaffar;Hombre;Rey Mudaffar;0.0;;;;;;;
Plaza de los Reyes Católicos;Hombre;Reyes Católicos;0.0;;;;;;;1
Calle Reyes Huertas;Hombre;Reyes Huertas;0.0;;;;;;;1
Calle Reynolds de Miguel;Hombre;Reynolds de Miguel;0.0;;;;;;;
Calle Ricardo Carapeto Burgos;Hombre;Ricardo Carapeto Burgos;0.0;;;;;;;
Avenida Ricardo Carapeto Zambrano;Hombre;Ricardo Carapeto Zambrano;0.0;;;;;;;1
Calle Ricardo Casas Lozano;Hombre;Ricardo Casas Lozano;0.0;;;;;;;
Calle Ricardo Puente Broncano;Hombre;Ricardo Puente Broncano;0.0;;;;;;;
Calle Rodrigo Dosma;Hombre;Rodrigo Dosma;0.0;;;;;;;1
Calle Romero Cepeda;Hombre;Romero Cepeda;0.0;;;;;;;
Avenida Rozas del Rey Don Pedro;Hombre;Rozas del Rey Don Pedro;0.0;;;;;;;
Calle Rubén Darío;Hombre;Rubén Darío;0.0;;;;;;;
Calle Ruperto Chapí;Hombre;Ruperto Chapí;0.0;;;;;;;
Calle S. de la Rocha;Hombre;S. de la Rocha;0.0;;;;;;;
Calle Salvador Allende;Hombre;Salvador Allende;0.0;;;;;;;
Calle Salvador de Madariaga;Hombre;Salvador de Madariaga;0.0;;;;;;;
Calle Salvador García Sánchez;Hombre;Salvador García Sánchez;0.0;;;;;;;
Calle San Atón;Hombre;San Atón;1.0;;;;;;;1
Calle San Blas;Hombre;San Blas;1.0;;;;;;;1
Calle San Cristobal;Hombre;San Cristobal;1.0;;;;;;;
Parque de San Fernando;Hombre;San Fernando;1.0;;;;;;;
Paseo San Francisco;Hombre;San Francisco;1.0;;;;;;;1
Calle San Gabriel;Hombre;San Gabriel;1.0;;;;;;;1
Plaza San Ignacio de Loyola;Hombre;San Ignacio de Loyola;1.0;;;;;;;1
Calle San Isidro;Hombre;San Isidro;1.0;;;;;;;1
Plaza San José;Hombre;San José;1.0;;;;;;;1
Plaza de San José;Hombre;San José;1.0;;;;;;;1
Calle San José de Lajas;Hombre;San José de Lajas;1.0;;;;;;;1
Calle San Juan;Hombre;San Juan;1.0;;;;;;;1
Calle San Juan de Dios;Hombre;San Juan de Dios;1.0;;;;;;;1
Calle San Juan de la Cruz;Hombre;San Juan de la Cruz;1.0;;;;;;;
Calle San Lorenzo;Hombre;San Lorenzo;1.0;;;;;;;1
Calle San Marcial;Hombre;San Marcial;1.0;;;;;;;
Calle San Onofre;Hombre;San Onofre;1.0;;;;;;;1
Calle San Pedro de Alcántara;Hombre;San Pedro de Alcántara;1.0;;;;;;;1
Calle San Sisenando;Hombre;San Sisenando;1.0;;;;;;;1
Calle San Vicente de Paul;Hombre;San Vicente de Paul;1.0;;;;;;;
Calle Sánchez Silva;Hombre;Sánchez Silva;0.0;;;;;;;
Calle Santiago;Hombre;Santiago;0.0;;;;;;;1
Avenida de Santiago Ramón y Cajal;Hombre;Santiago Ramón y Cajal;0.0;;;;;;;1
Calle Santiago Soutillo;Hombre;Santiago Soutillo;0.0;;;;;;;
Calle Santiago Vázquez Rando;Hombre;Santiago Vázquez Rando;0.0;;;;;;;
Calle Santo Cristo de la Paz;Hombre;Santo Cristo de la Paz;1.0;;;;;;;1
Calle Santo Domingo;Hombre;Santo Domingo;1.0;;;;;;;1
Plaza Santo Domingo;Hombre;Santo Domingo;1.0;;;;;;;1
Calle Sebastián Montero de Espinosa;Hombre;Sebastián Montero de Espinosa;0.0;;;;;;;1
Calle Serena;Hombre;Serena;0.0;;;;;;;
Calle Sergio Luna Gómez;Hombre;Sergio Luna Gómez;0.0;;;;;;;
Callejón de Serrano;Hombre;Serrano;0.0;;;;;;;1
Calle de Serrano;Hombre;Serrano;0.0;;;;;;;1
Calle Servando González Becerra;Hombre;Servando González Becerra;0.0;;;;;;;
Avenida Sinforiano Madroñero;Hombre;Sinforiano Madroñero;0.0;;;;;;;
Calle Solano Figueroa;Hombre;Solano Figueroa;0.0;;;;;;;
Calle Suárez de Figueroa;Hombre;Suárez de Figueroa;0.0;;;;;;;1
Calle Suárez Somonte;Hombre;Suárez Somonte;0.0;;;;;;;1
Calle Tirso Lozano Rubio;Hombre;Tirso Lozano Rubio;0.0;;;;;;;
Calle Tomás Brioso Mapelli;Hombre;Tomás Brioso Mapelli;0.0;;;;;;;
Calle Tomás Rabanal Brito;Hombre;Tomás Rabanal Brito;0.0;;;;;;;
Avenida Tomás Romero de Castilla;Hombre;Tomás Romero de Castilla;0.0;;;;;;;
Calle Trasera Arturo Gazul;Hombre;Trasera Arturo Gazul;0.0;;;;;;;
Traseras Virgilio Viniegra;Hombre;Traseras Virgilio Viniegra;0.0;;;;;;;
Calle Valentín Falcato;Hombre;Valentín Falcato;0.0;;;;;;;
Calle Vaquero Poblador;Hombre;Vaquero Poblador;0.0;;;;;;;
Calle Vasco Nuñez;Hombre;Vasco Nuñez;0.0;;;;;;;1
Ventura Reyes Prósper;Hombre;Ventura Reyes Prósper;0.0;;;;;;;
Calle Vicente Barrantes;Hombre;Vicente Barrantes;0.0;;;;;;;1
Calle de Vicente Delgado Algaba;Hombre;Vicente Delgado Algaba;0.0;;;;;;;
Calle Vicente Delgado Algaba;Hombre;Vicente Delgado Algaba;0.0;;;;;;;
Avenida Vicente Marcelo Nessi;Hombre;Vicente Marcelo Nessi;0.0;;;;;;;
Calle Víctor Jara;Hombre;Víctor Jara;0.0;;;;;;;
Calle Víctor Moreno Márquez;Hombre;Víctor Moreno Márquez;0.0;;;;;;;
Calle Vidal Lucas Cuadrado;Hombre;Vidal Lucas Cuadrado;0.0;;;;;;;
Calle Virgilio Viniegra;Hombre;Virgilio Viniegra;0.0;;;;;;;
Calle Viriato;Hombre;Viriato;0.0;;;;;;;
Calle Zapata;Hombre;Zapata;0.0;;;;;;;
Calle Zurbarán;Hombre;Zurbarán;0.0;;;;;;;1
Calle Agustina de Aragón;Mujer;Agustina de Aragón;0.0;;Heroína española;https://es.wikipedia.org/wiki/Agustina_de_Arag%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Agustina%20de%20aragon4red.jpg;1786-03-03T00:00:00Z;1857-05-29T00:00:00Z;1
Calle Alfonsina Storni;Mujer;Alfonsina Storni;0.0;;Poeta argentina;https://es.wikipedia.org/wiki/Alfonsina_Storni;http://commons.wikimedia.org/wiki/Special:FilePath/AlfosinaStorni.jpg;1892-05-29T00:00:00Z;1938-10-25T00:00:00Z;
Calle Ángeles Morán Márquez;Mujer;Ángeles Morán Márquez;0.0;;;;;;;
Calle Antonia Castañar Pérez;Mujer;Antonia Castañar Pérez;0.0;;;;;;;
Calle Aurora;Mujer;Aurora;0.0;;;;;;;1
Calle Carmen Álvarez Estrado;Mujer;Carmen Álvarez Estrado;0.0;;;;;;;
Avenida Carolina Coronado;Mujer;Carolina Coronado;0.0;;autora española;https://es.wikipedia.org/wiki/Carolina_Coronado;http://commons.wikimedia.org/wiki/Special:FilePath/Carolina%20Coronado%2C%20por%20Federico%20de%20Madrazo.jpg;1820-12-12T00:00:00Z;1911-01-15T00:00:00Z;
Ronda de Circunvalación Reina Sofía;Mujer;Sofía de Grecia;0.0;;Reina consorte de España (1975-2014);https://es.wikipedia.org/wiki/Sof%C3%ADa_de_Grecia;http://commons.wikimedia.org/wiki/Special:FilePath/Karaliene%20Sofija%20%28cropped%29.jpg;1938-11-02T00:00:00Z;;1
Calle Clara Campoamor;Mujer;Clara Campoamor;0.0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Calle Dolores Marabe;Mujer;Dolores Marabe;0.0;;;;;;;
Calle Dolores Sopeña;Mujer;María Dolores Rodríguez Sopeña;0.0;;religiosa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Dolores_Rodr%C3%ADguez_Sope%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Dolores%20sope%C3%B1a%20pensativa.jpg;1848-12-30T00:00:00Z;1918-01-10T00:00:00Z;
Pasaje Dulce Chacón;Mujer;Dulce Chacón;0.0;;escritora española;https://es.wikipedia.org/wiki/Dulce_Chac%C3%B3n_(escritora);;1954-06-06T00:00:00Z;2003-12-03T00:00:00Z;
Calle Encarnación;Mujer;Encarnación;0.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Encarnaci%C3%B3n;;;;1
Calle Gabriela Mistral;Mujer;Gabriela Mistral;0.0;;poetisa, diplomática y profesora chilena;https://es.wikipedia.org/wiki/Gabriela_Mistral;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriela%20Mistral%201945.jpg;1889-04-07T00:00:00Z;1957-01-10T00:00:00Z;
Calle Inocencia Rodríguez Rubio;Mujer;Inocencia Rodríguez Rubio;0.0;;;;;;;1
Calle Isabel de Aguilar;Mujer;Isabel de Aguilar;0.0;;;;;;;1
Calle Isabel Gallardo;Mujer;Isabel Gallardo;0.0;;;;;;;
Calle Jacinta García Hernández;Mujer;Jacinta García Hernández;0.0;;;;;;;
Calle Julia Urdiain Zubelzu;Mujer;Julia Urdiain Zubelzu;0.0;;;;;;;
Calle Madame Brun;Mujer;Eugénie Le Brun;0.0;;Feminista egipcia;https://es.wikipedia.org/wiki/Eug%C3%A9nie_Le_Brun;http://commons.wikimedia.org/wiki/Special:FilePath/Eugenie-le-brun.jpg;1873-01-01T00:00:00Z;1908-10-16T00:00:00Z;
Calle Madre de Dios;Mujer;Madre de Dios;1.0;;;;;;;1
Calle Madre Teresa de Calcuta;Mujer;Teresa de Calcuta;1.0;;santa católica de origen albanés (1910-1997);https://es.wikipedia.org/wiki/Teresa_de_Calcuta;http://commons.wikimedia.org/wiki/Special:FilePath/MotherTeresa%20090.jpg;1910-08-26T00:00:00Z;1997-09-05T00:00:00Z;
Camino Madre Vieja;Mujer;Madre Vieja;1.0;;;;;;;
Calle La Margarita;Mujer;Margarita;0.0;;;;;;;
Calle Margarita Xirgu;Mujer;Margarita Xirgu;0.0;;Actriz y directora teatral española;https://es.wikipedia.org/wiki/Margarita_Xirgu;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Xirgu%20en%201910.JPG;1888-07-18T00:00:00Z;1969-04-25T00:00:00Z;
Avenida María Auxiliadora;Mujer;María Auxiliadora;1.0;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;
Calle María Casares;Mujer;María Casares;0.0;;actriz hispano-francesa;https://es.wikipedia.org/wiki/Mar%C3%ADa_Casares;http://commons.wikimedia.org/wiki/Special:FilePath/Casar%C3%A8s%20Harcourt%201944b.jpg;1922-11-21T00:00:00Z;1996-11-22T00:00:00Z;
Calle María Luisa de Carvajal;Mujer;María Luisa de Carvajal;0.0;;;;;;;1
Calle María Luz Morales;Mujer;María Luz Morales;0.0;;escritora, periodista y traductora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Luz_Morales;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Luz%20Morales.JPG;1890-04-23T00:00:00Z;1980-09-22T00:00:00Z;
Calle María Zambrano;Mujer;María Zambrano;0.0;;pensadora, filósofa y ensayista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Zambrano;http://commons.wikimedia.org/wiki/Special:FilePath/Mural%20feminista%20Gandia%20-%20Maria%20Zambrano.jpg;1904-04-22T00:00:00Z;1991-02-06T00:00:00Z;
Calle Maruja Mayo;Mujer;Maruja Mallo;0.0;;pintora española;https://es.wikipedia.org/wiki/Maruja_Mallo;http://commons.wikimedia.org/wiki/Special:FilePath/Maruja%20Mallo.JPG;1902-01-05T00:00:00Z;1995-02-06T00:00:00Z;
Calle Matilde Landa;Mujer;Matilde Landa;0.0;;política española;https://es.wikipedia.org/wiki/Matilde_Landa;http://commons.wikimedia.org/wiki/Special:FilePath/Matilde%20Landa%201922.jpg;1904-06-24T00:00:00Z;1942-09-26T00:00:00Z;
Calle La Maya;Mujer;Maya;0.0;;;;;;;1
Calle Montserrat;Mujer;Virgen de Montserrat;0.0;;advocación mariana venerada en el monasterio de Monserrat;https://es.wikipedia.org/wiki/Virgen_de_Montserrat;http://commons.wikimedia.org/wiki/Special:FilePath/Verge.jpg;http://www.wikidata.org/.well-known/genid/131e4631015bb6d8660e845aabd04e48;;
Avenida Nuestra Señora de Botoa;Mujer;Nuestra Señora de Botoa;1.0;;;;;;;1
Calle Nuestra Señora de Guadalupe;Mujer;Nuestra Señora de Guadalupe;1.0;;advocación mariana de la Iglesia católica en México;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_Guadalupe_(M%C3%A9xico);http://commons.wikimedia.org/wiki/Special:FilePath/Virgen%20de%20guadalupe1.jpg;;;1
Calle Nuestra Señora de la Asunción;Mujer;Asunción de María;1.0;;creencia en ciertas religiones sobre  el tránsito de María hacia el Cielo al final de su vida terrena;https://es.wikipedia.org/wiki/Asunci%C3%B3n_de_Mar%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Tizian%20041.jpg;;;
Calle Nuestra Señora del Perpetuo Socorro;Mujer;Virgen del Perpetuo Socorro;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_del_Perpetuo_Socorro;http://commons.wikimedia.org/wiki/Special:FilePath/Desprestaur.jpg;;;1
Calle Olga Ramos Sandino;Mujer;Olga Ramos Sandino;0.0;;;;;;;
Calle Pilar Sampérez;Mujer;Pilar Sampérez;0.0;;;;;;;
Calle Rigoberta Menchú;Mujer;Rigoberta Menchú;0.0;;líder indígena quiche, Guatemala;https://es.wikipedia.org/wiki/Rigoberta_Mench%C3%BA;http://commons.wikimedia.org/wiki/Special:FilePath/Rigoberta%20Menchu%202009%20cropped.jpg;1959-01-09T00:00:00Z;;
Calle Rosa Chacel;Mujer;Rosa Chacel;0.0;;escritora española de la Generación del 27;https://es.wikipedia.org/wiki/Rosa_Chacel;http://commons.wikimedia.org/wiki/Special:FilePath/Rosa%20Chacel.jpg;1898-06-03T00:00:00Z;1994-07-27T00:00:00Z;
Calle Rosa Morena;Mujer;Rosa Morena;0.0;;cantante española;https://es.wikipedia.org/wiki/Rosa_Morena;http://commons.wikimedia.org/wiki/Special:FilePath/Rosa%20Morena%20%281973%29.jpg;1943-07-11T00:00:00Z;2019-12-04T00:00:00Z;
Calle Rosa Telesforo Gumiel;Mujer;Rosa Telesforo Gumiel;0.0;;;;;;;
Plaza Santa Ana;Mujer;Santa Ana;1.0;;;;;;;1
Calle Santa Ana;Mujer;Santa Ana;1.0;;;;;;;1
Callejón Santa Engracia Primero;Mujer;Santa Engracia Primero;1.0;;;;;;;
Calle Santa Lucía;Mujer;Lucía de Siracusa;1.0;;mártir cristiana;https://es.wikipedia.org/wiki/Luc%C3%ADa_de_Siracusa;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Lucy%20by%20Domenico%20di%20Pace%20Beccafumi.jpg;0283-01-01T00:00:00Z;0304-01-01T00:00:00Z;1
Calle de Santa Lucía;Mujer;Lucía de Siracusa;1.0;;mártir cristiana;https://es.wikipedia.org/wiki/Luc%C3%ADa_de_Siracusa;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Lucy%20by%20Domenico%20di%20Pace%20Beccafumi.jpg;0283-01-01T00:00:00Z;0304-01-01T00:00:00Z;1
Calle Santa Luisa de Marsillac;Mujer;Santa Luisa de Marsillac;1.0;;;https://es.wikipedia.org/wiki/Luisa_de_Marillac;;;;
Plaza Santa María;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Santa María de la Cabeza;Mujer;Santa María de la Cabeza;1.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_la_Cabeza;;;;1
Calle Santa María Soledad Torres Acosta;Mujer;Soledad Torres Acosta;1.0;;santa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Soledad_Torres_Acosta;http://commons.wikimedia.org/wiki/Special:FilePath/Soledad%20Torres%20Acosta%20%28cropped%29.jpg;1826-12-02T00:00:00Z;1887-10-11T00:00:00Z;
Avenida Santa Marina;Mujer;Marina;1.0;;santa de Hispania;https://es.wikipedia.org/wiki/Marina_(santa_de_Hispania);http://commons.wikimedia.org/wiki/Special:FilePath/Zurbaran%20santa%20marina.jpg;0119-01-01T00:00:00Z;0139-01-01T00:00:00Z;1
Plaza Santa Marta;Mujer;Santa Marta;1.0;;;;;;;1
Calle Sor Agustina;Mujer;Sor Agustina;0.0;;;;;;;1
Calle Sor Julia;Mujer;Sor Julia;0.0;;;;;;;1
Calle Teresa Istúriz;Mujer;Teresa Istúriz;0.0;;;;;;;
Calle Vicenta García Miranda;Mujer;Vicenta García Miranda;0.0;;poeta romántica española;https://es.wikipedia.org/wiki/Vicenta_Garc%C3%ADa_Miranda;;1816-01-01T00:00:00Z;1877-01-01T00:00:00Z;1
Plaza Virgen de Botoa;Mujer;Virgen de Botoa;1.0;;;;;;;
Calle Virgen de Fátima;Mujer;Virgen de Fátima;1.0;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;1
Calle Virgen de la Soledad;Mujer;Nuestra Señora de la Soledad;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Soledad;http://commons.wikimedia.org/wiki/Special:FilePath/Nossa%20Senhora%20da%20Soledade.jpg;;;1
Plaza Virgen de la Victoria;Mujer;Virgen de la Victoria;1.0;;;https://es.wikipedia.org/wiki/Santa_Mar%C3%ADa_de_la_Victoria;;;;
Calle A. Sánchez Misiego;Hombre;A. Sánchez Misiego;0.0;;;;;;;
Calle Abedul;NA;Abedul;0.0;;;;;;;
Calle Abril;NA;Abril;0.0;;;;;;;1
Calle La Acacia;NA;Acacia;0.0;;;;;;;
Calle el Acebo;NA;Acebo;0.0;;;;;;;
Calle Afligidos;NA;Afligidos;0.0;;;;;;;1
Calle Águila;NA;Águila;0.0;;;;;;;
Calle Alameda;NA;Alameda;0.0;;;;;;;
Calle el Álamo;NA;Álamo;0.0;;;;;;;
Calle Alazán;NA;Alazán;0.0;;;;;;;
Calle de Alazán;NA;Alazán;0.0;;;;;;;
Calle Albahaca;NA;Albahaca;0.0;;;;;;;
Calle La Albuera;NA;Albuera;0.0;;;;;;;
Calle Alcalá de Henares;NA;Alcalá de Henares;0.0;;;;;;;
Calle Alcántara;NA;Alcántara;0.0;;;;;;;
Avenida del Alcornoque;NA;Alcornoque;0.0;;;;;;;
Calle Alemania;NA;Alemania;0.0;;;;;;;
Plaza de los Alféreces;NA;Alféreces;0.0;;;;;;;1
Calle Alhambra;NA;Alhambra;0.0;;;;;;;
Calle Alhucema;NA;Alhucema;0.0;;;;;;;
Calle Alicante;NA;Alicante;0.0;;;;;;;
Calle el Aliso;NA;Aliso;0.0;;;;;;;
Calle Almanzor;NA;Almanzor;0.0;;;;;;;
Calle Almendralejo;NA;Almendralejo;0.0;;;;;;;
Calle El Almendro;NA;Almendro;0.0;;;;;;;
Travesía el Almendro;NA;Almendro;0.0;;;;;;;
Calle Aloe;NA;Aloe;0.0;;;;;;;
Calle La Alondra;NA;Alondra;0.0;;;;;;;
Calle Los Alpotreques;NA;Alpotreques;0.0;;;;;;;1
Plaza Alta;NA;Alta;0.0;;;;;;;1
Calle Altozano;NA;Altozano;0.0;;;;;;;
Calle La Amapola;NA;Amapola;0.0;;;;;;;
Calle América;NA;América;0.0;;;;;;;
Calle Amparo;NA;Amparo;0.0;;;;;;;1
Calle de la Anguila;NA;Anguila;0.0;;;;;;;
Calle Ant��n Civit;NA;Ant��n Civit;0.0;;;;;;;
Calle Araucaria;NA;Araucaria;0.0;;;;;;;
Calle del Arce;NA;Arce;0.0;;;;;;;
Calle Arco Agüero;NA;Arco Agüero;0.0;;;;;;;1
Calle Ardila;NA;Ardila;0.0;;;;;;;
Calle el Aromo;NA;Aromo;0.0;;;;;;;
Los Arrayanes;NA;Arrayanes;0.0;;;;;;;
Calle Atalaya;NA;Atalaya;0.0;;;;;;;
Calle Atarfe;NA;Atarfe;0.0;;;;;;;
Calle La Audiencia;NA;Audiencia;0.0;;;;;;;1
Calle Austria;NA;Austria;0.0;;;;;;;
Puente de La Autonomía;NA;Autonomía;0.0;;;;;;;1
Calle el Avellano;NA;Avellano;0.0;;;;;;;
Calle Ávila;NA;Ávila;0.0;;;;;;;
Calle Avutarda;NA;Avutarda;0.0;;;;;;;
Calle de Ayala;NA;Ayala;0.0;;;;;;;
Calle Azafrán;NA;Azafrán;0.0;;;;;;;
Calle Azor;NA;Azor;0.0;;;;;;;
Calle Azucena;NA;Azucena;0.0;;;;;;;
Carretera de Badajoz a Valverde de Leganés;NA;Badajoz a Valverde de Leganés;0.0;;;;;;;
Calle Bailén;NA;Bailén;0.0;;;;;;;1
Calle Bajada de Las Moreras;NA;Bajada de Las Moreras;0.0;;;;;;;
Calle Bajada del Guadiana;NA;Bajada del Guadiana;0.0;;;;;;;
Calle Bambú;NA;Bambú;0.0;;;;;;;
Calle Barbieri;Hombre;Barbieri;0.0;;;;;;;
Calle del Barbo;NA;Barbo;0.0;;;;;;;
Calle los Barreros;NA;Barreros;0.0;;;;;;;
Calle Bélgica;NA;Bélgica;0.0;;;;;;;
Calle Berna;NA;Berna;0.0;;;;;;;1
Calle Bilbao;NA;Bilbao;0.0;;;;;;;
Avenida de la Biología;NA;Biología;0.0;;;;;;;
Calle de la Boga;NA;Boga;0.0;;;;;;;
Calle la Bomba;NA;Bomba;0.0;;;;;;;1
Calle Borba;NA;Borba;0.0;;;;;;;
Calle del Bordallo;NA;Bordallo;0.0;;;;;;;
Calle Los Brezos;NA;Brezos;0.0;;;;;;;
Calle Brito;NA;Brito;0.0;;;;;;;
Calle El Brocense;NA;Brocense;0.0;;;;;;;1
Calle Brujab;NA;Brujab;0.0;;;;;;;
Calle La Buganvilla;NA;Buganvilla;0.0;;;;;;;
Calle Cáceres;NA;Cáceres;0.0;;;;;;;
Cáceres a Badajoz;NA;Cáceres a Badajoz;0.0;;;;;;;
Carretera de Cáceres a Badajoz;NA;Cáceres a Badajoz;0.0;;;;;;;
Calle El Cairo;NA;Cairo;0.0;;;;;;;1
Calle Calado;NA;Calado;0.0;;;;;;;1
Camino de Calamón;NA;Calamón;0.0;;;;;;;1
Calle La Caléndula;NA;Caléndula;0.0;;;;;;;
Prolongación Calle Fresno;NA;Calle Fresno;0.0;;;;;;;
