Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Alférez Francisco Soriano;Hombre;Alférez Francisco Soriano;;;;;;;;
Calle Teniente Casaña;Hombre;Teniente Casaña;;;;;;;;
Calle Teniente Bragado;Hombre;Teniente Bragado;;;;;;;;
Calle Teniente Flomesta;Hombre;Teniente Flomesta;;;;;;;;
Calle Hermanos Troncoso;Hombre;Hermanos Troncoso;;;;;;;;
Calle Barberan y Collar;Hombre;Barberan y Collar;;;;;;;;1
Calle Teniente Morán;Hombre;Teniente Morán;;;;;;;;
Calle Cabo Fradega de Mar;Hombre;Cabo Fradega de Mar;;;;;;;;
Puente de Bomberos Pérez y Lirola;Hombre;Bomberos Pérez y Lirola;;;;;;;;1
Calle General Astilleros;Hombre;General Astilleros;;;;;;;;
CalleAlférez Sisi Clavijo;Hombre;CalleAlférez Sisi Clavijo;;;;;;;;
Calle Cabo Antonio Mesa Cañón;Hombre;Cabo Antonio Mesa Cañón;;;;;;;;
Calle Falangista Pedro Avellaneda;Hombre;Falangista Pedro Avellaneda;;;;;;;;
Calle Capitán Arenas;Hombre;Capitán Arenas;;;;;;;;
Avenida Coronel Cebollinos;Hombre;Coronel Cebollinos;;;;;;;;
Calle General Lazaga;Hombre;General Lazaga;;;;;;;;
Calle Sánchez Barcaiztegui;Hombre;Sánchez Barcaiztegui;;;;;;;;
Calle Juan Guerrero Zamora;Hombre;Juan Guerrero Zamora;;;;;;;;1
Calle Capitán Andino;Hombre;Capitán Andino;;;;;;;;
Calle Hermanos Carnovaca;Hombre;Hermanos Carnovaca;;;;;;;;
Plaza Daoíz y Velarde;Hombre;Daoíz y Velarde;;;;;;;;1
Calle del Actor César Jiménez;Hombre;Actor César Jiménez;;;;;;;;
Calle de Ayu Lalchandani;Hombre;Ayu Lalchandani;;;;;;;;
Calle Bueno Espinosa;Hombre;Bueno Espinosa;;;;;;;;1
Calle Sargento Luna;Hombre;Sargento Luna;;;;;;;;1
Calle del Maestro José Molineros;Hombre;Maestro José Molineros;;;;;;;;1
Calle del Maestro Mariano Bartolomé;Hombre;Maestro Mariano Bartolomé;;;;;;;;1
Calle Suceso Terreros;Hombre;Suceso Terreros;;;;;;;;1
Calle Teniente Sánchez Suárez;Hombre;Teniente Sánchez Suárez;;;;;;;;1
Calle Perez Oses Falangista;Hombre;Perez Oses Falangista;;;;;;;;1
Calle General Villalba;Hombre;General Villalba;;;;;;;;
Calle Seijas Lojano;Hombre;Seijas Lojano;;;;;;;;1
Calle Falgangista Meliveo;Hombre;Falgangista Meliveo;;;;;;;;
Calle Teniente Samaniego;Hombre;Teniente Samaniego;;;;;;;;1
Calle Alférez Enrique Maestre;Hombre;Alférez Enrique Maestre;;;;;;;;1
Paseo Marítimo Alcalde Rafael Ginel;Hombre;Marítimo Alcalde Rafael Ginel;;;;;;;;
Calle Jerusalen;NA;Jerusalen;;;;;;;;
Avenida de los Reyes Católicos;NA;Reyes Católicos;;;;;;;;1
Calle Andalucía;NA;Andalucía;;;;;;;;
Paseo Ronda Ampliación;NA;Ronda Ampliación;;;;;;;;1
Calle Farhana D;NA;Farhana D;;;;;;;;1
Calle Farhana C;NA;Farhana C;;;;;;;;1
Calle Azucena;NA;Azucena;;;;;;;;
Jazmín;NA;Jazmín;;;;;;;;
Calle Perú;NA;Perú;;;;;;;;1
Calle Río Guadalhorce;NA;Río Guadalhorce;;;;;;;;
Calle Río Pisuerga;NA;Río Pisuerga;;;;;;;;1
Calle Río Bidasoa;NA;Río Bidasoa;;;;;;;;1
Calle Río Guadalimar;NA;Río Guadalimar;;;;;;;;1
Calle Río Jucar;NA;Río Jucar;;;;;;;;1
Calle Río Miño;NA;Río Miño;;;;;;;;1
Calle Río Llobregat;NA;Río Llobregat;;;;;;;;1
Calle Río Guadalquivir;NA;Río Guadalquivir;;;;;;;;1
Calle Río Nalón;NA;Río Nalón;;;;;;;;1
Calle Río Eume;NA;Río Eume;;;;;;;;
Calle Río Esla;NA;Río Esla;;;;;;;;1
Calle Río Ter;NA;Río Ter;;;;;;;;
Calle Río Manzanares;NA;Río Manzanares;;;;;;;;1
Calle Río Turia;NA;Río Turia;;;;;;;;1
Calle Río Segura;NA;Río Segura;;;;;;;;1
Calle Auxilio Social;NA;Auxilio Social;;;;;;;;
Plaza de los Abedules;NA;Abedules;;;;;;;;1
Rostogordo;NA;Rostogordo;;;;;;;;
Carretera Cabrerizas;NA;Cabrerizas;;;;;;;;1
Calle Constancia;NA;Constancia;;;;;;;;1
Calle Haití;NA;Haití;;;;;;;;1
Carretera Cerro de Palma Santa;NA;Cerro de Palma Santa;;;;;;;;
Carretera de Rostrogordo;NA;Rostrogordo;;;;;;;;1
Calle Honduras;NA;Honduras;;;;;;;;1
Calle Uruguay;NA;Uruguay;;;;;;;;1
Calle Chile;NA;Chile;;;;;;;;1
Calle Bolivia;NA;Bolivia;;;;;;;;1
Calle Ecuador;NA;Ecuador;;;;;;;;1
Calle Carolinas;NA;Carolinas;;;;;;;;1
Calle Panamá;NA;Panamá;;;;;;;;1
Calle Puerto Rico;NA;Puerto Rico;;;;;;;;1
Calle Cuba;NA;Cuba;;;;;;;;1
Calle Costa Rica;NA;Costa Rica;;;;;;;;1
Calle Nicaragua;NA;Nicaragua;;;;;;;;1
Calle Guatemala;NA;Guatemala;;;;;;;;1
Carretera Hidum;NA;Hidum;;;;;;;;
Pista de Carros;NA;Carros;;;;;;;;1
Calle del Abeto;NA;Abeto;;;;;;;;1
Calle del Granado;NA;Granado;;;;;;;;
Calle del Naranjo;NA;Naranjo;;;;;;;;
Calle del Almendro;NA;Almendro;;;;;;;;
Calle de la Estrella Polar;NA;Estrella Polar;;;;;;;;
Calle de Tolomo;NA;Tolomo;;;;;;;;
Calle del Limonero;NA;Limonero;;;;;;;;
Calle Casiopea;NA;Casiopea;;;;;;;;1
Calle de Orión;NA;Orión;;;;;;;;
Calle del Agua;NA;Agua;;;;;;;;
Calle Méjico;NA;Méjico;;;;;;;;1
Carretera de la Vía Láctea;NA;Vía Láctea;;;;;;;;1
Calle Argentina;NA;Argentina;;;;;;;;1
Calle Paraguay;NA;Paraguay;;;;;;;;1
Calle Venezuela;NA;Venezuela;;;;;;;;1
Calle Colombia;NA;Colombia;;;;;;;;1
Calle Lepanto;NA;Lepanto;;;;;;;;1
Calle Palafox;NA;Palafox;;;;;;;;1
Calle Argel;NA;Argel;;;;;;;;1
Calle Acera del Negrete;NA;Acera del Negrete;;;;;;;;1
Calle Legazpi;NA;Legazpi;;;;;;;;1
Calle de la Encina;NA;Encina;;;;;;;;
Calle Tel Aviv;NA;Tel Aviv;;;;;;;;1
Puente Las Palmeras;NA;Palmeras;;;;;;;;1
Urb. Jardines del Mar;NA;Urb. Jardines del Mar;;;;;;;;1
Carretera de Farjana;NA;Farjana;;;;;;;;1
Calle de la Higuera;NA;Higuera;;;;;;;;
Calle del Alamo;NA;Alamo;;;;;;;;
Calle del Sauce;NA;Sauce;;;;;;;;
Calle Almotamid;NA;Almotamid;;;;;;;;1
Avenida de la Circunvalación;NA;Circunvalación;;;;;;;;
Carretera Cañada de Hidúm;NA;Cañada de Hidúm;;;;;;;;1
Calle Osa Menor;NA;Osa Menor;;;;;;;;
Calle Alcolea;NA;Alcolea;;;;;;;;1
Calle Peñón de Vélez;NA;Peñón de Vélez;;;;;;;;1
Calle Alhucemas;NA;Alhucemas;;;;;;;;1
Calle Chafarinas;NA;Chafarinas;;;;;;;;1
Calle Cabo de Agua;NA;Cabo de Agua;;;;;;;;1
Calle Tiro Nacional;NA;Tiro Nacional;;;;;;;;1
Calle Villa Gloria;NA;Villa Gloria;;;;;;;;1
Calle del Proyecto;NA;Proyecto;;;;;;;;1
Belice;NA;Belice;;;;;;;;1
Calle Ceriñola;NA;Ceriñola;;;;;;;;
Calle El Empecinado;NA;Empecinado;;;;;;;;
Calle Hebron;NA;Hebron;;;;;;;;1
Calle Haifa;NA;Haifa;;;;;;;;1
Calle Viña;NA;Viña;;;;;;;;1
Callejón de Arcila;NA;Arcila;;;;;;;;1
Calle Larache;NA;Larache;;;;;;;;1
Calle Pegaso;NA;Pegaso;;;;;;;;1
Plaza de Argos;NA;Argos;;;;;;;;1
Calle Tánger;NA;Tánger;;;;;;;;1
Calle del Universo;NA;Universo;;;;;;;;
Calle de la Osa Mayor;NA;Osa Mayor;;;;;;;;
Calle del Tejar de Pedro Díaz;NA;Tejar de Pedro Díaz;;;;;;;;1
Calle del Patio de Vera;NA;Patio de Vera;;;;;;;;1
Calle Acera Curruquero;NA;Acera Curruquero;;;;;;;;1
Calle Jaffa;NA;Jaffa;;;;;;;;1
Calle Ahorro;NA;Ahorro;;;;;;;;1
Carretera Farhana;NA;Farhana;;;;;;;;1
Jamaica;NA;Jamaica;;;;;;;;1
Calle Arcila A;NA;Arcila A;;;;;;;;1
Calle Tetuán;NA;Tetuán;;;;;;;;1
Calle SN 12;NA;SN 12;;;;;;;;1
Calle Filipinas;NA;Filipinas;;;;;;;;1
Calle del Acebuche;NA;Acebuche;;;;;;;;
Calle Cedro;NA;Cedro;;;;;;;;
Plaza del Sol;NA;Sol;;;;;;;;
Travesía Méjico III;NA;Méjico III;;;;;;;;1
Calle de Piscis;NA;Piscis;;;;;;;;1
Calle Cuarzo;NA;Cuarzo;;;;;;;;
Calle Viña;NA;Viña;;;;;;;;1
Bahamas;NA;Bahamas;;;;;;;;1
"""Sendero """"Barranco del Nano""""""";NA;"""Sendero """"Barranco del Nano""""""";;;;;;;;
Calle de la Hispanidad;NA;Hispanidad;;;;;;;;1
Calle Farhana-F;NA;Farhana-F;;;;;;;;1
Barriada de la Constitución;NA;Constitución;;;;;;;;1
Pasadizo de la Marina;NA;Marina;;;;;;;;
Carretera de la Alcazaba;NA;Alcazaba;;;;;;;;
Calle Castelar;NA;Castelar;;;;;;;;1
Calle Castellón de la Plana;NA;Castellón de la Plana;;;;;;;;1
Calle Canteras del Carmen C;NA;Canteras del Carmen C;;;;;;;;
Carretera de Horcas Coloradas A;NA;Horcas Coloradas A;;;;;;;;
Calle Canteras del Carmen A;NA;Canteras del Carmen A;;;;;;;;
Calle Abdelkader;NA;Abdelkader;;;;;;;;
Calle Castillejos;NA;Castillejos;;;;;;;;1
Plaza de los Poetas;NA;Poetas;;;;;;;;
Calle Murcia;NA;Murcia;;;;;;;;1
Calle Cádiz;NA;Cádiz;;;;;;;;1
Calle Teruel;NA;Teruel;;;;;;;;1
Ronda Compañía de Mar;NA;Compañía de Mar;;;;;;;;
Calle Vara de Rey;NA;Vara de Rey;;;;;;;;1
Calle Horcas Coloradas;NA;Horcas Coloradas;;;;;;;;
Plaza Gerona;NA;Gerona;;;;;;;;1
Plaza Córdoba;NA;Córdoba;;;;;;;;1
Calle Tarragona;NA;Tarragona;;;;;;;;1
Calle Toledo;NA;Toledo;;;;;;;;1
Calle Cabo de la Nao;NA;Cabo de la Nao;;;;;;;;1
Calle Río Genil;NA;Río Genil;;;;;;;;1
Calle Serano Reína;NA;Serano Reína;;;;;;;;1
Calle Río Tormes;NA;Río Tormes;;;;;;;;1
Calle Cabo Creus;NA;Cabo Creus;;;;;;;;1
Calle Tripulantes del Plus Ultra;NA;Tripulantes del Plus Ultra;;;;;;;;1
Carretera del Polvorin;NA;Polvorin;;;;;;;;1
Calle Arroyo Maria Cristina;NA;Arroyo Maria Cristina;;;;;;;;1
Calle SN 19;NA;SN 19;;;;;;;;
Calle del Mulle Villanueva;NA;Mulle Villanueva;;;;;;;;
Cuesta de la Florentina;NA;Florentina;;;;;;;;
Concepdión;NA;Concepdión;;;;;;;;
Calle Horno;NA;Horno;;;;;;;;
Calle Alta;NA;Alta;;;;;;;;
Río Miera;NA;Río Miera;;;;;;;;1
Calle Rio Segre;NA;Rio Segre;;;;;;;;
Calle Rio Nervion;NA;Rio Nervion;;;;;;;;
Calle Espaldas de Estopiñan;NA;Espaldas de Estopiñan;;;;;;;;1
Calle Cabo Gata;NA;Cabo Gata;;;;;;;;1
Rïo Tambre;NA;Rïo Tambre;;;;;;;;
Río Guadiana;NA;Río Guadiana;;;;;;;;1
Río Sella;NA;Río Sella;;;;;;;;
Calle Río Esla;NA;Río Esla;;;;;;;;1
Río Duero;NA;Río Duero;;;;;;;;1
Plaza Jaén;NA;Jaén;;;;;;;;1
Calle Fuerte de San Miguel;NA;Fuerte de San Miguel;;;;;;;;
Calle de las Rimas;NA;Rimas;;;;;;;;
Calle del Ejercito Español;NA;Ejercito Español;;;;;;;;
Calle de las Odas;NA;Odas;;;;;;;;1
Miguel de Celaya;NA;Miguel de Celaya;;;;;;;;
Calle de Alicante;NA;Alicante;;;;;;;;1
Calle Isla del Rey;NA;Isla del Rey;;;;;;;;1
Calle Tarragona;NA;Tarragona;;;;;;;;1
Calle Almería;NA;Almería;;;;;;;;1
Calle Canteras del Carmen B;NA;Canteras del Carmen B;;;;;;;;1
Calle Ledesma;NA;Ledesma;;;;;;;;
Cuesta de la Florentina;NA;Florentina;;;;;;;;
Pasadizo de la Marina;NA;Marina;;;;;;;;
Calle Santiago;NA;Santiago;;;;;;;;
Plaza de la Avanzadilla;NA;Avanzadilla;;;;;;;;
Calle Santiago;NA;Santiago;;;;;;;;
Calderón de la Barca;NA;Calderón de la Barca;;;;;;;;
Avenida La Legión;NA;Legión;;;;;;;;
Calle Mar Chica;NA;Mar Chica;;;;;;;;
Carretera del Aeropuerto;NA;Aeropuerto;;;;;;;;
Calle Gurugú;NA;Gurugú;;;;;;;;
Calle África;NA;África;;;;;;;;
Avenida Juventud;NA;Juventud;;;;;;;;1
Paseo de Ronda;NA;Ronda;;;;;;;;1
Carretera de la Purisima;NA;Purisima;;;;;;;;
Calle Gravelinas;NA;Gravelinas;;;;;;;;1
Calle Pavía;NA;Pavía;;;;;;;;1
Calle las Navas;NA;Navas;;;;;;;;1
Calle Huerta Salama;NA;Huerta Salama;;;;;;;;
Carretera Aeropuerto Antigua;NA;Aeropuerto Antigua;;;;;;;;
Calle la Granjera;NA;Granjera;;;;;;;;
Calle de la Cometa;NA;Cometa;;;;;;;;1
Calle Guardia Wallona;NA;Guardia Wallona;;;;;;;;1
Pasadizo de la Marina;NA;Marina;;;;;;;;
Calle Remonta;NA;Remonta;;;;;;;;1
Calle Jardín Valenciano;NA;Jardín Valenciano;;;;;;;;1
Calle Santander;NA;Santander;;;;;;;;1
Avenida La Hermandaz de los Donantes de Sangre;NA;Hermandaz de los Donantes de Sangre;;;;;;;;
Puente de Camellos;NA;Camellos;;;;;;;;1
Calle de Orán;NA;Orán;;;;;;;;1
Avenida La Hermandaz de los Donantes de Sangre;NA;Hermandaz de los Donantes de Sangre;;;;;;;;
Plaza de las Victorias;NA;Victorias;;;;;;;;1
Carretera Hardú;NA;Hardú;;;;;;;;
Calle Farhana A;NA;Farhana A;;;;;;;;1
Calle Farhana B;NA;Farhana B;;;;;;;;1
Calle Bailén;NA;Bailén;;;;;;;;1
Calle Mesones;NA;Mesones;;;;;;;;1
Calle Viento;NA;Viento;;;;;;;;1
Calle Estrella;NA;Estrella;;;;;;;;1
Calle Ciudad de Málaga;NA;Ciudad de Málaga;;;;;;;;1
Calle el Arquero;NA;Arquero;;;;;;;;
Calle Paisaje Catalan;NA;Paisaje Catalan;;;;;;;;
Calle Maternidad;NA;Maternidad;;;;;;;;
Calle el Laberinto;NA;Laberinto;;;;;;;;
Calle Explanada de Camellos;NA;Explanada de Camellos;;;;;;;;1
Calle Japon;NA;Japon;;;;;;;;
Calle India;NA;India;;;;;;;;
Calle de Iriarte;NA;Iriarte;;;;;;;;
Calle de Oceania;NA;Oceania;;;;;;;;
Calle Australia;NA;Australia;;;;;;;;
Calle Espalda Remonta;NA;Espalda Remonta;;;;;;;;1
Calle de la Salud;NA;Salud;;;;;;;;1
Calle Oviedo;NA;Oviedo;;;;;;;;
Calle Badajoz;NA;Badajoz;;;;;;;;
Calle de la Comba;NA;Comba;;;;;;;;1
Calle Gurugú;NA;Gurugú;;;;;;;;
Calle Mar Mediterráneo;NA;Mar Mediterráneo;;;;;;;;1
Calle Talavera;NA;Talavera;;;;;;;;1
Calle Arapiles;NA;Arapiles;;;;;;;;1
Calle de Gaeta;NA;Gaeta;;;;;;;;1
Calle Otumbas;NA;Otumbas;;;;;;;;1
Calle de Garellano;NA;Garellano;;;;;;;;1
Calle Universidad de Granada;NA;Universidad de Granada;;;;;;;;1
Avenida Frontera del Chino;NA;Frontera del Chino;;;;;;;;
Calle de la Penicilina;NA;Penicilina;;;;;;;;1
Calle Nápoles;NA;Nápoles;;;;;;;;
Calle Militares de Melilla;NA;Militares de Melilla;;;;;;;;
Calle Vista Hermosa;NA;Vista Hermosa;;;;;;;;1
Calle del Cargadero;NA;Cargadero;;;;;;;;
Calle Monumental;NA;Monumental;;;;;;;;
Calle del Ramal del Docker;NA;Ramal del Docker;;;;;;;;
Calle Palencia;NA;Palencia;;;;;;;;
Paseo de las Conchas;NA;Conchas;;;;;;;;
Calle Lugo;NA;Lugo;;;;;;;;
Calle Orense;NA;Orense;;;;;;;;
Calle Pamplona;NA;Pamplona;;;;;;;;
Calle Mallorca;NA;Mallorca;;;;;;;;
Calle Vigo;NA;Vigo;;;;;;;;
Calle Navarra;NA;Navarra;;;;;;;;
Calle de Ibiza;NA;Ibiza;;;;;;;;
Calle de los Lirios;NA;Lirios;;;;;;;;
Calle Ciprea;NA;Ciprea;;;;;;;;
Calle Vieira;NA;Vieira;;;;;;;;
Carretera Cuartel de Valenzuela;NA;Cuartel de Valenzuela;;;;;;;;
Calle Cervera;NA;Cervera;;;;;;;;
Plaza 1º de Mayo;NA;1º de Mayo;;;;;;;;1
Calle Querol;NA;Querol;;;;;;;;1
Calle Ceuta;NA;Ceuta;;;;;;;;
Calle Alto de la Vía;NA;Alto de la Vía;;;;;;;;
Avenida de la Democracia;NA;Democracia;;;;;;;;1
Calle Universidad de Granada;NA;Universidad de Granada;;;;;;;;1
Avenida de La Marina Española;NA;Marina Española;;;;;;;;
Calle Regimiento de Málaga;NA;Regimiento de Málaga;;;;;;;;1
Calle Regimiento de Nápoles;NA;Regimiento de Nápoles;;;;;;;;1
Calle Voluntarios de Cataluña;NA;Voluntarios de Cataluña;;;;;;;;1
Calle Tercio de Napolitanos;NA;Tercio de Napolitanos;;;;;;;;1
Calle Mira al Puerto;NA;Mira al Puerto;;;;;;;;1
Calle Castilla;NA;Castilla;;;;;;;;
Puente de la Policía Local;NA;Policía Local;;;;;;;;
Avenida de Europa;NA;Europa;;;;;;;;
Calle Héroes de Alcántara;NA;Héroes de Alcántara;;;;;;;;
Avenida de la Compañía Minas R.;NA;Compañía Minas R.;;;;;;;;
Calle Valencia;NA;Valencia;;;;;;;;
Calle Ostra;NA;Ostra;;;;;;;;
Calle Voluntarios de Cataluña;NA;Voluntarios de Cataluña;;;;;;;;1
Calle de la Bocana;NA;Bocana;;;;;;;;
Calle Pontevedra;NA;Pontevedra;;;;;;;;
Calle La Coruña;NA;Coruña;;;;;;;;
Calle Cáceres;NA;Cáceres;;;;;;;;
Calle del Ferrol;NA;Ferrol;;;;;;;;
Plaza del Callao;NA;Callao;;;;;;;;
General Valcárcel;NA;General Valcárcel;;;;;;;;
Calle Villamíl;NA;Villamíl;;;;;;;;
Calle del Bierzo;NA;Bierzo;;;;;;;;
Calle Valladolid;NA;Valladolid;;;;;;;;
Calle León;NA;León;;;;;;;;
Calle Vitoria;NA;Vitoria;;;;;;;;
Calle Bilbao;NA;Bilbao;;;;;;;;
Calle Salamanca;NA;Salamanca;;;;;;;;
Avenida Frontera del Chino;NA;Frontera del Chino;;;;;;;;
Calle Paralela al Sol;NA;Paralela al Sol;;;;;;;;
Calle Tercio de los Morados;NA;Tercio de los Morados;;;;;;;;1
Calle Benlliure;NA;Benlliure;;;;;;;;1
Calle Gardenia;NA;Gardenia;;;;;;;;
Calle Espiga;NA;Espiga;;;;;;;;
Calle Amapola;NA;Amapola;;;;;;;;
Calle Hortensia;NA;Hortensia;;;;;;;;
Calle Ficus;NA;Ficus;;;;;;;;
Calle Violeta;NA;Violeta;;;;;;;;
Paseo de las Margaritas;NA;Margaritas;;;;;;;;
Calle Coral;NA;Coral;;;;;;;;
Calle de los Tulipanes;NA;Tulipanes;;;;;;;;
Calle de las Orquídeas;NA;Orquídeas;;;;;;;;
Avenida La Hermandaz de los Donantes de Sangre;NA;Hermandaz de los Donantes de Sangre;;;;;;;;
Carretera Huerta Cabo;NA;Huerta Cabo;;;;;;;;
Calle Calle Querol;NA;Calle Querol;;;;;;;;1
Carretera del Dique Sur;NA;Dique Sur;;;;;;;;
Calle de la Ortiga;NA;Ortiga;;;;;;;;
Calle Bizkaia;NA;Bizkaia;;;;;;;;
Calle Hermanos Cayuela;NA;Hermanos Cayuela;;;;;;;;
Calle del Cuerpo Nacional de Policía;NA;Cuerpo Nacional de Policía;;;;;;;;
Rotonda Cuatro Caminos;NA;Cuatro Caminos;;;;;;;;1
Calle de la Playa Hípica;NA;Playa Hípica;;;;;;;;
Calle Gravina;NA;Gravina;;;;;;;;
Calle Playa de los Cárabos;NA;Playa de los Cárabos;;;;;;;;
Calle Churruca;NA;Churruca;;;;;;;;
Calle de Corea;NA;Corea;;;;;;;;
Calle Héroes de Alcántara;NA;Héroes de Alcántara;;;;;;;;
