Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Mariscal Pardo de Cela;Hombre;Mariscal Pardo de Cela;0;;;;;;;
Rúa Mariscal Pardo de Cela;Hombre;Mariscal Pardo de Cela;0;;;;;;;
Calle Marqués de Amboage;Hombre;Marqués de Amboage;0;;;;;;;
Rúa Marqués de Amboage;Hombre;Marqués de Amboage;0;;;;;;;
Calle Marqués de Cerralbo;Hombre;Marqués de Cerralbo;0;;;;;;;1
Rúa Marqués de Cerralbo;Hombre;Marqués de Cerralbo;0;;;;;;;1
Rúa Marqués de Figueroa;Hombre;Marqués de Figueroa;0;;;;;;;
Calle Marqués de Pontejos;Hombre;Marqués de Pontejos;0;;;;;;;1
Plaza del Marqués de San Martín;Hombre;Marqués de San Martín;0;;;;;;;1
Praza do Marqués de San Martín;Hombre;Marqués de San Martín;0;;;;;;;1
Calle Martínez Moras;Hombre;Martínez Moras;0;;;;;;;
Calle Mauricio Farto Parra;Hombre;Mauricio Farto Parra;0;;;;;;;
Rúa Mauricio Farto Parra;Hombre;Mauricio Farto Parra;0;;;;;;;
Rúa Mauro Silva;Hombre;Mauro Silva;0;;;;;;;
Rúa Maxistrado Manuel Artime;Hombre;Maxistrado Manuel Artime;0;;;;;;;
Calle Médico Devesa Núñez;Hombre;Médico Devesa Núñez;0;;;;;;;
Rúa Médico Devesa Núñez;Hombre;Médico Devesa Núñez;0;;;;;;;
Rúa Médico Durán;Hombre;Médico Durán;0;;;;;;;
Calle Médico Rodríguez;Hombre;Médico Rodríguez;0;;;;;;;
Calle Menéndez y Pelayo;Hombre;Menéndez y Pelayo;0;;;;;;;
Rúa Mestre Anta;Hombre;Mestre Anta;0;;;;;;;
Rúa Miguel González Garcés;Hombre;Miguel González Garcés;0;;;;;;;
Rúa Miguel Hernández;Hombre;Miguel Hernández;0;;;;;;;
Calle Miguel Servet;Hombre;Miguel Servet;0;;;;;;;1
Rúa Milagros Rey Hombre;Mujer;Milagros Rey Hombre;0;;arquitecta española;https://es.wikipedia.org/wiki/Milagros_Rey_Hombre;;1930-10-22T00:00:00Z;2014-03-17T00:00:00Z;
Calle Mister Archer Milton Huntington;Hombre;Mister Archer Milton Huntington;0;;;;;;;
Rúa Mister Archer Milton Huntington;Hombre;Mister Archer Milton Huntington;0;;;;;;;
Monte de San Pedro;Hombre;Monte de San Pedro;0;;;;;;;
Rúa Mozart;Hombre;Mozart;0;;;;;;;
Calle Napoleón Bonaparte;Hombre;Napoleón Bonaparte;0;;;;;;;
Rúa Newton;Hombre;Newton;0;;;;;;;
Travesía Newton;Hombre;Newton;0;;;;;;;
Calle Newton;Hombre;Newton;0;;;;;;;
Rúa Nicanor Tabuyo Domínguez;Hombre;Nicanor Tabuyo Domínguez;0;;;;;;;
Rúa Nicomedes Pastor Díaz;Hombre;Nicomedes Pastor Díaz;0;;;;;;;
Calle Niño Jesús;Hombre;Niño Jesús;1;;;;;;;
Rúa Oidor Gregorio Tovar;Hombre;Oidor Gregorio Tovar;0;;;;;;;
Rúa Pablo Neruda;Hombre;Pablo Neruda;0;;;;;;;
Avenida Pablo Picasso;Hombre;Pablo Picasso;0;;;;;;;
Plaza Padre Busto;Hombre;Padre Busto;0;;;;;;;
Calle Padre Feijoo;Hombre;Padre Feijoo;0;;;;;;;
Praza Padre Gil;Hombre;Padre Gil;0;;;;;;;
Plaza Padre José Rubinos;Hombre;Padre José Rubinos;0;;;;;;;
Calle Padre Rosendo Salvado;Hombre;Padre Rosendo Salvado;0;;;;;;;
Rúa Padre Sarmiento;Hombre;Padre Sarmiento;0;;;;;;;
Rúa Pascual Veiga;Hombre;Pascual Veiga;0;;;;;;;
Rúa Pasteur;Hombre;Pasteur;0;;;;;;;
Calle Pasteur;Hombre;Pasteur;0;;;;;;;
Rúa Payo Gómez;Hombre;Payo Gómez;0;;;;;;;
Calle Pedro Antonio Sánchez Vaamonde;Hombre;Pedro Antonio Sánchez Vaamonde;0;;;;;;;
Avenida Pedro Barrié de la Maza;Hombre;Pedro Barrié de la Maza;0;;;;;;;1
Rúa Pedro Fernández;Hombre;Pedro Fernández;0;;;;;;;
Rúa Pedro Ferrer;Hombre;Pedro Ferrer;0;;;;;;;
Calle Pedro Galán Calvete;Hombre;Pedro Galán Calvete;0;;;;;;;
Rúa Pedro Galán Calvete;Hombre;Pedro Galán Calvete;0;;;;;;;
Calle Pérez Lugín;Hombre;Pérez Lugín;0;;;;;;;
Rúa Pérez Porto;Hombre;Pérez Porto;0;;;;;;;
Calle Pérez Quevedo;Hombre;Pérez Quevedo;0;;;;;;;
Travesía Pérez Quevedo;Hombre;Pérez Quevedo;0;;;;;;;
Perpendicular a San Mateo;Hombre;Perpendicular a San Mateo;1;;;;;;;
Muelle Petrolero;NA;Petrolero;0;;;;;;;
Rúa Pintor Francisco Lloréns;Hombre;Pintor Francisco Lloréns;0;;;;;;;
Rúa Pintor Germán Taibo;Hombre;Pintor Germán Taibo;0;;;;;;;
Rúa Pintor Joaquín Vaamonde;Hombre;Pintor Joaquín Vaamonde;0;;;;;;;
Plaza Pintor Laxeiro;Hombre;Pintor Laxeiro;0;;;;;;;
Rúa Pintor Luis Mosquera;Hombre;Pintor Luis Mosquera;0;;;;;;;
Praza Pintor Manuel Colmeiro;Hombre;Pintor Manuel Colmeiro;0;;;;;;;
Plaza Pintor Manuel Colmeiro;Hombre;Pintor Manuel Colmeiro;0;;;;;;;
Calle Pintor Román Navarro;Hombre;Pintor Román Navarro;0;;;;;;;1
Calle Pintor Seijo Rubio;Hombre;Pintor Seijo Rubio;0;;;;;;;
Plaza del Pintor Sotomayor;Hombre;Pintor Sotomayor;0;;;;;;;1
Praza do Pintor Sotomayor;Hombre;Pintor Sotomayor;0;;;;;;;1
Calle Pintor Urbano Lugrís;Hombre;Pintor Urbano Lugrís;0;;;;;;;
Rúa Pintor Villar Chao;Hombre;Pintor Villar Chao;0;;;;;;;
Calle Pío XII;Hombre;Pío XII;1;;;;;;;1
Rúa Poeta Trillo Figueroa;Hombre;Poeta Trillo Figueroa;0;;;;;;;
Calle Pórtico de San Andrés;Hombre;Pórtico de San Andrés;1;;;;;;;1
Rúa Practicante Pedro García;Hombre;Practicante Pedro García;0;;;;;;;
Calle Presidente Salvador Allende;Hombre;Presidente Salvador Allende;0;;;;;;;
Avenida Primo de Rivera;Hombre;Primo de Rivera;0;;;;;;;
Calle del Príncipe;Hombre;Príncipe;0;;;;;;;1
Rúa Rafael Alberti;Hombre;Rafael Alberti;0;;;;;;;
Rúa Rafael Baixeras;Hombre;Rafael Baixeras;0;;;;;;;1
Calle Rafael Bárez Vázquez;Hombre;Rafael Bárez Vázquez;0;;;;;;;
Calle Rafael Dieste;Hombre;Rafael Dieste;0;;;;;;;
Plaza de Rafael Dieste;Hombre;Rafael Dieste;0;;;;;;;
Rúa Ramón Cabanillas;Hombre;Ramón Cabanillas;0;;;;;;;
Calle Ramón de la Sagra;Hombre;Ramón de la Sagra;0;;;;;;;
Rúa Ramón de la Sagra;Hombre;Ramón de la Sagra;0;;;;;;;
Calle Ramón del Cueto;Hombre;Ramón del Cueto;0;;;;;;;1
Rúa Ramón María Aller;Hombre;Ramón María Aller;0;;;;;;;
Calle Ramón Menéndez Pidal;Hombre;Ramón Menéndez Pidal;0;;;;;;;
Paseo Ramón Núñez Montero;Hombre;Ramón Núñez Montero;0;;;;;;;
Rúa Ramón Pérez Costales;Hombre;Ramón Pérez Costales;0;;;;;;;
Calle Ramón Villamil;Hombre;Ramón Villamil;0;;;;;;;
Rúa Ramón y Cajal;Hombre;Ramón y Cajal;0;;;;;;;
Calle Ramón y Cajal;Hombre;Ramón y Cajal;0;;;;;;;
Glorieta de Ramón y Cajal;Hombre;Ramón y Cajal;0;;;;;;;
Calle Regidor Somoza;Hombre;Regidor Somoza;0;;;;;;;1
Calle Reverendo P. José Álvarez Cabeza;Hombre;Reverendo P. José Álvarez Cabeza;0;;;;;;;
Calle Rey Abdullah;Hombre;Rey Abdullah;0;;;;;;;
Calle Reyes Magos;NA;Reyes Magos;0;;;;;;;
Rúa Ricardo Labaca;Hombre;Ricardo Labaca;0;;;;;;;
Rúa Ricardo Pérez;Hombre;Ricardo Pérez;0;;;;;;;
Calle Río Tambre;NA;Río Tambre;0;;;;;;;
Calle Río Xallas;NA;Río Xallas;0;;;;;;;
Calle Roberto Tojeiro Díaz;Hombre;Roberto Tojeiro Díaz;0;;;;;;;
Rúa Rodrigo Alfredo de Santiago;Hombre;Rodrigo Alfredo de Santiago;0;;;;;;;
Rúa Sacerdote Manuel Espiña;Hombre;Sacerdote Manuel Espiña;0;;;;;;;
Calle Sacerdote Manuel Espiña;Hombre;Sacerdote Manuel Espiña;0;;;;;;;1
Calle Salgado Somoza;Hombre;Salgado Somoza;0;;;;;;;1
Avenida Salvador de Madariaga;Hombre;Salvador de Madariaga;0;;;;;;;
Plaza de San Agustín;Hombre;San Agustín;1;;;;;;;1
Cuesta de San Agustín;Hombre;San Agustín;1;;;;;;;1
Calle San Agustín;Hombre;San Agustín;1;;;;;;;1
Calle San Amaro;Hombre;San Amaro;1;;;;;;;1
Plaza de San Andrés;Hombre;San Andrés;1;;;;;;;1
Calle San Andrés;Hombre;San Andrés;1;;;;;;;1
Travesía San Andrés;Hombre;San Andrés;1;;;;;;;1
Calle San Antonio;Hombre;San Antonio;1;;;;;;;
Rúa de San Benito;Hombre;San Benito;1;;;;;;;1
Calle de San Benito;Hombre;San Benito;1;;;;;;;1
Calle San Blas;Hombre;San Blas;1;;;;;;;1
Calle de San Carlos;Hombre;San Carlos;1;;;;;;;1
Rúa de San Carlos;Hombre;San Carlos;1;;;;;;;
Avenida de San Cristóbal;Hombre;San Cristóbal;1;;;;;;;
Plaza de San Cristóbal;Hombre;San Cristóbal;1;;;;;;;
Avenida de San Cristovo;Hombre;San Cristovo;1;;;;;;;
Estrada de San Cristovo das Viñas;Hombre;San Cristovo das Viñas;1;;;;;;;
Calle San Diego;Hombre;San Diego;1;;;;;;;
Paseo de San Diego;Hombre;San Diego;1;;;;;;;
Muelle de San Diego;Hombre;San Diego;1;;;;;;;
Calle San Fernando;Hombre;San Fernando;1;;;;;;;1
Calle de San Francisco;Hombre;San Francisco;1;;;;;;;1
Calle San Ignacio;Hombre;San Ignacio;1;;;;;;;1
Calle San Isidoro;Hombre;San Isidoro;1;;;;;;;
Calle San Jaime;Hombre;San Jaime;1;;;;;;;
Rúa San Jorge;Hombre;San Jorge;1;;;;;;;
Calle San Jorge;Hombre;San Jorge;1;;;;;;;
Plaza de San José;Hombre;San José;1;;;;;;;
Travesía San José;Hombre;San José;1;;;;;;;1
Calle San José;Hombre;San José;1;;;;;;;1
Calle San José de Calasanz;Hombre;San José de Calasanz;1;;;;;;;
Rúa San José de Calasanz;Hombre;San José de Calasanz;1;;;;;;;
Calle San Juan;Hombre;San Juan;1;;;;;;;1
Rúa San Leandro;Hombre;San Leandro;1;;;;;;;
Rúa San Leopoldo;Hombre;San Leopoldo;1;;;;;;;
Calle San Lorenzo;Hombre;San Lorenzo;1;;;;;;;1
Rúa San Lucas;Hombre;San Lucas;1;;;;;;;
Calle San Luis;Hombre;San Luis;1;;;;;;;
Rúa San Luis;Hombre;San Luis;1;;;;;;;
Rúa San Mateo;Hombre;San Mateo;1;;;;;;;
Plaza de San Nicolás;Hombre;San Nicolás;1;;;;;;;1
Calle San Nicolás;Hombre;San Nicolás;1;;;;;;;1
Calle San Pablo;Hombre;San Pablo;1;;;;;;;1
Calle San Pedro;Hombre;San Pedro;1;;;;;;;1
Rúa San Pedro de Mezonzo;Hombre;San Pedro de Mezonzo;1;;;;;;;
Rúa San Pedro de Visma;Hombre;San Pedro de Visma;1;;;;;;;
Rúa San Roberto;Hombre;San Roberto;1;;;;;;;
Calle San Roque;Hombre;San Roque;1;;;;;;;1
Avenida San Roque de Afuera;Hombre;San Roque de Afuera;1;;;;;;;
Calle San Rosendo;Hombre;San Rosendo;1;;;;;;;
Calle San Sebastián;Hombre;San Sebastián;1;;;;;;;
Callejón San Telmo;Hombre;San Telmo;1;;;;;;;
Calle San Tirso;Hombre;San Tirso;1;;;;;;;
Calle San Vicente;Hombre;San Vicente;1;;;;;;;
Calle San Vicente de Paul;Hombre;San Vicente de Paul;1;;;;;;;1
Rúa San Xosé;Hombre;San Xosé;1;;;;;;;1
Praza de San Xosé;Hombre;San Xosé;1;;;;;;;
Calle Sánchez Bregua;Hombre;Sánchez Bregua;0;;;;;;;1
Rúa Sánchez Bregua;Hombre;Sánchez Bregua;0;;;;;;;
Calle de Santiago;Hombre;Santiago;0;;;;;;;1
Rúa de Santiago;Hombre;Santiago;0;;;;;;;1
Rúa Santiago de la Iglesia;Hombre;Santiago de la Iglesia;0;;;;;;;
Rúa Santiago Rey Fernández Latorre;Hombre;Santiago Rey Fernández Latorre;0;;;;;;;
Calle Santiago Rey Fernández Latorre;Hombre;Santiago Rey Fernández Latorre;0;;;;;;;
Costa de Santo Amaro;Hombre;Santo Amaro;1;;;;;;;
Plaza de Santo Domingo;Hombre;Santo Domingo;1;;;;;;;1
Calle de Santo Domingo;Hombre;Santo Domingo;1;;;;;;;1
Calle Santo Tomás;Hombre;Santo Tomás;1;;;;;;;1
Calle Sargento Veiga Pérez;Hombre;Sargento Veiga Pérez;0;;;;;;;
Rúa Sebastián Martínez Risco;Hombre;Sebastián Martínez Risco;0;;;;;;;
Rúa Severino Chacón Bergueiro;Hombre;Severino Chacón Bergueiro;0;;;;;;;
Rúa Severo Ochoa;Hombre;Severo Ochoa;0;;;;;;;
Calle Severo Ochoa;Hombre;Severo Ochoa;0;;;;;;;
Calle Simón Bolívar;Hombre;Simón Bolívar;0;;;;;;;
Rúa Simón Bolívar;Hombre;Simón Bolívar;0;;;;;;;
Rúa Sinforiano López;Hombre;Sinforiano López;0;;;;;;;
Paseo Sir John Moore;Hombre;Sir John Moore;0;;;;;;;1
Rúa Tomás Fábregas;Hombre;Tomás Fábregas;0;;;;;;;
Rúa Urbano González Varela;Hombre;Urbano González Varela;0;;;;;;;
Rúa Vicente Aleixandre;Hombre;Vicente Aleixandre;0;;;;;;;
Calle Vicente Aleixandre;Hombre;Vicente Aleixandre;0;;;;;;;
Rúa Vicente Ferrer;Hombre;Vicente Ferrer;0;;;;;;;
Calle Vicente Ferrer;Hombre;Vicente Ferrer;0;;;;;;;
Rúa Vicente Vázquez Queipo;Hombre;Vicente Vázquez Queipo;0;;;;;;;
Rúa Víctor Fernández;Hombre;Víctor Fernández;0;;;;;;;
Rúa Víctor López Seoane;Hombre;Víctor López Seoane;0;;;;;;;
Calle Virrey Osorio;Hombre;Virrey Osorio;0;;;;;;;
Rúa Wenceslao Fernández Flórez;Hombre;Wenceslao Fernández Flórez;0;;;;;;;
Xardíns de San Carlos;Hombre;Xardíns de San Carlos;0;;;;;;;
Rúa Xeneral Rubín;Hombre;Xeneral Rubín;0;;;;;;;
Rúa Xeneral San Martín;Hombre;Xeneral San Martín;0;;;;;;;
Rúa Xosé Lesta Meis;Hombre;Xosé Lesta Meis;0;;;;;;;
Calle Zúrich;NA;Zúrich;0;;;;;;;
Calle Adelaida Muro;Mujer;Adelaida Muro;0;;;;;;;1
Travesía Adelaida Muro;Mujer;Adelaida Muro;0;;;;;;;
Praza Alcaldesa Berta Tapia;Mujer;Berta Tapia;0;;política española;https://es.wikipedia.org/wiki/Berta_Tapia;;1927-02-01T00:00:00Z;;
Calle Ángela Blanco de Soto;Mujer;Ángela Blanco de Soto;0;;;;;;;
Travesía Ángela Blanco de Soto;Mujer;Ángela Blanco de Soto;0;;;;;;;
Plaza de la Blanca Quiroga;NA;Blanca Quiroga;0;;;;;;;
Calle del Carmen;NA;Carmen;0;;;;;;;1
Calle Carmen Rodríguez-Losada Trulock;Mujer;Carmen Rodríguez-Losada Trulock;0;;;;;;;
Avenida Casanova de Eirís;NA;Casanova de Eirís;0;;;;;;;
Rúa Clara Campoamor;Mujer;Clara Campoamor;0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Calle Dolores Ibárruri;Mujer;Dolores Ibárruri;0;;política española;https://es.wikipedia.org/wiki/Dolores_Ib%C3%A1rruri;http://commons.wikimedia.org/wiki/Special:FilePath/Dolores002.jpg;1895-12-09T00:00:00Z;1989-11-12T00:00:00Z;
Rúa Dolores Rodríguez Sopeña;Mujer;María Dolores Rodríguez Sopeña;0;;religiosa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Dolores_Rodr%C3%ADguez_Sope%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Dolores%20sope%C3%B1a%20pensativa.jpg;1848-12-30T00:00:00Z;1918-01-10T00:00:00Z;
Praza Elvira Bao Maceiras;Mujer;Elvira Bao Maceiras;0;;profesora española;https://es.wikipedia.org/wiki/Elvira_Bao;http://commons.wikimedia.org/wiki/Special:FilePath/Elvira%20Bao%20Maceiras%20de%20nova.jpg;1890-01-01T00:00:00Z;1971-04-26T00:00:00Z;
Calle Emilia Pardo Bazán;Mujer;Emilia Pardo Bazán;0;;escritora española;https://es.wikipedia.org/wiki/Emilia_Pardo_Baz%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/1921-05-21%2C%20La%20Esfera%2C%20Condesa%20de%20Pardo%20Baz%C3%A1n%2C%20Gamonal.jpg;1851-09-16T00:00:00Z;1921-05-12T00:00:00Z;
Escalinata Adelaida Muro;Mujer;Escalinata Adelaida Muro;0;;;;;;;
Escalinata Santa Lucía;Mujer;Escalinata Santa Lucía;1;;;;;;;
Calle Fariña Ferreño;NA;Fariña Ferreño;0;;;;;;;
Calle Federica Montseny;Mujer;Federica Montseny;0;;política, sindicalista anarquista y escritora española;https://es.wikipedia.org/wiki/Federica_Montseny;http://commons.wikimedia.org/wiki/Special:FilePath/Federica%20Montseny.jpg;1905-02-12T00:00:00Z;1994-01-14T00:00:00Z;
Calle Galerías de Santa Margarita;Mujer;Margarita María Alacoque;1;;santa católica;https://es.wikipedia.org/wiki/Margarita_Mar%C3%ADa_Alacoque;http://commons.wikimedia.org/wiki/Special:FilePath/Cath%C3%A9drale%20Notre-Dame-de-l%27Assomption%20de%20Montauban%20-%20Vision%20de%20Marguerite-Marie%2C%20religieuse%20de%20la%20Visitation%20par%20Armand%20Cambon%20PM82000424.jpg;1647-07-22T00:00:00Z;1690-10-17T00:00:00Z;
Galerías Santa Catalina;Mujer;Galerías Santa Catalina;0;;;;;;;
Calle Isabel Zendal Gómez;Mujer;Isabel Zendal Gómez;0;;enfermera española;https://es.wikipedia.org/wiki/Isabel_Zendal;http://commons.wikimedia.org/wiki/Special:FilePath/Monumento%20a%20Isabel%20Zendal.jpg;1773-02-26T00:00:00Z;1900-01-01T00:00:00Z;1
Rúa Juana Capdevielle;Mujer;Juana Capdevielle;0;;archivera española;https://es.wikipedia.org/wiki/Juana_Capdevielle;http://commons.wikimedia.org/wiki/Special:FilePath/Juana%20Capdevielle%20San%20Mart%C3%ADn%2C%201905-1936.jpg;1905-08-12T00:00:00Z;1936-08-18T00:00:00Z;
Calle Juana Capdevielle;Mujer;Juana Capdevielle;0;;archivera española;https://es.wikipedia.org/wiki/Juana_Capdevielle;http://commons.wikimedia.org/wiki/Special:FilePath/Juana%20Capdevielle%20San%20Mart%C3%ADn%2C%201905-1936.jpg;1905-08-12T00:00:00Z;1936-08-18T00:00:00Z;
Túnel Juana de Vega;Mujer;Juana de Vega;0;;escritora española;https://es.wikipedia.org/wiki/Juana_de_Vega;http://commons.wikimedia.org/wiki/Special:FilePath/Juana%20de%20Vega.jpg;1805-03-07T00:00:00Z;1872-06-22T00:00:00Z;
Calle Juana de Vega;Mujer;Juana de Vega;0;;escritora española;https://es.wikipedia.org/wiki/Juana_de_Vega;http://commons.wikimedia.org/wiki/Special:FilePath/Juana%20de%20Vega.jpg;1805-03-07T00:00:00Z;1872-06-22T00:00:00Z;1
Rúa Juana de Vega;Mujer;Juana de Vega;0;;escritora española;https://es.wikipedia.org/wiki/Juana_de_Vega;http://commons.wikimedia.org/wiki/Special:FilePath/Juana%20de%20Vega.jpg;1805-03-07T00:00:00Z;1872-06-22T00:00:00Z;1
Calle Julia Minguillón;Mujer;Julia Minguillón;0;;pintora española;https://es.wikipedia.org/wiki/Julia_Minguill%C3%B3n;;1906-07-17T00:00:00Z;1965-08-22T00:00:00Z;
Rúa Luísa Villalta;Mujer;Luísa Villalta;0;;;https://gl.wikipedia.org/wiki/Lu%C3%ADsa_Villalta;;;;
Calle Luz Pozo Garza;Mujer;Luz Pozo Garza;0;;poetisa española;https://es.wikipedia.org/wiki/Luz_Pozo_Garza;http://commons.wikimedia.org/wiki/Special:FilePath/Luz%20Pozo%20Garza%202013.jpg;1922-07-21T00:00:00Z;2020-04-20T00:00:00Z;
Rúa Madame Curie;Mujer;Marie Curie;0;;física y química polaco-francesa;https://es.wikipedia.org/wiki/Marie_Curie;http://commons.wikimedia.org/wiki/Special:FilePath/Marie%20Curie%20c.%201920s.jpg;1867-11-07T00:00:00Z;1934-07-04T00:00:00Z;
Calle Marcela y Elisa;Mujer;Marcela y Elisa;0;;;;;;;
Rúa María Ana Mogas Fontcuberta;Mujer;María Ana Mogas Fontcuberta;0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_Ana_Mogas_Fontcuberta;;;;
Plaza María Auxiliadora;Mujer;María Auxiliadora;1;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;1
Praza María Auxiliadora;Mujer;María Auxiliadora;1;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;1
Rúa María Barbeito;Mujer;María Barbeito;0;;socióloga, pedagoga, escritora, traductora, lingüista y profesora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Barbeito;;1880-03-02T00:00:00Z;1970-11-20T00:00:00Z;1
Calle María Barbeito;Mujer;María Barbeito;0;;socióloga, pedagoga, escritora, traductora, lingüista y profesora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Barbeito;;1880-03-02T00:00:00Z;1970-11-20T00:00:00Z;1
Rúa María Casares;Mujer;María Casares;0;;actriz hispano-francesa;https://es.wikipedia.org/wiki/Mar%C3%ADa_Casares;http://commons.wikimedia.org/wiki/Special:FilePath/Casar%C3%A8s%20Harcourt%201944b.jpg;1922-11-21T00:00:00Z;1996-11-22T00:00:00Z;
Calle María Luisa Durán Marquina;Mujer;María Luisa Durán Marquina;0;;periodista española;https://gl.wikipedia.org/wiki/Mar%C3%ADa_Luisa_Dur%C3%A1n_Marquina;;;1966-12-21T00:00:00Z;
Calle María Luz Morales;Mujer;María Luz Morales;0;;escritora, periodista y traductora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Luz_Morales;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Luz%20Morales.JPG;1890-04-23T00:00:00Z;1980-09-22T00:00:00Z;
Túnel de María Pita;Mujer;María Pita;0;;heroína gallega;https://es.wikipedia.org/wiki/Mar%C3%ADa_Pita;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Pita%2C%20por%20Santiago%20Llanta%20y%20Guerin.jpg;1565-01-01T00:00:00Z;1643-02-21T00:00:00Z;
Rúa María Puga Cerdido;Mujer;María Puga Cerdido;0;;;;;;;
Calle María Wonenburger;Mujer;María Wonenburger;0;;matemática española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Wonenburger;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Wonenburger.jpg;1927-07-19T00:00:00Z;2014-06-14T00:00:00Z;
Calle de Mariana Pineda;Mujer;Mariana Pineda;0;;Liberal española del siglo XIX;https://es.wikipedia.org/wiki/Mariana_Pineda;http://commons.wikimedia.org/wiki/Special:FilePath/Mariana%20pineda5.JPG;1804-09-01T00:00:00Z;1831-05-26T00:00:00Z;
Avenida de la Marina;NA;Marina;0;;;;;;;1
Túnel de la Marina;NA;Marina;0;;;;;;;
Rúa Marina Nieto Álvarez;Mujer;Marina Nieto Álvarez;0;;;;;;;
Calle Mendaña de Neyra;Hombre;Mendaña de Neyra;0;;;;;;;
Calle de la Merced;NA;Merced;0;;;;;;;
Plaza de la Milagrosa;NA;Milagrosa;0;;;;;;;
Calle Modesta Goicouría;Mujer;Modesta Goicouría;0;;;;;;;
Travesía Modesta Goicouría;Mujer;Modesta Goicouría;0;;;;;;;
Avenida de Montserrat;Mujer;Montserrat;0;;;;;;;
Travesía de Nelle;NA;Nelle;0;;;;;;;
Rúa Nosa Señora de Fátima;Mujer;Virgen de Fátima;1;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Travesía Nosa Señora de Fátima;Mujer;Virgen de Fátima;1;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Grupo Nosa Señora do Carme;Mujer;Nosa Señora do Carme;1;;;;;;;
Plaza Nuestra Señora;Mujer;Nuestra Señora;1;;;;;;;
Calle Nuestra Señora de Fátima;Mujer;Virgen de Fátima;1;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Travesía Nuestra Señora de Fátima;Mujer;Virgen de Fátima;1;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Calle Nuestra Señora de la Luz;Mujer;Nuestra Señora de la Luz;1;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Luz;;;;
Plaza de Nuestra Señora de Los Rosales;Mujer;Nuestra Señora de Los Rosales;1;;;;;;;
Grupo Nuestra Señora del Carmen;Mujer;Virgen del Carmen;1;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;
Calle Nuestra Señora del Perpetuo Socorro;Mujer;Virgen del Perpetuo Socorro;1;;Advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_del_Perpetuo_Socorro;http://commons.wikimedia.org/wiki/Special:FilePath/Desprestaur.jpg;;;
Calle de Nuestra Señora del Rosario;Mujer;Nuestra Señora del Rosario;1;;;;;;;1
Calle Rosalía de Castro;Mujer;Rosalía de Castro;0;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-23T00:00:00Z;1885-07-15T00:00:00Z;
Plaza de Santa Bárbara;Mujer;Bárbara de Nicomedia;1;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;1
