Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carrer de Sant Josep i d'en Rosés;Hombre;Sant Josep i d'en Rosés;1.0;;;;;;;1
Carrer de Sant Josep Oriol;Hombre;Sant Josep Oriol;1.0;;;;;;;1
Carrer de Sant Llorenç;Hombre;Sant Llorenç;1.0;;;;;;;1
Carrer de Sant Lluc;Hombre;Sant Lluc;1.0;;;;;;;
Carrer de Sant Lluís;Hombre;Sant Lluís;1.0;;;;;;;1
Carrer de Sant Marc;Hombre;Sant Marc;1.0;;;;;;;
Carrer de Sant Mateu;Hombre;Sant Mateu;1.0;;;;;;;
Carrer de Sant Miquel;Hombre;Sant Miquel;1.0;;;;;;;1
Carrer de Sant Pancraç;Hombre;Sant Pancraç;1.0;;;;;;;
Carrer de Sant Pau;Hombre;Sant Pau;1.0;;;;;;;1
Carrer de Sant Pere;Hombre;Sant Pere;1.0;;;;;;;1
Carrer de Sant Rafael;Hombre;Sant Rafael;1.0;;;;;;;1
Carrer de Sant Ramon;Hombre;Sant Ramon;1.0;;;;;;;1
Plaça de Sant Roc;Hombre;Sant Roc;1.0;;;;;;;
Avinguda de Sant Salvador;Hombre;Sant Salvador;1.0;;;;;;;
Carrer de Sant Sebastià;Hombre;Sant Sebastià;1.0;;;;;;;1
Carrer de Sant Vicenç;Hombre;Sant Vicenç;1.0;;;;;;;
Carrer de Santiago;Hombre;Santiago;0.0;;;;;;;
Carrer de Santiago Rusiñol;Hombre;Santiago Rusiñol;0.0;;;;;;;1
Carrer de Sèneca;Hombre;Sèneca;0.0;;;;;;;
Passatge de Severo Catalina;Hombre;Severo Catalina;0.0;;;;;;;
Carrer de Simó Piera;Hombre;Simó Piera;0.0;;;;;;;
Passatge de Soler i Biosca;Hombre;Soler i Biosca;0.0;;;;;;;
Carrer de Teià;Hombre;Teià;0.0;;;;;;;
Plaça de Tete Montoliu;Hombre;Tete Montoliu;0.0;;;;;;;1
Carrer de Torras i Bages;Hombre;Torras i Bages;0.0;;;;;;;1
Travessia de Sant Jeroni;Hombre;Travessia de Sant Jeroni;0.0;;;;;;;
Carrer d'Usandizaga;Hombre;Usandizaga;0.0;;;;;;;1
Plaça de Valentí Almirall;Hombre;Valentí Almirall;0.0;;;;;;;
Carrer de Velázquez;Hombre;Velázquez;0.0;;;;;;;
Carrer de Vélez Blanco;Hombre;Vélez Blanco;0.0;;;;;;;
Carrer de Vélez Rubio;Hombre;Vélez Rubio;0.0;;;;;;;
Carrer de Ventura Gassol;Hombre;Ventura Gassol;0.0;;;;;;;1
Carrer de Verdi;Hombre;Verdi;0.0;;;;;;;
Carrer de Víctor Balaguer;Hombre;Víctor Balaguer;0.0;;;;;;;
Carrer de Vilassar de Mar;Hombre;Vilassar de Mar;0.0;;;;;;;
Carrer de Wagner;Hombre;Wagner;0.0;;;;;;;
Carrer de Xavier Nogués;Hombre;Xavier Nogués;0.0;;;;;;;
Carrer d'Afrodita;Mujer;Afrodita;0.0;1.0;Diosa griega de la belleza y el amor erótico;https://es.wikipedia.org/wiki/Afrodita;http://commons.wikimedia.org/wiki/Special:FilePath/Aphrodite8.jpg;;;
Carrer d'Àgueda Mompel;Mujer;Àgueda Mompel;0.0;;;https://ca.wikipedia.org/wiki/Carrer_d%27%C3%80gueda_Mompel;;;;1
Carrer d'Anna Tugas;Mujer;Anna Tugas;0.0;;;https://ca.wikipedia.org/wiki/Anna_Maria_Tugas_i_Masachs;;;;
Plaça d'Antònia Boada i Ros;Mujer;Antònia Boada i Ros;0.0;;;https://ca.wikipedia.org/wiki/Ant%C3%B2nia_Boada_i_Ros;;;;
Plaça de Barberà;NA;Barberà;0.0;;;;;;;1
Passatge de Barberà;NA;Barberà;0.0;;;;;;;1
Carrer del Carme;Mujer;Virgen del Carmen;0.0;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;1
Plaça de Carme Guasch;Mujer;Carme Guasch;0.0;;;https://es.wikipedia.org/wiki/Carme_Guasch;;;;1
Passatge de Carmen Amaya;Mujer;Carmen Amaya Amaya;0.0;;bailaora y cantaora de flamenco española;https://es.wikipedia.org/wiki/Carmen_Amaya;http://commons.wikimedia.org/wiki/Special:FilePath/Jardins%20de%20Joan%20Brossa%20-%20Barcelona%2008.JPG;1913-11-18T00:00:00Z;1963-11-02T00:00:00Z;
Carreró de Santa Maria;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Carrer de Caterina Albert i Paradís;Mujer;Caterina Albert;0.0;;escritora catalana;https://es.wikipedia.org/wiki/Caterina_Albert;http://commons.wikimedia.org/wiki/Special:FilePath/Victor%20Catala%200923.JPG;1869-09-11T00:00:00Z;1966-01-27T00:00:00Z;
Carrer de Concha Espina;Mujer;Concha Espina;0.0;;escritora española;https://es.wikipedia.org/wiki/Concha_Espina;http://commons.wikimedia.org/wiki/Special:FilePath/1920%2C%20Historia%20de%20la%20lengua%20y%20literatura%20castellana%2C%20Concha%20Espina.jpg;1869-05-15T00:00:00Z;1955-05-19T00:00:00Z;
Carrer de Diana;Mujer;Diana;0.0;1.0;diosa;https://es.wikipedia.org/wiki/Diana_(mitolog%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Meister%20der%20Schule%20von%20Fontainebleau%20001.jpg;;;
"""Plaça de Dolores Ibáburri Gómez """"La Passionària""""""";Mujer;Dolores Ibárruri;0.0;;política española;https://es.wikipedia.org/wiki/Dolores_Ib%C3%A1rruri;http://commons.wikimedia.org/wiki/Special:FilePath/Dolores002.jpg;1895-12-09T00:00:00Z;1989-11-12T00:00:00Z;
Carrer d'Édith Piaf;Mujer;Édith Piaf;0.0;;cantante francesa;https://es.wikipedia.org/wiki/%C3%89dith_Piaf;http://commons.wikimedia.org/wiki/Special:FilePath/%C3%89dith%20Piaf%20914-6440.jpg;1915-12-19T00:00:00Z;1963-10-10T00:00:00Z;
Plaça d'Elisa Reverter i López;Mujer;Elisa Reverter i López;0.0;;;https://ca.wikipedia.org/wiki/Elisa_Reverter_i_L%C3%B3pez;;;;
Plaça de Frederica Montseny;Mujer;Federica Montseny;0.0;;política, sindicalista anarquista y escritora española;https://es.wikipedia.org/wiki/Federica_Montseny;http://commons.wikimedia.org/wiki/Special:FilePath/Federica%20Montseny.jpg;1905-02-12T00:00:00Z;1994-01-14T00:00:00Z;
Plaça de Júlia Minguell;Mujer;Júlia Minguell;0.0;;;;;;;1
Carrer de Lola Anglada;Mujer;Lola Anglada;0.0;;escritora, ilustradora e historietista española;https://es.wikipedia.org/wiki/Lola_Anglada;http://commons.wikimedia.org/wiki/Special:FilePath/Lola%20Anglada.png;1892-10-28T00:00:00Z;1984-01-01T00:00:00Z;
Carrer de la Mare de Déu de Fàtima;Mujer;Virgen de Fátima;1.0;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Passatge de la Mare de Déu de la Cinta;Mujer;Mare de Déu de la Cinta;1.0;;;https://es.wikipedia.org/wiki/Advocaci%C3%B3n_de_la_Virgen_de_la_Cinta;;;;
Passatge de la Mare de Déu de la Fuensanta;Mujer;Mare de Déu de la Fuensanta;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Fuensanta_(Murcia);;;;
Carrer de la Mare de Déu de Lorda;Mujer;Nuestra Señora de Lourdes;1.0;;Aparición Mariana;https://ca.wikipedia.org/wiki/Mare_de_D%C3%A9u_de_Lorda;http://commons.wikimedia.org/wiki/Special:FilePath/France-002009%20-%20Our%20Lady%20of%20Lourdes%20%2815774765182%29.jpg;;;
Passatge de la Mare de Déu de Lorda;Mujer;Nuestra Señora de Lourdes;1.0;;Aparición Mariana;https://ca.wikipedia.org/wiki/Mare_de_D%C3%A9u_de_Lorda;http://commons.wikimedia.org/wiki/Special:FilePath/France-002009%20-%20Our%20Lady%20of%20Lourdes%20%2815774765182%29.jpg;;;
Carrer de la Mare de Déu de Pompeia;Mujer;Mare de Déu de Pompeia;1.0;;;;;;;
Passatge de la Mare de Déu del Pilar;Mujer;Nuestra Señora del Pilar de Zaragoza;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Pilar;http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20la%20Virgen%20del%20Pilar%2C%20en%20la%20Bas%C3%ADlica%20del%20Pilar%20de%20Zaragoza%2C%20Espa%C3%B1a%2C%20Spain.jpg;;;
Carrer de Margarida Xirgu;Mujer;Margarita Xirgu;0.0;;Actriz y directora teatral española;https://es.wikipedia.org/wiki/Margarita_Xirgu;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Xirgu%20en%201910.JPG;1888-07-18T00:00:00Z;1969-04-25T00:00:00Z;1
Plaça de Maria Aurèlia Capmany;Mujer;Maria Aurèlia Capmany;0.0;;novelista, escritora y ensayista española;https://es.wikipedia.org/wiki/Maria_Aur%C3%A8lia_Capmany;http://commons.wikimedia.org/wiki/Special:FilePath/MACapmany.jpg;1918-08-03T00:00:00Z;1991-10-02T00:00:00Z;1
Carrer de Maria Auxiliadora;Mujer;Maria Auxiliadora;1.0;;;;;;;
Passatge de Maria Callas;Mujer;Maria Callas;0.0;;soprano greco-estadounidense;https://es.wikipedia.org/wiki/Maria_Callas;http://commons.wikimedia.org/wiki/Special:FilePath/Maria%20Callas%201958.jpg;1923-12-02T00:00:00Z;1977-09-16T00:00:00Z;
Carrer de Maria Cristina;Mujer;María Cristina de Borbón y Battenberg;0.0;;Infanta de España, Condesa Marone;https://en.wikipedia.org/wiki/Infanta_Mar%C3%ADa_Cristina_of_Spain;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Cristina%20de%20Borb%C3%B3n%20y%20Battenberg.jpg;1911-12-12T00:00:00Z;1996-12-23T00:00:00Z;1
Plaça de Maria Mercè Marçal i Serra;Mujer;Maria Mercè Marçal;0.0;;traductora y escritora española;https://es.wikipedia.org/wiki/Maria_Merc%C3%A8_Mar%C3%A7al;http://commons.wikimedia.org/wiki/Special:FilePath/N%C3%BAmero%2052%20verda.%20Maria-Merc%C3%A8%20Mar%C3%A7al%20i%20Rafael%20Vargas%20%2815307047704%29.jpg;1952-11-13T00:00:00Z;1998-07-05T00:00:00Z;
Carrer de Maria Niubó i Prats;Mujer;Maria Niubó i Prats;0.0;;pintora española;https://es.wikipedia.org/wiki/Maria_Niub%C3%B3;;1931-01-01T00:00:00Z;2017-01-23T00:00:00Z;
Carrer de Marina;Mujer;Marina;0.0;;;;;;;1
Carrer de Mary Ward;Mujer;Mary Ward;0.0;;pedagoga británica;https://es.wikipedia.org/wiki/Mary_Ward;http://commons.wikimedia.org/wiki/Special:FilePath/Mary%20Ward.jpg;1585-01-23T00:00:00Z;1645-01-30T00:00:00Z;
Carrer de la Mercè;Mujer;Virgen de la Merced o de la Misericordia;1.0;;advocación de la Virgen;https://es.wikipedia.org/wiki/Virgen_de_la_Merced;http://commons.wikimedia.org/wiki/Special:FilePath/Soho%2C%20Notre%20Dame%20De%20France%20Church%2C%20Statue%20of%20Our%20Lady%20of%20Mercy.jpg;;;1
Passatge de Mercè Rodoreda i Gurguí;Mujer;Mercè Rodoreda;0.0;;escritora española en lengua catalana;https://es.wikipedia.org/wiki/Merc%C3%A8_Rodoreda;http://commons.wikimedia.org/wiki/Special:FilePath/Rodoreda.jpg;1908-10-10T00:00:00Z;1983-04-13T00:00:00Z;
Carrer de Minerva;Mujer;Minerva;0.0;1.0;;;;;;
Carrer de Montserrat;Mujer;Virgen de Montserrat;1.0;;advocación mariana venerada en el monasterio de Monserrat;https://es.wikipedia.org/wiki/Virgen_de_Montserrat;http://commons.wikimedia.org/wiki/Special:FilePath/Verge.jpg;http://www.wikidata.org/.well-known/genid/131e4631015bb6d8660e845aabd04e48;;1
Passatge de Montserrat Roig;Mujer;Montserrat Roig;0.0;;escritora y periodista española;https://es.wikipedia.org/wiki/Montserrat_Roig;http://commons.wikimedia.org/wiki/Special:FilePath/Montserrat%20Roig%20%28cropped%29.jpg;1946-06-13T00:00:00Z;1991-11-10T00:00:00Z;1
Carrer de Paquita Borràs;Mujer;Paquita Borràs;0.0;;;https://ca.wikipedia.org/wiki/Paquita_Borr%C3%A0s_i_Nicol%C3%A0s;;;;
Carrer de la Reina Elisenda;Mujer;Elisenda de Moncada;0.0;;Reina consorte de Aragón (1322-1327);https://es.wikipedia.org/wiki/Elisenda_de_Moncada;http://commons.wikimedia.org/wiki/Special:FilePath/Tomba%20d%27Elisenda%20de%20Montcada%20%28detall%29.jpg;1292-01-01T00:00:00Z;1364-07-17T00:00:00Z;
Passatge de Ros i Güell;Hombre;Ros i Güell;0.0;;;;;;;
Carrer de Santa Anna;Mujer;Santa Anna;1.0;;;;;;;1
Carrer de Santa Bàrbara;Mujer;Bárbara de Nicomedia;1.0;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;1
Carretera de Santa Coloma;NA;Santa Coloma;1.0;;;;;;;
Carrer de Santa Eulàlia;Mujer;Eulalia de Barcelona;1.0;;santa española;https://es.wikipedia.org/wiki/Eulalia_de_Barcelona;http://commons.wikimedia.org/wiki/Special:FilePath/Barcelona%20Cathedral%20Interior%20-%20Saint%20Eulalia%20of%20Barcelona%20by%20Pedro%20Garc%C3%ADa%20de%20Benavarre.jpg;0290-01-01T00:00:00Z;0303-01-01T00:00:00Z;1
Passatge de Santa Isabel;Mujer;Isabel;1.0;;madre de Juan el bautista;https://es.wikipedia.org/wiki/Isabel_(madre_de_Juan_el_Bautista);http://commons.wikimedia.org/wiki/Special:FilePath/Champaigne%20visitation.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Carrer de Santa Joana de Lestonnac;Mujer;Juana Lestonnac;1.0;;santa católica francesa;https://es.wikipedia.org/wiki/Juana_Lestonnac;http://commons.wikimedia.org/wiki/Special:FilePath/Lestonnac4.jpg;1557-01-06T00:00:00Z;1640-02-02T00:00:00Z;
Carrer de Santa Madrona;Mujer;Madrona de Barcelona;1.0;;santa de la Iglesia Católica Romana y de la Iglesia Ortodoxa Oriental;https://es.wikipedia.org/wiki/Madrona;http://commons.wikimedia.org/wiki/Special:FilePath/Galeriag%C3%B2ticaMadrona.jpg;0250-01-01T00:00:00Z;0300-01-01T00:00:00Z;1
Carrer de Santa Maria;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Carrer de Santa Teresa;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;1
"""Plaça del Vaixell """"Maria Assumpta""""""";NA;"""Vaixell """"Maria Assumpta""""""";0.0;;;;;;;
Carrer de Venus;Mujer;Venus;0.0;1.0;diosa romana de la belleza y el amor erótico;https://es.wikipedia.org/wiki/Venus_(mitolog%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Venus%20Arles.jpg;;;
Plaça de Victòria dels Àngels;Mujer;Victoria de los Ángeles;0.0;;soprano española;https://es.wikipedia.org/wiki/Victoria_de_los_%C3%81ngeles;http://commons.wikimedia.org/wiki/Special:FilePath/Victoria%20de%20los%20Angeles%20Allan%20warren.jpg;1923-11-01T00:00:00Z;2005-01-15T00:00:00Z;
Avinguda d'Àfrica;NA;Àfrica;0.0;;;;;;;
Carrer d'Alacant;NA;Alacant;0.0;;;;;;;1
Plaça d'Alcanar;NA;Alcanar;0.0;;;;;;;
Carrer d'Alella;NA;Alella;0.0;;;;;;;
Carrer d'Alemanya;NA;Alemanya;0.0;;;;;;;
Avinguda d'Almeria;NA;Almeria;0.0;;;;;;;
Carrer dels Almogàvers;NA;Almogàvers;0.0;;;;;;;1
Carrer dels Alps;NA;Alps;0.0;;;;;;;
Avinguda d'Amèrica;NA;Amèrica;0.0;;;;;;;
Avinguda dels Ametllers;NA;Ametllers;0.0;;;;;;;
Carrer Ample;NA;Ample;0.0;;;;;;;
Passeig d'Andalusia;NA;Andalusia;0.0;;;;;;;
Plaça dels Andes;NA;Andes;0.0;;;;;;;
Carretera Antiga de València;NA;Antiga de València;0.0;;;;;;;
Carrer dels Apenins;NA;Apenins;0.0;;;;;;;
Plaça d'Aragó;NA;Aragó;0.0;;;;;;;
Carrer dels Arbres;NA;Arbres;0.0;;;;;;;1
Carrer d'Argentona;NA;Argentona;0.0;;;;;;;
Plaça d'Artigues;NA;Artigues;0.0;;;;;;;
Carrer d'Àsia;NA;Àsia;0.0;;;;;;;
Carrer d'Astúries;NA;Astúries;0.0;;;;;;;
Carrer d'Atena;NA;Atena;0.0;;;;;;;
Carrer d'Austràlia;NA;Austràlia;0.0;;;;;;;
Carrer de Babord;NA;Babord;0.0;;;;;;;
Avinguda de Bac de Roda;NA;Bac de Roda;0.0;;;;;;;
Carrer de Badajoz;NA;Badajoz;0.0;;;;;;;
Plaça de Badalona;NA;Badalona;0.0;;;;;;;
Carrer de Bailén;NA;Bailén;0.0;;;;;;;
Carrer de Banyoles;NA;Banyoles;0.0;;;;;;;1
Carrer de Barcelona;NA;Barcelona;0.0;;;;;;;1
Carrer de la Batllòria;NA;Batllòria;0.0;;;;;;;1
Plaça del Batre;NA;Batre;0.0;;;;;;;
Carrer de Bèlgica;NA;Bèlgica;0.0;;;;;;;
Carrer de Bellavista;NA;Bellavista;0.0;;;;;;;
Carrer de Berga;NA;Berga;0.0;;;;;;;
Carrer de Berlín;NA;Berlín;0.0;;;;;;;
Avinguda de Biscaia;NA;Biscaia;0.0;;;;;;;
Passeig de la Bòbila;NA;Bòbila;0.0;;;;;;;
Plaça de la Bòbila;NA;Bòbila;0.0;;;;;;;
Carrer del Bogatell;NA;Bogatell;0.0;;;;;;;
Carrer del Boix;NA;Boix;0.0;;;;;;;
Carrer de Bolívia;NA;Bolívia;0.0;;;;;;;
Passatge de Bonavista;NA;Bonavista;0.0;;;;;;;
Carrer de Bonavista;NA;Bonavista;0.0;;;;;;;
Camí del Bosc;NA;Bosc;0.0;;;;;;;
Carrer de Bòsnia i Hercegovina;NA;Bòsnia i Hercegovina;0.0;;;;;;;
Carrer del Brasil;NA;Brasil;0.0;;;;;;;
Carrer del Bronze;NA;Bronze;0.0;;;;;;;
Carrer del Bruc;NA;Bruc;0.0;;;;;;;
Carrer de Buenos Aires;NA;Buenos Aires;0.0;;;;;;;
Avinguda de Bufalà;NA;Bufalà;0.0;;;;;;;
Carrer de Càceres;NA;Càceres;0.0;;;;;;;
Carrer de Cadaqués;NA;Cadaqués;0.0;;;;;;;
Carrer Cadernera;NA;Cadernera;0.0;;;;;;;
Carrer de Cadis;NA;Cadis;0.0;;;;;;;1
Carrer de Calella;NA;Calella;0.0;;;;;;;
Plaça de Camarón de la Isla;NA;Camarón de la Isla;0.0;;;;;;;
Carrer de la Camèlia;NA;Camèlia;0.0;;;;;;;1
Passatge del Camí Estret;NA;Camí Estret;0.0;;;;;;;
Carrer de Camprodon;NA;Camprodon;0.0;;;;;;;
Carrer de Canelones;NA;Canelones;0.0;;;;;;;
Carrer del Canigó;NA;Canigó;0.0;;;;;;;
Carrer de Cantàbria;NA;Cantàbria;0.0;;;;;;;
Carretera de Canyet;NA;Canyet;0.0;;;;;;;
Carrer del Carbó;NA;Carbó;0.0;;;;;;;
Carrer de la Caritat;NA;Caritat;0.0;;;;;;;1
Plaça de Caritg;NA;Caritg;0.0;;;;;;;
Avinguda de Carlemany;NA;Carlemany;0.0;;;;;;;
Carreró de la Font;NA;Carreró de la Font;0.0;;;;;;;1
Carreró de la Indústria;NA;Carreró de la Indústria;0.0;;;;;;;
Plaça de Casagemes;NA;Casagemes;0.0;;;;;;;1
Avinguda dels Castanyers;NA;Castanyers;0.0;;;;;;;
Plaça de Castella;NA;Castella;0.0;;;;;;;
Carrer de Castillejos;NA;Castillejos;0.0;;;;;;;
Carrer de Catalònia;NA;Catalònia;0.0;;;;;;;
Avinguda de Catalunya;NA;Catalunya;0.0;;;;;;;
Carrer del Cedre;NA;Cedre;0.0;;;;;;;
Carrer de Centelles;NA;Centelles;0.0;;;;;;;
Plaça del Centenari;NA;Centenari;0.0;;;;;;;
Carrer del Cep;NA;Cep;0.0;;;;;;;
Carrer de la Ceràmica;NA;Ceràmica;0.0;;;;;;;
Avinguda de la Cerdanya;NA;Cerdanya;0.0;;;;;;;
Carrer de la Cervereta;NA;Cervereta;0.0;;;;;;;
Plaça de Churruca;Hombre;Churruca;0.0;;;;;;;1
Carrer de la Ciència;NA;Ciència;0.0;;;;;;;
Carrer de la Circumval·lació;NA;Circumval·lació;0.0;;;;;;;
Carrer dels Cirerers;NA;Cirerers;0.0;;;;;;;
Plaça de la Ciutat de San Carlos de Nicaragua;NA;Ciutat de San Carlos de Nicaragua;0.0;;;;;;;
Passatge de la Ciutat de San Fernando;NA;Ciutat de San Fernando;0.0;;;;;;;
Carrer de la Ciutat de San Miguel de Padrón;NA;Ciutat de San Miguel de Padrón;0.0;;;;;;;
Plaça de la Ciutat Romana;NA;Ciutat Romana;0.0;;;;;;;1
Carrer dels Clavells;NA;Clavells;0.0;;;;;;;
Carrer de la Colònia de Sant Antoni;Hombre;Colònia de Sant Antoni;1.0;;;;;;;
Camí de la Colònia de Sant Jaume;Hombre;Colònia de Sant Jaume;1.0;;;;;;;
Passatge del Comabona;NA;Comabona;0.0;;;;;;;
Carrer del Comerç;NA;Comerç;0.0;;;;;;;
Avinguda de la Comunitat Europea;NA;Comunitat Europea;0.0;;;;;;;
Carrer de la Concòrdia;NA;Concòrdia;0.0;;;;;;;
Avinguda del Conflent;NA;Conflent;0.0;;;;;;;
Avinguda del Congrés Eucarístic;NA;Congrés Eucarístic;0.0;;;;;;;
Carrer de la Conquista;NA;Conquista;0.0;;;;;;;1
Carretera de la Conreria;NA;Conreria;0.0;;;;;;;
Plaça de la Constitució;NA;Constitució;0.0;;;;;;;1
Carrer dels Corders;NA;Corders;0.0;;;;;;;
Carrer de Còrdova;NA;Còrdova;0.0;;;;;;;
Carrer Cortijo;NA;Cortijo;0.0;;;;;;;1
Carrer de la Costa;NA;Costa;0.0;;;;;;;1
Diagonal de la Costa Brava;NA;Costa Brava;0.0;;;;;;;
Carrer de Covadonga;NA;Covadonga;0.0;;;;;;;
Carrer de la Creu;NA;Creu;0.0;;;;;;;1
Plaça de Cuba;NA;Cuba;0.0;;;;;;;1
Carrer de Cuba;NA;Cuba;0.0;;;;;;;1
Passatge de Cussó;NA;Cussó;0.0;;;;;;;
Carrer de Dalt;NA;Dalt;0.0;;;;;;;1
Carrer de la Democràcia;NA;Democràcia;0.0;;;;;;;
Carrer de Dinamarca;NA;Dinamarca;0.0;;;;;;;
Plaça del Diplodocus;NA;Diplodocus;0.0;;;;;;;
Carrer del Dipòsit;NA;Dipòsit;0.0;;;;;;;1
Plaça de la Dona;NA;Dona;0.0;;;;;;;
Passatge de Doplà;NA;Doplà;0.0;;;;;;;
Carrer del Dos de Maig;NA;Dos de Maig;0.0;;;;;;;1
Carrer d'Eivissa;NA;Eivissa;0.0;;;;;;;
Carrer d'El Escorial;NA;El Escorial;0.0;;;;;;;
Plaça d'Elx;NA;Elx;0.0;;;;;;;
Avinguda d'en Caritg;NA;en Caritg;0.0;;;;;;;
Carrer d'en Fluvià;NA;en Fluvià;0.0;;;;;;;1
Passatge dels Encants;NA;Encants;0.0;;;;;;;
Camí Escoles;NA;Escoles;0.0;;;;;;;
Plaça d'Espanya;NA;Espanya;0.0;;;;;;;
Plaça dels Eucaliptus;NA;Eucaliptus;0.0;;;;;;;
Carrer d'Europa;NA;Europa;0.0;;;;;;;
Avinguda d'Extremadura;NA;Extremadura;0.0;;;;;;;
Carrer de la Fàbrica de Can Guixeres;NA;Fàbrica de Can Guixeres;0.0;;;;;;;1
Avinguda de Ferrater;NA;Ferrater;0.0;;;;;;;
Carrer de la Festa Major;NA;Festa Major;0.0;;;;;;;
Carrer de Figueres;NA;Figueres;0.0;;;;;;;
Carrer de la Filosofia;NA;Filosofia;0.0;;;;;;;
Carrer de la Física;NA;Física;0.0;;;;;;;
Carrer de Florència;NA;Florència;0.0;;;;;;;
Carrer de Floridablanca;NA;Floridablanca;0.0;;;;;;;
Carrer de Fogars de Tordera;NA;Fogars de Tordera;0.0;;;;;;;
Plaça de la Font;NA;Font;0.0;;;;;;;1
Carrer de la Font;NA;Font;0.0;;;;;;;1
Camí de la Font de l'Amigó;NA;Font de l'Amigó;0.0;;;;;;;
Carrer del Fossar Xic;NA;Fossar Xic;0.0;;;;;;;1
Rambla de França;NA;França;0.0;;;;;;;
Carrer de la Fusta;NA;Fusta;0.0;;;;;;;
Carrer de Galícia;NA;Galícia;0.0;;;;;;;1
Carrer del Garbí;NA;Garbí;0.0;;;;;;;1
Passeig dels Garrofers;NA;Garrofers;0.0;;;;;;;
Plaça del Gas;NA;Gas;0.0;;;;;;;1
Carrer de Gavà;NA;Gavà;0.0;;;;;;;
Carrer de la Gavina;NA;Gavina;0.0;;;;;;;
Carrer de Gènova;NA;Gènova;0.0;;;;;;;
Carrer del Ginebre;NA;Ginebre;0.0;;;;;;;
Carrer de la Ginesta;NA;Ginesta;0.0;;;;;;;
Carrer de Girona;NA;Girona;0.0;;;;;;;
Passatge de la Glòria;NA;Glòria;0.0;;;;;;;
Rambla del Gorg;NA;Gorg;0.0;;;;;;;
Carrer de Gràcia;NA;Gràcia;0.0;;;;;;;
Carrer de la Gran Bretanya;NA;Gran Bretanya;0.0;;;;;;;
Carrer de Granada;NA;Granada;0.0;;;;;;;
Carrer de Granollers;NA;Granollers;0.0;;;;;;;
Carrer de Gravina;NA;Gravina;0.0;;;;;;;
Carrer de Grècia;NA;Grècia;0.0;;;;;;;
Carrer del Gregal;NA;Gregal;0.0;;;;;;;1
Grup d'habitatges de la Verge Assumpta;NA;Grup d'habitatges de la Verge Assumpta;0.0;;;;;;;
Grup d'habitatges Verge de la Salut;NA;Grup d'habitatges Verge de la Salut;0.0;;;;;;;
Plaça del Grup Maresme;NA;Grup Maresme;0.0;;;;;;;
Carrer de Guipúscoa;NA;Guipúscoa;0.0;;;;;;;
Avinguda del Guix;NA;Guix;0.0;;;;;;;
Carrer d'Holanda;NA;Holanda;0.0;;;;;;;
Carrer dels Horts;NA;Horts;0.0;;;;;;;
Carrer de Huelva;NA;Huelva;0.0;;;;;;;
Carrer d'Ibèria;NA;Ibèria;0.0;;;;;;;
Carrer d'Igualada;NA;Igualada;0.0;;;;;;;
Carrer de la Independència;NA;Independència;0.0;;;;;;;1
Carrer de la Indústria;NA;Indústria;0.0;;;;;;;1
