Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Camí de Can Casanoves;Hombre;Can Casanoves;0.0;;;;;;;
Camí de Can Coniller;Hombre;Can Coniller;0.0;;;;;;;
Passatge d'Anaïs Napoleon;Hombre;Anaïs Napoleon;0.0;;;;;;;
Carrer del Cardener;Hombre;Cardener;0.0;;;;;;;
Carrer de Can Torrella del Mas;Hombre;Can Torrella del Mas;0.0;;;;;;;
Carrer de Sant Agustí;Hombre;Sant Agustí;1.0;;;;;;;
Carrer de Sant Carles;Hombre;Sant Carles;1.0;;;;;;;
Carrer de Mossèn Perramon;Hombre;Mossèn Perramon;0.0;;;;;;;
Carrer de Pau Aymerich;Hombre;Pau Aymerich;0.0;;;;;;;
Carrer d'Azorin;Hombre;Azorin;0.0;;;;;;;
Passatge de Narcís Oller;Hombre;Narcís Oller;0.0;;;;;;;
Carrer d'Azcàrate;Hombre;Azcàrate;0.0;;;;;;;1
Carrer de Can Vileta;Hombre;Can Vileta;0.0;;;;;;;
Carrer de Bonaventura Castellet;Hombre;Bonaventura Castellet;0.0;;;;;;;1
Carrer de Joan Duch;Hombre;Joan Duch;0.0;;;;;;;1
Carrer de Josep Rigol i Fornaguera;Hombre;Josep Rigol i Fornaguera;0.0;;;;;;;1
Carrer de l'Arquitecte Puig i Cadafalch;Hombre;l'Arquitecte Puig i Cadafalch;0.0;;;;;;;1
Carrer de Joan Artigues;Hombre;Joan Artigues;0.0;;;;;;;
Passatge Tete Montoliu;Hombre;Tete Montoliu;0.0;;;;;;;1
Sant Domènec;Hombre;Sant Domènec;1.0;;;;;;;1
Carrer de Josep Oriol Mauri Poal;Hombre;Josep Oriol Mauri Poal;0.0;;;;;;;
Carrer de Martí Alegre;Hombre;Martí Alegre;0.0;;;;;;;1
Carrer de Sant Muç;Hombre;Sant Muç;1.0;;;;;;;
Carrer del Mas Arús;Hombre;Mas Arús;0.0;;;;;;;
Carrer de Joan Baptista Galí;Hombre;Joan Baptista Galí;0.0;;;;;;;1
Carrer de Puig Novell;Hombre;Puig Novell;0.0;;;;;;;1
Carrer de Gibert;Hombre;Gibert;0.0;;;;;;;1
Carrer de Joaquim de Paz;Hombre;Joaquim de Paz;0.0;;;;;;;1
Carrer de Sant Josep;Hombre;Sant Josep;1.0;;;;;;;1
Camí de Can Guitard de la Riera;Hombre;Can Guitard de la Riera;0.0;;;;;;;
Carrer de Morella;Hombre;Morella;0.0;;;;;;;
Carrer del Doctor Ferran;Hombre;Doctor Ferran;0.0;;;;;;;
Plaça de Laureà Barrau;Hombre;Laureà Barrau;0.0;;;;;;;
Carrer de Sant Ildefons;Hombre;Sant Ildefons;1.0;;;;;;;1
Passatge de Josep Oriol Mauri Poal;Hombre;Josep Oriol Mauri Poal;0.0;;;;;;;
Carrer de Sant Tomàs;Hombre;Sant Tomàs;1.0;;;;;;;
carrer de Miquel Casas;Hombre;Miquel Casas;0.0;;;;;;;1
Plaça de Cirici Pellicer;Hombre;Cirici Pellicer;0.0;;;;;;;
Pont de Mossèn Perramon;Hombre;Mossèn Perramon;0.0;;;;;;;
Passarel·la de Sant Llorenç;Hombre;Passarel·la de Sant Llorenç;0.0;;;;;;;
Carrer de Mart;NA;Mart;0.0;;;;;;;1
Carrer del Doctor Ventalló;Hombre;Doctor Ventalló;0.0;;;;;;;1
masia de Can Canya;Hombre;masia de Can Canya;0.0;;;;;;;
masia de Can Bonvilar;Hombre;masia de Can Bonvilar;0.0;;;;;;;
camí de Can Petit;Hombre;Can Petit;0.0;;;;;;;
grups Urbano F;NA;grups Urbano F;0.0;;;;;;;
Carrer de Clara Campoamor;Mujer;Clara Campoamor;0.0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Carrer d'Anna Frank;Mujer;Ana Frank;0.0;;víctima judío-alemana del Holocausto nazi y autora del diario homónimo;https://es.wikipedia.org/wiki/Ana_Frank;http://commons.wikimedia.org/wiki/Special:FilePath/Anne%20Frank%20lacht%20naar%20de%20schoolfotograaf.jpg;1929-06-12T00:00:00Z;1945-02-01T00:00:00Z;
Passatge de Mercè Rodoreda;Mujer;Mercè Rodoreda;0.0;;escritora española en lengua catalana;https://es.wikipedia.org/wiki/Merc%C3%A8_Rodoreda;http://commons.wikimedia.org/wiki/Special:FilePath/Rodoreda.jpg;1908-10-10T00:00:00Z;1983-04-13T00:00:00Z;
Carrer de Margarida Xirgu;Mujer;Margarita Xirgu;0.0;;Actriz y directora teatral española;https://es.wikipedia.org/wiki/Margarita_Xirgu;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Xirgu%20en%201910.JPG;1888-07-18T00:00:00Z;1969-04-25T00:00:00Z;
Carrer de Montserrat;Mujer;Montserrat;0.0;;;;;;;1
Carrer d'Antolina Boada;Mujer;Antolina Boada;0.0;;;;;;;
Carrer de Granera;NA;Granera;0.0;;;;;;;
Placeta d'Adelina Gregoriano;Mujer;Adelina Gregoriano;0.0;;;;;;;1
Carrer de Blanca de Centelles;Mujer;Blanca de Centelles;0.0;;;https://ca.wikipedia.org/wiki/Blanca_de_Centelles;;;;
Carrer de l'emperadriu Eugènia;Mujer;Eugenia de Montijo;0.0;;Emperatriz consorte de los franceses (1853-1871);https://es.wikipedia.org/wiki/Eugenia_de_Montijo;http://commons.wikimedia.org/wiki/Special:FilePath/Empress%20Eug%C3%A9nie%20in%20Court%20Dress%20%28Guillemet%20after%20Winterhalter%2C%20Mus%C3%A9e%20d%27Orsay%29.jpg;1826-05-05T00:00:00Z;1920-07-11T00:00:00Z;
Carrer de Maria Auxiliadora;Mujer;Maria Auxiliadora;0.0;;;;;;;
Carrer de Núria Ribas;Mujer;Núria Ribas;0.0;;;;;;;
Carrer de Santa Maria de Mazzarel·lo;Mujer;María Mazzarello;1.0;;Santa de la iglesia católica (1837-1881);https://es.wikipedia.org/wiki/Mar%C3%ADa_Mazzarello;http://commons.wikimedia.org/wiki/Special:FilePath/3244TorinoSMariaAusiliatriceInside.jpg;1837-05-09T00:00:00Z;1881-05-14T00:00:00Z;1
Carrer de la Margarida;Mujer;Margarida;0.0;;;;;;;
Carrer de la Font de Santa Teresa;NA;Font de Santa Teresa;1.0;;;;;;;
Carrer de l'Escultora;NA;l'Escultora;0.0;;;;;;;
Plaça de les Josefines;Mujer;les Josefines;1.0;;;https://ca.wikipedia.org/wiki/Germanes_Josefines_de_la_Caritat;;;;1
Placeta de Rosa Puig;Mujer;Rosa Puig i Llonch;0.0;;compositora española;https://ca.wikipedia.org/wiki/Rosa_Puig_i_Llonch;;1901-02-24T00:00:00Z;1999-05-24T00:00:00Z;1
Plaça de Frederica Montseny;Mujer;Federica Montseny;0.0;;política, sindicalista anarquista y escritora española;https://es.wikipedia.org/wiki/Federica_Montseny;http://commons.wikimedia.org/wiki/Special:FilePath/Federica%20Montseny.jpg;1905-02-12T00:00:00Z;1994-01-14T00:00:00Z;
Placeta d'Hipàtia d'Alexandria;Mujer;Hipatia;0.0;;filósofa y maestra neoplatónica griega, natural de Egipto;https://es.wikipedia.org/wiki/Hipatia;http://commons.wikimedia.org/wiki/Special:FilePath/Hypatia%20portrait.png;0360-01-01T00:00:00Z;0415-03-01T00:00:00Z;
Carrer de la Mare de Déu dels Àngels;Mujer;Virgen de los Ángeles;1.0;;Advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_de_los_%C3%81ngeles;http://commons.wikimedia.org/wiki/Special:FilePath/Pere%20Serra%20-%20Virgin%20of%20the%20Angels%20-%20Google%20Art%20Project.jpg;;;1
plaça d'Aurora Bertrana;Mujer;Aurora Bertrana;0.0;;escritora catalana (1892-1974);https://es.wikipedia.org/wiki/Aurora_Bertrana;http://commons.wikimedia.org/wiki/Special:FilePath/Aurora%20Bertrana.jpg;1892-10-29T00:00:00Z;1974-09-03T00:00:00Z;
Carrer de Caterina Albert;Mujer;Caterina Albert;0.0;;escritora catalana;https://es.wikipedia.org/wiki/Caterina_Albert;http://commons.wikimedia.org/wiki/Special:FilePath/Victor%20Catala%200923.JPG;1869-09-11T00:00:00Z;1966-01-27T00:00:00Z;
Plaça de la Dona;NA;Dona;0.0;;;;;;;
Passatge de Santa Magdalena;Mujer;María Magdalena;1.0;;personaje de la Biblia, discípula de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_Magdalena;http://commons.wikimedia.org/wiki/Special:FilePath/Titian%20-%20The%20penitent%20magdalene%20%281565%29.jpg;;0100-01-01T00:00:00Z;
Carrer de la Mare de Déu del Pilar;Mujer;Nuestra Señora del Pilar de Zaragoza;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Pilar;http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20la%20Virgen%20del%20Pilar%2C%20en%20la%20Bas%C3%ADlica%20del%20Pilar%20de%20Zaragoza%2C%20Espa%C3%B1a%2C%20Spain.jpg;;;1
Avinguda de Santa Eulàlia;Mujer;Eulalia de Barcelona;1.0;;santa española;https://es.wikipedia.org/wiki/Eulalia_de_Barcelona;http://commons.wikimedia.org/wiki/Special:FilePath/Barcelona%20Cathedral%20Interior%20-%20Saint%20Eulalia%20of%20Barcelona%20by%20Pedro%20Garc%C3%ADa%20de%20Benavarre.jpg;0290-01-01T00:00:00Z;0303-01-01T00:00:00Z;
Carrer de la Duquessa de la Victòria;Mujer;María del Carmen Angoloti y Mesa;0.0;;noble española colaboradora de la Cruz Roja;https://es.wikipedia.org/wiki/Mar%C3%ADa_del_Carmen_Angoloti_y_Mesa;http://commons.wikimedia.org/wiki/Special:FilePath/1921-12-03%2C%20La%20Esfera%2C%20Duquesa%20de%20la%20Victoria%2C%20Gamonal%20%28cropped%29.jpg;1875-09-07T00:00:00Z;1959-11-04T00:00:00Z;
Carrer de Dulcinea;Mujer;Dulcinea del Toboso;0.0;1.0;personaje ficticio de la novela El ingenioso hidalgo don Quijote de la Mancha, escrita por Miguel de Cervantes;https://es.wikipedia.org/wiki/Dulcinea_del_Toboso;http://commons.wikimedia.org/wiki/Special:FilePath/1898-11-05%2C%20Blanco%20y%20Negro%2C%20En%20la%20Mancha%2C%20Dulcinea%20del%20Toboso%2C%20Cecilio%20Pla%20%28cropped%29.jpg;;;
Carrer de Rosa Sabater;Mujer;Rosa Sabater;0.0;;pianista española;https://es.wikipedia.org/wiki/Rosa_Sabater;http://commons.wikimedia.org/wiki/Special:FilePath/Rosa%20Sabater.jpg;1927-08-29T00:00:00Z;1983-11-27T00:00:00Z;
Carrer de la poetessa Clarà;Mujer;poetessa Clarà;0.0;;;;;;;
Passatge de la Mare de Déu de la Balma;Mujer;Mare de Déu de la Balma;0.0;;;;;;;
Carrer de Santa Cecilia;Mujer;Cecilia de Roma;1.0;;santa cristiana y patrona de la música;https://es.wikipedia.org/wiki/Cecilia_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/St%20cecilia%20guido%20reni.jpg;0200-01-01T00:00:00Z;0230-01-01T00:00:00Z;
Carrer de la Mare de Déu de la Llum;Mujer;Mare de Déu de la Llum;1.0;;;;;;;
Carrer de la Mare de Déu de les Neus;Mujer;Virgen de las Nieves;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_las_Nieves;http://commons.wikimedia.org/wiki/Special:FilePath/Our%20Lady%20of%20Snow.jpg;;;
Carrer de la Mare de Déu de les Angustias;Mujer;Mare de Déu de les Angustias;1.0;;;;;;;
Carrer de Santa Llúcia;Mujer;Lucía de Siracusa;1.0;;mártir cristiana;https://es.wikipedia.org/wiki/Luc%C3%ADa_de_Siracusa;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Lucy%20by%20Domenico%20di%20Pace%20Beccafumi.jpg;0283-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Carrer de la Mare de Déu de l'Esperança;Mujer;Virgen de la Esperanza;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_la_Esperanza;;;;
Carrer de la Mare de Déu de la Fuencisla;Mujer;Virgen de la Fuencisla;1.0;;advocación mariana de Segovia, España;https://es.wikipedia.org/wiki/Virgen_de_la_Fuencisla;http://commons.wikimedia.org/wiki/Special:FilePath/Segovia-Virgen-de-la-Fuencisla-patrona-DavidDaguerro.jpg;;;
Carrer de la Mare de Déu del Mar;Mujer;Virgen del Mar;1.0;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
Carrer de la Mare de Déu de Lorda;Mujer;Nuestra Señora de Lourdes;1.0;;Aparición Mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_Lourdes;http://commons.wikimedia.org/wiki/Special:FilePath/France-002009%20-%20Our%20Lady%20of%20Lourdes%20%2815774765182%29.jpg;;;
Carrer de la Mare de Déu dels Desemparats;Mujer;Virgen de los Desamparados;1.0;;advocación mariana patrona de Valencia;https://es.wikipedia.org/wiki/Virgen_de_los_Desamparados;http://commons.wikimedia.org/wiki/Special:FilePath/Est%C3%A0tua%20de%20la%20mare%20de%20D%C3%A9u%20dels%20Desemparats%20a%20la%20seua%20bas%C3%ADlica%20de%20Val%C3%A8ncia.JPG;;;
avinguda de Santa Eulàlia;Mujer;Eulalia de Barcelona;1.0;;santa española;https://es.wikipedia.org/wiki/Eulalia_de_Barcelona;http://commons.wikimedia.org/wiki/Special:FilePath/Barcelona%20Cathedral%20Interior%20-%20Saint%20Eulalia%20of%20Barcelona%20by%20Pedro%20Garc%C3%ADa%20de%20Benavarre.jpg;0290-01-01T00:00:00Z;0303-01-01T00:00:00Z;
Carrer de Venus;NA;Venus;0.0;;;;;;;
Passeig de Lola Anglada;Mujer;Lola Anglada;0.0;;escritora, ilustradora e historietista española;https://es.wikipedia.org/wiki/Lola_Anglada;http://commons.wikimedia.org/wiki/Special:FilePath/Lola%20Anglada.png;1892-10-28T00:00:00Z;1984-01-01T00:00:00Z;
Carrer de Rosa Sensat;Mujer;Rosa Sensat;0.0;;Educadora y escritora española;https://es.wikipedia.org/wiki/Rosa_Sensat_i_Vila;http://commons.wikimedia.org/wiki/Special:FilePath/Rosa%20Sensat%20i%20Vil%C3%A0.jpg;1873-06-16T00:00:00Z;1961-10-01T00:00:00Z;
Carrer de Maria Verger;Mujer;Maria Verger;0.0;;archivera y poeta española;https://es.wikipedia.org/wiki/Maria_Verger;;1892-01-01T00:00:00Z;1983-01-01T00:00:00Z;
Carrer de Santa Teresa;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Carrer de la Mare de Déu del Carme;Mujer;Virgen del Carmen;1.0;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;
Carrer de Santa Magdalena;Mujer;María Magdalena;1.0;;personaje de la Biblia, discípula de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_Magdalena;http://commons.wikimedia.org/wiki/Special:FilePath/Titian%20-%20The%20penitent%20magdalene%20%281565%29.jpg;;0100-01-01T00:00:00Z;
Carrer de Santa Agnès;Mujer;Santa Agnès;1.0;;;;;;;
Carrer de Santa Margarida;Mujer;Margarita de Antioquía;1.0;;santa cristiana;https://ca.wikipedia.org/wiki/Margarida_d%27Antioquia;http://commons.wikimedia.org/wiki/Special:FilePath/St.Marina%20the%20Martyr%20holding%20a%20devil.jpg;0292-01-01T00:00:00Z;0307-01-01T00:00:00Z;
Carrer de la Mere de Déu del Socors;NA;Mere de Déu del Socors;1.0;;;;;;;
Carrer de Dolors Montserdà;Mujer;Dolors Monserdà i Vidal;1.0;;escritora, poeta, ensayista y columnista catalana;https://es.wikipedia.org/wiki/Dolors_Monserd%C3%A0;http://commons.wikimedia.org/wiki/Special:FilePath/Dolors%20Monserd%C3%A0%20de%20Maci%C3%A0.jpg;1845-07-10T00:00:00Z;1919-03-31T00:00:00Z;
Carrer de la Mare de Déu del Roser;Mujer;Virgen del Rosario;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Rosario;http://commons.wikimedia.org/wiki/Special:FilePath/Matka%20Bo%C5%BCa%20Pompeja%C5%84ska%2C%20Beata%20Vergine%20del%20Santo%20Rosario%20di%20Pompei%2C%20Blessed%20Virgin%20of%20the%20Rosary%20of%20Pompei.jpg;;;
Passatge de Marie Curie;Mujer;Marie Curie;0.0;;física y química polaco-francesa;https://es.wikipedia.org/wiki/Marie_Curie;http://commons.wikimedia.org/wiki/Special:FilePath/Marie%20Curie%20c.%201920s.jpg;1867-11-07T00:00:00Z;1934-07-04T00:00:00Z;
Plaça de la Immaculada;Mujer;Inmaculada Concepción;0.0;;dogma de la Iglesia católica;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;
Passatge de Maria Montes;Mujer;Maria Montes;0.0;;;;;;;
Carrer de Santa Marta;Mujer;Santa Marta;1.0;;;;;;;
Passatge de Montserrat Roig;Mujer;Montserrat Roig;0.0;;escritora y periodista española;https://es.wikipedia.org/wiki/Montserrat_Roig;http://commons.wikimedia.org/wiki/Special:FilePath/Montserrat%20Roig%20%28cropped%29.jpg;1946-06-13T00:00:00Z;1991-11-10T00:00:00Z;
passatge de Clementina Arderiu;Mujer;Clementina Arderiu;0.0;;poetisa española;https://es.wikipedia.org/wiki/Clementina_Arderiu;http://commons.wikimedia.org/wiki/Special:FilePath/Clementina%20Arderiu.jpg;1889-07-06T00:00:00Z;1976-02-17T00:00:00Z;
carrer de Tobella Pi de la Serra;NA;Tobella Pi de la Serra;0.0;;;;;;;1
Avinguda de Vacarisses;NA;Vacarisses;0.0;;;;;;;
Carretera de Rellinars;NA;Rellinars;0.0;;;;;;;1
la Diagonal;NA;Diagonal;0.0;;;;;;;
Camí de la Serra;NA;Serra;0.0;;;;;;;
Camí de la Pineda;NA;Pineda;0.0;;;;;;;
Camí Ral de Coll de Daví;NA;Ral de Coll de Daví;0.0;;;;;;;
Túnel del Guitard;NA;Guitard;0.0;;;;;;;
Carrer de la Pineda;NA;Pineda;0.0;;;;;;;
Plaça dels Caus;NA;Caus;0.0;;;;;;;
Camí dels boscaters a les Cantarelles;NA;boscaters a les Cantarelles;0.0;;;;;;;
El guardián de las estrellas;NA;guardián de las estrellas;0.0;;;;;;;
Cresta de Castellsapera;NA;Cresta de Castellsapera;0.0;;;;;;;
rosta variant equipada amb corda;NA;rosta variant equipada amb corda;0.0;;;;;;;
La paralela;NA;paralela;0.0;;;;;;;
Camí de la font del Ferro;NA;font del Ferro;0.0;;;;;;;
Avinguda del Vallès;NA;Vallès;0.0;;;;;;;
Carretera de Matadepera;NA;Matadepera;0.0;;;;;;;
Carrer de Mataró;NA;Mataró;0.0;;;;;;;
Carrer de Provença;NA;Provença;0.0;;;;;;;
carrer del Conflent;NA;Conflent;0.0;;;;;;;
Carrer de Migjorn;NA;Migjorn;0.0;;;;;;;
Avinguda de Portugal;NA;Portugal;0.0;;;;;;;
Carrer de l'Alguer;NA;l'Alguer;0.0;;;;;;;
Carrer de la Tramuntana;NA;Tramuntana;0.0;;;;;;;
Carrer de Granollers;NA;Granollers;0.0;;;;;;;
Carrer de Sabadell;NA;Sabadell;0.0;;;;;;;
Carrer de Vacarisses;NA;Vacarisses;0.0;;;;;;;
Carrer de Berga;NA;Berga;0.0;;;;;;;
Carrer de Palautordera;NA;Palautordera;0.0;;;;;;;
Carrer d'Arbúcies;NA;Arbúcies;0.0;;;;;;;
Carrer de Castellterçol;NA;Castellterçol;0.0;;;;;;;
Ronda de Ponent;NA;Ponent;0.0;;;;;;;
Carrer de l'Estatut;NA;l'Estatut;0.0;;;;;;;
Carrer de Mestral;NA;Mestral;0.0;;;;;;;
Carrer de Tarragona;NA;Tarragona;0.0;;;;;;;
Passeig de Matadepera;NA;Matadepera;0.0;;;;;;;
Carretera de Terrassa;NA;Terrassa;0.0;;;;;;;
Carrer de l'avenc del Davi;NA;l'avenc del Davi;0.0;;;;;;;
Carrer del Camí de la Font de les Canyes;NA;Camí de la Font de les Canyes;0.0;;;;;;;
Carretera de Castellar;NA;Castellar;0.0;;;;;;;
Carrer de Perpinyà;NA;Perpinyà;0.0;;;;;;;
Cami vell del Plans de Can Bonvilar;NA;Cami vell del Plans de Can Bonvilar;0.0;;;;;;;
Carrer de la Forja;NA;Forja;0.0;;;;;;;
Quart Cinturó;NA;Quart Cinturó;0.0;;;;;;;
Carretera de Talamanca;NA;Talamanca;0.0;;;;;;;
Avinguda de Lacetània;NA;Lacetània;0.0;;;;;;;
Carrer de la Innovació;NA;Innovació;0.0;;;;;;;
Carretera del Sanatori;NA;Sanatori;0.0;;;;;;;
Carrer de la Cerdanya;NA;Cerdanya;0.0;;;;;;;
Camí del Pla del Garrot;NA;Pla del Garrot;0.0;;;;;;;
Camí de la Pedrera;NA;Pedrera;0.0;;;;;;;
Avinguda del Parlament;NA;Parlament;0.0;;;;;;;
Pont de la Betzuca;NA;Betzuca;0.0;;;;;;;
GR 97;NA;GR 97;0.0;;;;;;;
Disseminat Pla del Cire;NA;Pla del Cire;0.0;;;;;;;
Passatge de Matadepera;NA;Matadepera;0.0;;;;;;;
camí de la Riera;NA;Riera;0.0;;;;;;;
Carrer de la Font;NA;Font;0.0;;;;;;;
Carrer de la Maternitat d'Elna;NA;Maternitat d'Elna;0.0;;;;;;;
Carrer de la Rugada;NA;Rugada;0.0;;;;;;;
Carrer de les Trementinaires;NA;les Trementinaires;0.0;;;;;;;
Carrer del Torrent de les Monges;NA;Torrent de les Monges;0.0;;;;;;;
Carrer del Turó de Roques Blanques;NA;Turó de Roques Blanques;0.0;;;;;;;
Parc de les Nacions Unides;NA;Parc de les Nacions Unides;0.0;;;;;;;
Avinguda del Mas Sot;NA;Mas Sot;0.0;;;;;;;
Antiga carretera de Matadepera;NA;Antiga carretera de Matadepera;0.0;;;;;;;
Disseminat La Florida;NA;Florida;0.0;;;;;;;
Carrer de l'Avellaner;NA;l'Avellaner;0.0;;;;;;;
Carrer de Castellcir;NA;Castellcir;0.0;;;;;;;
Plaça de l'Alzina;NA;l'Alzina;0.0;;;;;;;
Plaça de les Magnòlies;NA;les Magnòlies;0.0;;;;;;;
Placeta dels Somnis;NA;Somnis;0.0;;;;;;;
Avinguda de Béjar;NA;Béjar;0.0;;;;;;;
Passeig del Vint-i-dos de Juliol;NA;Vint-i-dos de Juliol;0.0;;;;;;;1
Carretera de Martorell;NA;Martorell;0.0;;;;;;;1
Pont de la Carretera d'Olesa;NA;Carretera d'Olesa;0.0;;;;;;;
Carretera d'Olesa;NA;Olesa;0.0;;;;;;;
Plaça del Progrés;NA;Progrés;0.0;;;;;;;1
Carrer de la Plaça del Progrés;NA;Plaça del Progrés;0.0;;;;;;;1
Carrer de València;NA;València;0.0;;;;;;;
Avinguda de les Arts;NA;les Arts;0.0;;;;;;;
Carrer de Terque;NA;Terque;0.0;;;;;;;
Carrer de Monistrol;NA;Monistrol;0.0;;;;;;;
Carrer d'Albacete;NA;Albacete;0.0;;;;;;;
Carrer de Baeza;NA;Baeza;0.0;;;;;;;
Carrer de Lleida;NA;Lleida;0.0;;;;;;;
Carrer d'Abrucena;NA;Abrucena;0.0;;;;;;;
Carrer de Linares;NA;Linares;0.0;;;;;;;
Carrer de Nijar;NA;Nijar;0.0;;;;;;;
Carrer de Letur;NA;Letur;0.0;;;;;;;
Passatge del Torrent Mitger;NA;Torrent Mitger;0.0;;;;;;;
Carrer de la Salut;NA;Salut;0.0;;;;;;;
Carrer d'Úbeda;NA;Úbeda;0.0;;;;;;;
Carrer de Pedrell;NA;Pedrell;0.0;;;;;;;
Carrer del Torrent;NA;Torrent;0.0;;;;;;;1
Carrer de Monturiol;NA;Monturiol;0.0;;;;;;;
Plaça de Tetuan;NA;Tetuan;0.0;;;;;;;
Carrer de Rute;NA;Rute;0.0;;;;;;;
Carrer de l'Alba;NA;l'Alba;0.0;;;;;;;
Carrer del Teide;NA;Teide;0.0;;;;;;;
Carrer de Viladecavalls;NA;Viladecavalls;0.0;;;;;;;
Carrer de la Hispanitat;NA;Hispanitat;0.0;;;;;;;
Rambla d'Ègara;NA;Ègara;0.0;;;;;;;1
Carrer de Núria;NA;Núria;0.0;;;;;;;
Carrer de Sicília;NA;Sicília;0.0;;;;;;;
Carrer d'Atenes;NA;Atenes;0.0;;;;;;;
Carrer d'Alacant;NA;Alacant;0.0;;;;;;;1
Carrer de les Navas de Tolosa;NA;les Navas de Tolosa;0.0;;;;;;;
Carrer d'Aragó;NA;Aragó;0.0;;;;;;;
carrer de Lleó;NA;Lleó;0.0;;;;;;;
Carrer de la Font de la Noguera;NA;Font de la Noguera;0.0;;;;;;;
Carrer de Costa Rica;NA;Costa Rica;0.0;;;;;;;
Carrer de Cuba;NA;Cuba;0.0;;;;;;;
carrer dels Rajolers;NA;Rajolers;0.0;;;;;;;
Carrer del Montseny;NA;Montseny;0.0;;;;;;;
Carrer de'Atenes;NA;de'Atenes;0.0;;;;;;;
Carrer d'Icària;NA;Icària;0.0;;;;;;;
Carrer del Mas Branca;NA;Mas Branca;0.0;;;;;;;
Carrer dels Paraires;NA;Paraires;0.0;;;;;;;
Carrer dels Manyans;NA;Manyans;0.0;;;;;;;
Carrer dels Mitjaires;NA;Mitjaires;0.0;;;;;;;
Passatge del Torrent de les Gueraldes;NA;Torrent de les Gueraldes;0.0;;;;;;;
Carrer de Bailén;NA;Bailén;0.0;;;;;;;
Carrer de Fiñana;NA;Fiñana;0.0;;;;;;;
Carrer del Burot;NA;Burot;0.0;;;;;;;
Carrer d'Orà;NA;Orà;0.0;;;;;;;
Carrer de Sardenya;NA;Sardenya;0.0;;;;;;;
Carrer de Flandes;NA;Flandes;0.0;;;;;;;
Carrer de Mirasol;NA;Mirasol;0.0;;;;;;;
Carrer de Gandia;NA;Gandia;0.0;;;;;;;
Passatge del Mig;NA;Mig;0.0;;;;;;;
Carrer de Castellbisbal;NA;Castellbisbal;0.0;;;;;;;
Carrer de l'Atlàntida;NA;l'Atlàntida;0.0;;;;;;;
Carrer de Sòria;NA;Sòria;0.0;;;;;;;
Carrer de Càceres;NA;Càceres;0.0;;;;;;;
Carrer de Mallorca;NA;Mallorca;0.0;;;;;;;
Carrer d'Àvila;NA;Àvila;0.0;;;;;;;
Carrer de Vinarós;NA;Vinarós;0.0;;;;;;;
Passatge de l'Olivera;NA;l'Olivera;0.0;;;;;;;
Carrer d'Osca;NA;Osca;0.0;;;;;;;
Carrer del Catorze d'Abril;NA;Catorze d'Abril;0.0;;;;;;;1
Carrer del Bruc;NA;Bruc;0.0;;;;;;;1
Passatge de l'Obrer;NA;l'Obrer;0.0;;;;;;;1
Carrer del Comerç;NA;Comerç;0.0;;;;;;;1
Carrer de Pitàgores;NA;Pitàgores;0.0;;;;;;;1
Carrer de Fontanella;NA;Fontanella;0.0;;;;;;;1
Passatge del Penyal;NA;Penyal;0.0;;;;;;;
pont de Vacarisses;NA;pont de Vacarisses;0.0;;;;;;;
Carrer de les Vinyoles;NA;les Vinyoles;0.0;;;;;;;
Carrer del Dispósits;NA;Dispósits;0.0;;;;;;;
Carrer de la Masia;NA;Masia;0.0;;;;;;;
Carrer del Torrent del Batlle;NA;Torrent del Batlle;0.0;;;;;;;
Carrer del Ceps;NA;Ceps;0.0;;;;;;;
