Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
carrer de Joan Alcover;Hombre;Joan Alcover;;;;;;;;1
Carrer de Julià Álvarez;Hombre;Julià Álvarez;;;;;;;;
Carrer de Pau Piferrer;Hombre;Pau Piferrer;;;;;;;;
"""carrer Emili Darder";" batle""";"""carrer Emili Darder";Hombre;;;;;;;
Carrer de Joan Ripoll i Trobat;Hombre;Joan Ripoll i Trobat;;;;;;;;
Carrer de Joan Massanet i Moragues;Hombre;Joan Massanet i Moragues;;;;;;;;
Carrer de Joan Mestre;Hombre;Joan Mestre;;;;;;;;
carrer de Joan Munar;Hombre;Joan Munar;;;;;;;;
Carrer Joan Estelrich Artigues;Hombre;Joan Estelrich Artigues;;;;;;;;
carrer de Joan Bonnemaison;Hombre;Joan Bonnemaison;;;;;;;;
Carrer de Julià Talladas;Hombre;Julià Talladas;;;;;;;;
carrer de Joan Muntaner i Bujosa;Hombre;Joan Muntaner i Bujosa;;;;;;;;
Carrer Joan Mascaró i Fornés;Hombre;Joan Mascaró i Fornés;;;;;;;;
Carrer de Joan Pons i Marquès;Hombre;Joan Pons i Marquès;;;;;;;;
Carrer de Joan Burgues Zaforteza;Hombre;Joan Burgues Zaforteza;;;;;;;;
Carrer de Joan Bonet Nadal;Hombre;Joan Bonet Nadal;;;;;;;;
Carrer de Joan Rosselló de son Fortesa;Hombre;Joan Rosselló de son Fortesa;;;;;;;;
"""Carrer de Joan Maura";" bisbe""";"""Carrer de Joan Maura";Hombre;;;;;;;
Carrer de Damià Huguet;Hombre;Damià Huguet;;;;;;;;
Carrer de Joan de Cremona;Hombre;Joan de Cremona;;;;;;;;1
carrer de Joan XXIII;Hombre;Joan XXIII;;;;;;;;1
Carrer de Joan Nicolau Barceló;Hombre;Joan Nicolau Barceló;;;;;;;;
carrer de Joan Dameto;Hombre;Joan Dameto;;;;;;;;
"""Carrer de Joan Cortada";"escriptor""";"""Carrer de Joan Cortada";Hombre;;;;;;;
Carrer de Damià Isern;Hombre;Damià Isern;;;;;;;;
Joan Coll (el vell Duc);Hombre;Joan Coll (el vell Duc);;;;;;;;
carrer de Joan Albons;Hombre;Joan Albons;;;;;;;;
carrer de Marià Villangómez;Hombre;Marià Villangómez;;;;;;;;
Carrer de Joan Torres;Hombre;Joan Torres;;;;;;;;
"""Carrer de Joan Monserrat """"Parets""""""";Hombre;"""Carrer de Joan Monserrat """"Parets""""""";;;;;;;;
Carrer de Felicià Fuster;Hombre;Felicià Fuster;;;;;;;;
Carrer de Joan Figuerola i Aloy;Hombre;Joan Figuerola i Aloy;;;;;;;;
Carrer de Joan Montaner i Bordoy;Hombre;Joan Montaner i Bordoy;;;;;;;;
Carrer de Joan Homs;Hombre;Joan Homs;;;;;;;;
Carrer de Jean B. Laurens;Hombre;Jean B. Laurens;;;;;;;;
carrer de Víctor Català;Hombre;Víctor Català;;;;;;;;
Carrer de Joan Santaner;Hombre;Joan Santaner;;;;;;;;1
"""Plaça Joan i Lluis Rius";" hotelers""";"""Plaça Joan i Lluis Rius";Hombre;;;;;;;
Plaça del Marquès del Palmer;Hombre;Marquès del Palmer;;;;;;;;1
plaça de Josep Maria Llompart;Hombre;Josep Maria Llompart;;;;;;;;
Plaça Alexander Fleming;Hombre;Alexander Fleming;;;;;;;;
Plaça de Félix Rodríguez de la Fuente;Hombre;Félix Rodríguez de la Fuente;;;;;;;;
plaça de Miquel Dolç;Hombre;Miquel Dolç;;;;;;;;
Plaça Raimundo Clar;Hombre;Raimundo Clar;;;;;;;;1
Plaça de Can Burell;Hombre;Can Burell;;;;;;;;
Plaça de San Marino;Hombre;San Marino;;;;;;;;
Plaça de Pere Garau;Hombre;Pere Garau;;;;;;;;
Plaça Antoni Garau;Hombre;Antoni Garau;;;;;;;;
parc de Baltasar Valentí;Hombre;parc de Baltasar Valentí;;;;;;;;
Plaça Miquel Maura;Hombre;Miquel Maura;;;;;;;;1
parc de Romero de Torres;Hombre;parc de Romero de Torres;;;;;;;;
Jardins de Bartomeu Enseñat;Hombre;Jardins de Bartomeu Enseñat;;;;;;;;1
Carrer de Can Calafat;Hombre;Can Calafat;;;;;;;;
Carrer de Jesús;Hombre;Jesús;;;;;;;;1
Carrer de Jesús;Hombre;Jesús;;;;;;;;1
Avinguda de Gabriel Roca;Hombre;Gabriel Roca;;;;;;;;1
carrer del Cardenal Rossell;Hombre;Cardenal Rossell;;;;;;;;
Plaza de Juan Carlos I;Hombre;Juan Carlos I;;;;;;;;1
Carrer Pasqual Ribot;Hombre;Pasqual Ribot;;;;;;;;
Carrer de Francesc de Borja Moll;Hombre;Francesc de Borja Moll;;;;;;;;1
Carrer de Goethe;Hombre;Goethe;;;;;;;;1
Avenida de Jaime III;Hombre;Jaime III;;;;;;;;1
Carrer Jaume Santacilia;Hombre;Jaume Santacilia;;;;;;;;1
Carrer del Marquès de la Fontsanta;Hombre;Marquès de la Fontsanta;;;;;;;;1
carrer de Gabriel Maura;Hombre;Gabriel Maura;;;;;;;;
Carrer Francesc Suau;Hombre;Francesc Suau;;;;;;;;
Carrer de Joan Capó;Hombre;Joan Capó;;;;;;;;
"""Carrer de Gabriel Fuster Mayans """"Gafim""""""";Hombre;"""Carrer de Gabriel Fuster Mayans """"Gafim""""""";;;;;;;;
Carrer de Beethoven;Hombre;Beethoven;;;;;;;;
parc de Baltasar Valentí;Hombre;parc de Baltasar Valentí;;;;;;;;
carrer de Josep Anselm Clavé;Hombre;Josep Anselm Clavé;;;;;;;;1
Plaça de Francesc Garcia Orell;Hombre;Francesc Garcia Orell;;;;;;;;1
Carrer de Francesc Manuel de los Herreros;Hombre;Francesc Manuel de los Herreros;;;;;;;;
Plaza de Pedro Garau;Hombre;Pedro Garau;;;;;;;;
Carrer Miquel Pellisa;Hombre;Miquel Pellisa;;;;;;;;
carrer de Miquel Salvà;Hombre;Miquel Salvà;;;;;;;;
Carrer de Mozart;Hombre;Mozart;;;;;;;;
calle de Indalecio Prieto;Hombre;calle de Indalecio Prieto;;;;;;;;
"""Carrer de Josep Darder";" metge""";"""Carrer de Josep Darder";Hombre;;;;;;;
Carrer de Torcuato Luca de Tena;Hombre;Torcuato Luca de Tena;;;;;;;;
Carrer de Mario Benedetti;Hombre;Mario Benedetti;;;;;;;;
Carrer Lluís Salom;Hombre;Lluís Salom;;;;;;;;
Carrer de Pérez Galdós;Hombre;Pérez Galdós;;;;;;;;1
Carrer Marian Aguiló;Hombre;Marian Aguiló;;;;;;;;
Carrer de Pere Joan Llobet;Hombre;Pere Joan Llobet;;;;;;;;
Carrer de Manuel Guasp;Hombre;Manuel Guasp;;;;;;;;1
Carrer de Louis Braille;Hombre;Louis Braille;;;;;;;;1
Carrer de Joan Maragall;Hombre;Joan Maragall;;;;;;;;1
Carrer Miquel Santandreu;Hombre;Miquel Santandreu;;;;;;;;1
Carrer de Jaume Pomar i Fuster;Hombre;Jaume Pomar i Fuster;;;;;;;;
Carrer de Josep Tarongí;Hombre;Josep Tarongí;;;;;;;;
Carrer de Rafael Mòger;Hombre;Rafael Mòger;;;;;;;;
Carrer de Josep Mascaró i Passarius;Hombre;Josep Mascaró i Passarius;;;;;;;;
Carrer de Bartomeu Castell;Hombre;Bartomeu Castell;;;;;;;;
Carrer de Ricard Ankerman;Hombre;Ricard Ankerman;;;;;;;;1
Carrer de Jeroni Pou;Hombre;Jeroni Pou;;;;;;;;1
Carrer de Manuel Azaña;Hombre;Manuel Azaña;;;;;;;;
Passeig de Bartomeu Barceló i Mir;Hombre;Bartomeu Barceló i Mir;;;;;;;;
Plaça de Frederic Chopin;Hombre;Frederic Chopin;;;;;;;;1
Carrer Jovellanos;Hombre;Jovellanos;;;;;;;;1
carrer de Miquel Massutí;Hombre;Miquel Massutí;;;;;;;;
Carrer del Marquès de la Sènia;Hombre;Marquès de la Sènia;;;;;;;;
Carrer de Jaume Balmes;Hombre;Jaume Balmes;;;;;;;;
Carrer de Virgili;Hombre;Virgili;;;;;;;;
Carrer de Francesc Villalonga;Hombre;Francesc Villalonga;;;;;;;;
Avinguda de Bartomeu Riutort;Hombre;Bartomeu Riutort;;;;;;;;
Carrer de Miquel Porcel;Hombre;Miquel Porcel;;;;;;;;
Carrer de Pablo Iglesias;Hombre;Pablo Iglesias;;;;;;;;
carrer de Ramon Muntaner;Hombre;Ramon Muntaner;;;;;;;;
Carrer de Guillem Massot;Hombre;Guillem Massot;;;;;;;;
carrer de Jeroni Alemany;Hombre;Jeroni Alemany;;;;;;;;
Carrer de Sagasta;Hombre;Sagasta;;;;;;;;
Carrer de Martí Boneo;Hombre;Martí Boneo;;;;;;;;
Carrer de Josep Socias i Gradolí;Hombre;Josep Socias i Gradolí;;;;;;;;
Carrer de Dalmau Rocaberti;Hombre;Dalmau Rocaberti;;;;;;;;
carrer de Gabriel Font i Martorell;Hombre;Gabriel Font i Martorell;;;;;;;;
carrer de Tomàs Aguiló i Forteza;Hombre;Tomàs Aguiló i Forteza;;;;;;;;
carrer de Miquel Gaietà Soler;Hombre;Miquel Gaietà Soler;;;;;;;;
Carrer Antoni Maria Alcover;Hombre;Antoni Maria Alcover;;;;;;;;
Carrer de Ramiro de Maeztu;Hombre;Ramiro de Maeztu;;;;;;;;
Carrer de Pere Oliver Domenge;Hombre;Pere Oliver Domenge;;;;;;;;
Carrer de Lope de Vega;Hombre;Lope de Vega;;;;;;;;
Carrer de Can Martí Feliu;Hombre;Can Martí Feliu;;;;;;;;1
Carrer de Lluís Martí;Hombre;Lluís Martí;;;;;;;;1
Carrer de Pere II;Hombre;Pere II;;;;;;;;
Carrer de Bartomeu Torres;Hombre;Bartomeu Torres;;;;;;;;
Carrer Isidoro Antillón;Hombre;Isidoro Antillón;;;;;;;;1
Carrer de Gabriel Carbonell;Hombre;Gabriel Carbonell;;;;;;;;
Carrer Guillem Galmés;Hombre;Guillem Galmés;;;;;;;;
Carrer Prudenci Rovira;Hombre;Prudenci Rovira;;;;;;;;
carrer de Josep Martínez;Hombre;Josep Martínez;;;;;;;;
Carrer de Jacint Verdaguer;Hombre;Jacint Verdaguer;;;;;;;;
Carrer de Gabriel Alzamora;Hombre;Gabriel Alzamora;;;;;;;;
carrer de Francisco Rover;Hombre;Francisco Rover;;;;;;;;
Carrer de Joaquim Botia;Hombre;Joaquim Botia;;;;;;;;1
Carrer Antoni Lliteras;Hombre;Antoni Lliteras;;;;;;;;
Carrer de Bartomeu Sureda i Miserol;Hombre;Bartomeu Sureda i Miserol;;;;;;;;
carrer de Bartomeu Cabrer;Hombre;Bartomeu Cabrer;;;;;;;;
carrer de Francesc Albertí;Hombre;Francesc Albertí;;;;;;;;
carrer de Joaquim Caldentey;Hombre;Joaquim Caldentey;;;;;;;;
Carrer Miguel Angel Colomar;Hombre;Miguel Angel Colomar;;;;;;;;
Carrer de Moreno Carbonero;Hombre;Moreno Carbonero;;;;;;;;
Carrer de Bernat Vidal Tomàs;Hombre;Bernat Vidal Tomàs;;;;;;;;
carrer de Gelabert;Hombre;Gelabert;;;;;;;;
Carrer de Guillem Forteza;Hombre;Guillem Forteza;;;;;;;;
Carrer Batista;Hombre;Batista;;;;;;;;
carrer de Josep Tomàs Renteria;Hombre;Josep Tomàs Renteria;;;;;;;;
Carrer de Moisès;Hombre;Moisès;;;;;;;;
carrer de Vicente Tofiño;Hombre;Vicente Tofiño;;;;;;;;
Carrer de José Vargas Ponce;Hombre;José Vargas Ponce;;;;;;;;
carrer de Francesc Frontera;Hombre;Francesc Frontera;;;;;;;;
Carrer de Marquès;Hombre;Marquès;;;;;;;;
Carrer de Josep Amengual;Hombre;Josep Amengual;;;;;;;;
Carrer de Miquel Miravet;Hombre;Miquel Miravet;;;;;;;;
Carrer de Jaume II;Hombre;Jaume II;;;;;;;;1
Calle de San Miguel;Hombre;San Miguel;;;;;;;;1
Carrer de Miquel Arcas;Hombre;Miquel Arcas;;;;;;;;
Carrer de Jeroni Castaño;Hombre;Jeroni Castaño;;;;;;;;
Carrer Josep Garcías;Hombre;Josep Garcías;;;;;;;;
Carrer José de Diego;Hombre;José de Diego;;;;;;;;
Carrer de Francesc Pi i Margall;Hombre;Francesc Pi i Margall;;;;;;;;
Carrer de Francesc Sancho;Hombre;Francesc Sancho;;;;;;;;
plaça del Cardenal Reig;Hombre;Cardenal Reig;;;;;;;;
Carrer Asdrúbal;Hombre;Asdrúbal;;;;;;;;
carrer Diego Zaforteza;Hombre;Diego Zaforteza;;;;;;;;
Avenida Gaspar Bennàsar;Hombre;Gaspar Bennàsar;;;;;;;;
Carrer de Jaume Ferrer;Hombre;Jaume Ferrer;;;;;;;;1
Carrer de Vicente Yáñez Pinzón;Hombre;Vicente Yáñez Pinzón;;;;;;;;
Carrer del Poeta Guillem Colom;Hombre;Poeta Guillem Colom;;;;;;;;
"""Carrer de Josep Balaguer";" músic""";"""Carrer de Josep Balaguer";Hombre;;;;;;;
Avinguda Adolfo Suárez;Hombre;Adolfo Suárez;;;;;;;;1
Carrer de Rafael Rodríguez Méndez;Hombre;Rafael Rodríguez Méndez;;;;;;;;1
Carrer Joan Valls;Hombre;Joan Valls;;;;;;;;
Carrer de Miquel Villalonga;Hombre;Miquel Villalonga;;;;;;;;
carrer de Salvador Dalí;Hombre;Salvador Dalí;;;;;;;;
Carrer de Jaume Lladó i Ferragut;Hombre;Jaume Lladó i Ferragut;;;;;;;;
carrer de Ramon Picó i Campamar;Hombre;Ramon Picó i Campamar;;;;;;;;
Carrer de Ramon Berenguer III;Hombre;Ramon Berenguer III;;;;;;;;1
Carrer de Mateu Enric Llad��;Hombre;Mateu Enric Llad��;;;;;;;;
Carrer Joaquim Maria Bover;Hombre;Joaquim Maria Bover;;;;;;;;
Passatge de Marconi;Hombre;Marconi;;;;;;;;1
Carrer de Miguel Fleta;Hombre;Miguel Fleta;;;;;;;;
Carrer de Narcís Monturiol;Hombre;Narcís Monturiol;;;;;;;;
Carrer de Jordi Andreu Alcover;Hombre;Jordi Andreu Alcover;;;;;;;;
Carrer de Joaquín Turina;Hombre;Joaquín Turina;;;;;;;;
Carrer de Can Pere Antoni;Hombre;Can Pere Antoni;;;;;;;;
Carrer de Vasco da Gama;Hombre;Vasco da Gama;;;;;;;;
Carrer Pérez Sureda;Hombre;Pérez Sureda;;;;;;;;
Carrer de Josep Orlandis i Melià;Hombre;Josep Orlandis i Melià;;;;;;;;
Carrer de Roger de Llúria;Hombre;Roger de Llúria;;;;;;;;
Carrer Joan Crespí;Hombre;Joan Crespí;;;;;;;;
Carrer de Bartomeu Rosselló-Pòrcel;Hombre;Bartomeu Rosselló-Pòrcel;;;;;;;;
carrer de Gabriel Miró;Hombre;Gabriel Miró;;;;;;;;
carrer de Francesc Martí i Mora;Hombre;Francesc Martí i Mora;;;;;;;;
Carrer Germà Bianor;Hombre;Germà Bianor;;;;;;;;
Carrer Miquel Àngel Riera;Hombre;Miquel Àngel Riera;;;;;;;;
Carrer de Josep Carner;Hombre;Josep Carner;;;;;;;;
Carrer de Guillem Reynés Font;Hombre;Guillem Reynés Font;;;;;;;;
Carrer de Pere Quart;Hombre;Pere Quart;;;;;;;;
Carrer de Carles Riba;Hombre;Carles Riba;;;;;;;;
Carrer de Salvador Espriu;Hombre;Salvador Espriu;;;;;;;;
Carrer de Jesús;Hombre;Jesús;;;;;;;;1
Carrer de Rovira i Virgili;Hombre;Rovira i Virgili;;;;;;;;
Carrer de Joaquim Mir;Hombre;Joaquim Mir;;;;;;;;
parc de Romero de Torres;Hombre;parc de Romero de Torres;;;;;;;;
Carrer de Julián Gayarre;Hombre;Julián Gayarre;;;;;;;;
Carrer de Josep Villalonga;Hombre;Josep Villalonga;;;;;;;;
Carrer de Lluis Fàbregas;Hombre;Lluis Fàbregas;;;;;;;;
Carrer de Georges Bernanos;Hombre;Georges Bernanos;;;;;;;;
Carrer Bernat de Santa Eugènia;Hombre;Bernat de Santa Eugènia;;;;;;;;
Carrer Francesc Vidal i Sureda;Hombre;Francesc Vidal i Sureda;;;;;;;;
Carrer de Fortunio Bonanova;Hombre;Fortunio Bonanova;;;;;;;;
Carrer de Josep Tous Ferrer;Hombre;Josep Tous Ferrer;;;;;;;;1
Plaza de San Francisco;Hombre;San Francisco;;;;;;;;1
Plaça de Josep Maria Quadrado;Hombre;Josep Maria Quadrado;;;;;;;;1
Carrer de Ramon Llull;Hombre;Ramon Llull;;;;;;;;1
Carrer de Mateu Enric Lladó;Hombre;Mateu Enric Lladó;;;;;;;;1
Passatge de Dante;Hombre;Dante;;;;;;;;
Carrer de Miquel Capllonch;Hombre;Miquel Capllonch;;;;;;;;
Carrer de Felip II;Hombre;Felip II;;;;;;;;
Carrer de Teodor Llorente;Hombre;Teodor Llorente;;;;;;;;1
Avenida de Antonio Maura;Hombre;Antonio Maura;;;;;;;;1
Carrer San Francisco de Sales;Hombre;San Francisco de Sales;;;;;;;;
Carrer de Rubén Darío;Hombre;Rubén Darío;;;;;;;;1
Carrer Pere Caffaro;Hombre;Pere Caffaro;;;;;;;;
Carrer San Francisco de Sales;Hombre;San Francisco de Sales;;;;;;;;
Carrer de Guillem Cifre de Colonya;Hombre;Guillem Cifre de Colonya;;;;;;;;
Carrer de Lluís Alemany i Pujol;Hombre;Lluís Alemany i Pujol;;;;;;;;
Carrer de Francesc Fiol i Juan;Hombre;Francesc Fiol i Juan;;;;;;;;
Carrer de Joan Fuster i Ortells;Hombre;Joan Fuster i Ortells;;;;;;;;
Carrer de Josep Pla;Hombre;Josep Pla;;;;;;;;
Carrer de George Orwell;Hombre;George Orwell;;;;;;;;
Carrer de Jeroni de Berard;Hombre;Jeroni de Berard;;;;;;;;
Carrer de Gregorio Marañón;Hombre;Gregorio Marañón;;;;;;;;
Carrer de Rafael Manera;Hombre;Rafael Manera;;;;;;;;
Carrer del Cardenal Despuig;Hombre;Cardenal Despuig;;;;;;;;
Carrer del Cardenal Pou;Hombre;Cardenal Pou;;;;;;;;1
Carrer de Pere Martell;Hombre;Pere Martell;;;;;;;;
Avinguda de Gabriel Alomar i Villalonga;Hombre;Gabriel Alomar i Villalonga;;;;;;;;1
Carrer de Can Jaquotot;Hombre;Can Jaquotot;;;;;;;;1
Carrer de Berenguer de Santjoan;Hombre;Berenguer de Santjoan;;;;;;;;1
Carrer Jaume Duràn;Hombre;Jaume Duràn;;;;;;;;1
Carrer de Guillem Costa;Hombre;Guillem Costa;;;;;;;;
Carrer de Federico García Lorca;Hombre;Federico García Lorca;;;;;;;;
"""Plaça de Francesc Rosselló";" pintor""";"""Plaça de Francesc Rosselló";Hombre;;;;;;;
Carrer de Pere Ripoll i Palou;Hombre;Pere Ripoll i Palou;;;;;;;;
Carrer de Gabriel Fuster;Hombre;Gabriel Fuster;;;;;;;;
Carrer de Salvador Allende;Hombre;Salvador Allende;;;;;;;;
Carrer de Carles I;Hombre;Carles I;;;;;;;;1
carrer de Jeroni Antich;Hombre;Jeroni Antich;;;;;;;;1
Carrer de Miquel Marquès;Hombre;Miquel Marquès;;;;;;;;1
Carrer Isaac Albeniz;Hombre;Isaac Albeniz;;;;;;;;
Carrer de José María Usandizaga;Hombre;José María Usandizaga;;;;;;;;
Carrer de Francisco Asenjo;Hombre;Francisco Asenjo;;;;;;;;
Carrer Federico Chueca;Hombre;Federico Chueca;;;;;;;;
Carrer Pablo Sarasate;Hombre;Pablo Sarasate;;;;;;;;
Carrer de Josep de Togores;Hombre;Josep de Togores;;;;;;;;
Carrer Jordi Villalonga i Velasco;Hombre;Jordi Villalonga i Velasco;;;;;;;;
Carrer de Josep Pons i Frau;Hombre;Josep Pons i Frau;;;;;;;;
Carrer Eduardo Dato;Hombre;Eduardo Dato;;;;;;;;
Carrer de Joaquim Togores;Hombre;Joaquim Togores;;;;;;;;
Carrer de Jaume Vidal i Alcover;Hombre;Jaume Vidal i Alcover;;;;;;;;
Carrer de Joan Mas;Hombre;Joan Mas;;;;;;;;
Carrer de Jeroni Amengual;Hombre;Jeroni Amengual;;;;;;;;
Carrer de Gaspar Sabater;Hombre;Gaspar Sabater;;;;;;;;
carrer de Jorge Sepúlveda;Hombre;Jorge Sepúlveda;;;;;;;;
Carrer de Ramon Serra;Hombre;Ramon Serra;;;;;;;;
carrer de Jordi Martí Rosselló;Hombre;Jordi Martí Rosselló;;;;;;;;
Carrer de Can Campaner;Hombre;Can Campaner;;;;;;;;1
Carrer de Camilo José Cela;Hombre;Camilo José Cela;;;;;;;;
Carrer de Zuloaga;Hombre;Zuloaga;;;;;;;;
Passatge Joaquim Sorolla;Hombre;Joaquim Sorolla;;;;;;;;
Carrer de Nunó Sanç;Hombre;Nunó Sanç;;;;;;;;
Carrer de Ricard Carlotta;Hombre;Ricard Carlotta;;;;;;;;
Passatge Eduardo Bonnin;Hombre;Eduardo Bonnin;;;;;;;;1
Carrer de Francesc Vidal Sureda;Hombre;Francesc Vidal Sureda;;;;;;;;
Carrer de Joaquim Verdaguer;Hombre;Joaquim Verdaguer;;;;;;;;
carrer de Josep Estela;Hombre;Josep Estela;;;;;;;;
"""Carrer de Rafael Xamena";" pescador""";"""Carrer de Rafael Xamena";Hombre;;;;;;;
Carrer de Jules Verne;Hombre;Jules Verne;;;;;;;;
Carrer de César;Hombre;César;;;;;;;;
Carrer de Ciceró;Hombre;Ciceró;;;;;;;;
Carrer de Miquel Fullana;Hombre;Miquel Fullana;;;;;;;;
Carrer del Cardenal Cerdà;Hombre;Cardenal Cerdà;;;;;;;;
carrer de Bartomeu Xamena;Hombre;Bartomeu Xamena;;;;;;;;
Carrer de Can Valero;Hombre;Can Valero;;;;;;;;
Avenida del Fray Juan Llabrés;Hombre;Fray Juan Llabrés;;;;;;;;
Carrer de Josep Marqués i Talet;Hombre;Josep Marqués i Talet;;;;;;;;
Carrer de Martí Costa;Hombre;Martí Costa;;;;;;;;
Carrer de Lluís Pascual González;Hombre;Lluís Pascual González;;;;;;;;
Carrer del Marqués de Tenerife;Hombre;Marqués de Tenerife;;;;;;;;
Carrer de Faust Bonafé;Hombre;Faust Bonafé;;;;;;;;
carrer Bartomeu Oliver de Can Tunis;Hombre;Bartomeu Oliver de Can Tunis;;;;;;;;
Carrer del Cardenal Ramón Despuig;Hombre;Cardenal Ramón Despuig;;;;;;;;
Carrer de Miquel Lladó;Hombre;Miquel Lladó;;;;;;;;
Carrer de Goya;Hombre;Goya;;;;;;;;
carrer del Cardenal Cisneros;Hombre;Cardenal Cisneros;;;;;;;;
carrer de Juan de la Cierva;Hombre;Juan de la Cierva;;;;;;;;
carrer de Bartomeu Cladera;Hombre;Bartomeu Cladera;;;;;;;;
Carrer de Galileo Galilei;Hombre;Galileo Galilei;;;;;;;;
Carrer de Blaise Pascal;Hombre;Blaise Pascal;;;;;;;;
Carrer Thomas Edison;Hombre;Thomas Edison;;;;;;;;
Carrer de Faraday;Hombre;Faraday;;;;;;;;
Carrer de Can Arboç;Hombre;Can Arboç;;;;;;;;1
Carrer del Doctor Barberi;Hombre;Doctor Barberi;;;;;;;;
carrer de Miquel Estelrich;Hombre;Miquel Estelrich;;;;;;;;
carrer de Juan Gris;Hombre;Juan Gris;;;;;;;;
Carrer de Pío Baroja;Hombre;Pío Baroja;;;;;;;;
Carrer de Nicolau Bosch;Hombre;Nicolau Bosch;;;;;;;;
Carrer de Pedro Sans Garau;Hombre;Pedro Sans Garau;;;;;;;;
Carrer Miquel Navarro;Hombre;Miquel Navarro;;;;;;;;
Carrer de Josep Melià;Hombre;Josep Melià;;;;;;;;
Carrer de Rafael Lluís Blanes i Massanet;Hombre;Rafael Lluís Blanes i Massanet;;;;;;;;
Plaça de Jorge Luis Borges;Hombre;Jorge Luis Borges;;;;;;;;
Carrer Salvador Galmés;Hombre;Salvador Galmés;;;;;;;;
Carrer de Josep Rover Motta;Hombre;Josep Rover Motta;;;;;;;;1
carrer de Fèlix Gili;Hombre;Fèlix Gili;;;;;;;;
Carrer Jaume Canals;Hombre;Jaume Canals;;;;;;;;
Carrer lluis Ferbal;Hombre;lluis Ferbal;;;;;;;;
Carrer José María Erayalar;Hombre;José María Erayalar;;;;;;;;
Carrer del Duc;Hombre;Duc;;;;;;;;
carrer de Bartomeu Pons i Coll;Hombre;Bartomeu Pons i Coll;;;;;;;;
Carrer de Menéndez Pelayo;Hombre;Menéndez Pelayo;;;;;;;;
Carrer Antoni Pol;Hombre;Antoni Pol;;;;;;;;
Carrer de Ramon Nadal;Hombre;Ramon Nadal;;;;;;;;
Carrer de Jaume Villanueva;Hombre;Jaume Villanueva;;;;;;;;
Carrer de Can Nofre Serra;Hombre;Can Nofre Serra;;;;;;;;
"""carrer de Gregori Guasp";" professor""";"""carrer de Gregori Guasp";Hombre;;;;;;;
carrer de Baltasar Moyà;Hombre;Baltasar Moyà;;;;;;;;
Carrer de Josep Zaforteza i Musoles;Hombre;Josep Zaforteza i Musoles;;;;;;;;
Camí de Can Manuel;Hombre;Can Manuel;;;;;;;;
Avinguda de Gabriel Roca;Hombre;Gabriel Roca;;;;;;;;1
Carrer de Berenguer;Hombre;Berenguer;;;;;;;;
carrer de Pere Capellà;Hombre;Pere Capellà;;;;;;;;
Carrer de Gonzalo Torrente Ballester;Hombre;Gonzalo Torrente Ballester;;;;;;;;
Carrer de Joaquín Rodrigo;Hombre;Joaquín Rodrigo;;;;;;;;
Carrer de Giacomo Puccini;Hombre;Giacomo Puccini;;;;;;;;
Carrer de Santiago Álvarez Avellán;Hombre;Santiago Álvarez Avellán;;;;;;;;
Plaça de Miquel Riera i Perelló;Hombre;Miquel Riera i Perelló;;;;;;;;
Carrer de Gabriel Cortès;Hombre;Gabriel Cortès;;;;;;;;
Carrer de Joaquín Torres Lladó;Hombre;Joaquín Torres Lladó;;;;;;;;
Carrer d'Antoni Planas i Franch;Hombre;Antoni Planas i Franch;;;;;;;;1
Carrer de Jean Giono;Hombre;Jean Giono;;;;;;;;
Carrer de Miquel Calafell;Hombre;Miquel Calafell;;;;;;;;
Carrer de Can Rius;Hombre;Can Rius;;;;;;;;
Carrer de Cervantes;Hombre;Cervantes;;;;;;;;
Carrer de Rafael Calafell;Hombre;Rafael Calafell;;;;;;;;
Carrer Diego Salvà;Hombre;Diego Salvà;;;;;;;;
Carrer de Gregori Sallambre;Hombre;Gregori Sallambre;;;;;;;;1
Calle de San Cayetano;Hombre;San Cayetano;;;;;;;;1
carrer de Jaume Bujosa;Hombre;Jaume Bujosa;;;;;;;;
Carrer de Can Formiguera;Hombre;Can Formiguera;;;;;;;;1
Carrer de Can Guillot;Hombre;Can Guillot;;;;;;;;
Carrer de Victorio Luzuriaga;Hombre;Victorio Luzuriaga;;;;;;;;
Carrer Josep Vila i Coll;Hombre;Josep Vila i Coll;;;;;;;;
Carrer de Tito Cittadini;Hombre;Tito Cittadini;;;;;;;;
Carrer Jaume Juan;Hombre;Jaume Juan;;;;;;;;
Calle Miguel Gayá;Hombre;Miguel Gayá;;;;;;;;
Carrer de Nicolau Alemany;Hombre;Nicolau Alemany;;;;;;;;
Carrer de Gaspar Riera;Hombre;Gaspar Riera;;;;;;;;
Carrer de Bartomeu Quetglas;Hombre;Bartomeu Quetglas;;;;;;;;
Carrer Guillem Díaz-Plaja;Hombre;Guillem Díaz-Plaja;;;;;;;;
Carrer Josep Sampol;Hombre;Josep Sampol;;;;;;;;
Carrer de Bartomeu Fons;Hombre;Bartomeu Fons;;;;;;;;
Carrer del Papa Gregori IX;Hombre;Papa Gregori IX;;;;;;;;
Carrer de Miguel de Unamuno;Hombre;Miguel de Unamuno;;;;;;;;
carrer de Jacinto Benavente;Hombre;Jacinto Benavente;;;;;;;;
Carrer Miquel Tortell;Hombre;Miquel Tortell;;;;;;;;
Carrer de Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;;;;;;;;
