Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle del Monte;NA;Monte;;;;;;;;1
Glorieta de Galicia;NA;Galicia;;;;;;;;
Calle de Bellavista;NA;Bellavista;;;;;;;;
Calle Acebedos;NA;Acebedos;;;;;;;;
Calle del Club Atlético España de Cueto;NA;Club Atlético España de Cueto;;;;;;;;
Calle de El Recial;NA;Recial;;;;;;;;
Calle del Mansín;NA;Mansín;;;;;;;;
Calle del Hipódromo;NA;Hipódromo;;;;;;;;
Calle de Vallemier;NA;Vallemier;;;;;;;;
Calle de Corconeras;NA;Corconeras;;;;;;;;
Calle del Club Atlético España de Cueto;NA;Club Atlético España de Cueto;;;;;;;;
Calle Madreselva;NA;Madreselva;;;;;;;;
Calle Fumoril;NA;Fumoril;;;;;;;;
Calle del Calvario;NA;Calvario;;;;;;;;
Calle del Proel;NA;Proel;;;;;;;;
Túnel de Puertochico;NA;Puertochico;;;;;;;;
Bajada de la Encina;NA;Encina;;;;;;;;
Colonia Los Pinares;NA;Colonia Los Pinares;;;;;;;;
Calle de Benidorm;NA;Benidorm;;;;;;;;
Calle de los Estudiantes;NA;Estudiantes;;;;;;;;
Bajada de La Teja;NA;Teja;;;;;;;;
Barrio La Torre;NA;Barrio La Torre;;;;;;;;
Calle Udial;NA;Udial;;;;;;;;
Barrio La Torre;NA;Barrio La Torre;;;;;;;;
Calle de Castor Agra García;NA;Castor Agra García;;;;;;;;
Bajada de la Media Luna;NA;Media Luna;;;;;;;;1
Calle de Fresnedo de la Calzada;NA;Fresnedo de la Calzada;;;;;;;;
Barrio Monte La Torre;NA;Barrio Monte La Torre;;;;;;;;
Calle la Montañesa;NA;Montañesa;;;;;;;;
Travesía Los Caños;NA;Caños;;;;;;;;1
Calle de Vía Cornelia Interior;NA;Vía Cornelia Interior;;;;;;;;1
Subida al Gurugú;NA;Gurugú;;;;;;;;
Calle de Gerona;NA;Gerona;;;;;;;;
Calle de Palencia;NA;Palencia;;;;;;;;
Plaza de las Brisas;NA;Brisas;;;;;;;;
Bajada de Rumayor;NA;Rumayor;;;;;;;;1
Calle Nubes de Estío;NA;Nubes de Estío;;;;;;;;
Calle de la Leva;NA;Leva;;;;;;;;
Calle de la Puchera;NA;Puchera;;;;;;;;
Calle de Peñas Arriba;NA;Peñas Arriba;;;;;;;;
Calle del Asilo;NA;Asilo;;;;;;;;1
Calle de la Libertad;NA;Libertad;;;;;;;;1
Calle de Aviche;NA;Aviche;;;;;;;;
Calle del Prado de San Roque;NA;Prado de San Roque;;;;;;;;1
Calle La Barraca;NA;Barraca;;;;;;;;
Travesía África;NA;África;;;;;;;;
Calle Nazarín;NA;Nazarín;;;;;;;;
Calle del Ingenio;NA;Ingenio;;;;;;;;
Calle del Teniente Fuentes Pila;NA;Teniente Fuentes Pila;;;;;;;;
Camino de la Peña del Uro;NA;Peña del Uro;;;;;;;;
Calle del Mazo de Arriba;NA;Mazo de Arriba;;;;;;;;
Acceso a la playa de Mataleñas;NA;playa de Mataleñas;;;;;;;;
Carretera de la cantera;NA;cantera;;;;;;;;
Avenida del Faro;NA;Faro;;;;;;;;
Grupo Las Canteras;NA;Canteras;;;;;;;;
Calle de Miralmar;NA;Miralmar;;;;;;;;1
Calle del Club Atlético España de Cueto;NA;Club Atlético España de Cueto;;;;;;;;
Calle de las Arenas;NA;Arenas;;;;;;;;
Calle de la Salud;NA;Salud;;;;;;;;
Glorieta de la Universidad;NA;Universidad;;;;;;;;
Calle de la Braña;NA;Braña;;;;;;;;
Calle de la Enseñanza;NA;Enseñanza;;;;;;;;1
Calle de Vista Alegre;NA;Vista Alegre;;;;;;;;1
Calle de Corbera;NA;Corbera;;;;;;;;
Calle Convento;NA;Convento;;;;;;;;
Calle Barrio Camino;NA;Barrio Camino;;;;;;;;
Calle La Nuncia;NA;Nuncia;;;;;;;;
Calle de Amaliach;NA;Amaliach;;;;;;;;
Rampa mecánica;NA;Rampa mecánica;;;;;;;;
Subida al Gurugú;NA;Gurugú;;;;;;;;
Plaza de Alhucemas;NA;Alhucemas;;;;;;;;
Grupo Las Canteras;NA;Canteras;;;;;;;;
Travesía África;NA;África;;;;;;;;
Vial peatonal;NA;Vial peatonal;;;;;;;;
Residencial Los Molinucos;NA;Residencial Los Molinucos;;;;;;;;
Villa Olímpica;NA;Villa Olímpica;;;;;;;;
Urbanización Mar Abierto;NA;Mar Abierto;;;;;;;;
Urbanización Bella Vista;NA;Bella Vista;;;;;;;;
Plaza del Dos de Mayo;NA;Dos de Mayo;;;;;;;;
Plaza de los Arces;NA;Arces;;;;;;;;
Calle de Peñas Rocías;NA;Peñas Rocías;;;;;;;;
Avenida de Parayas;NA;Parayas;;;;;;;;
Calle de Peña Labra;NA;Peña Labra;;;;;;;;
Avenida de Candina;NA;Candina;;;;;;;;
Calle del Real Consulado;NA;Real Consulado;;;;;;;;
Calle de Nueve Valles;NA;Nueve Valles;;;;;;;;
Calle de Peña Prieta;NA;Peña Prieta;;;;;;;;
Calle de Peña Bejo;NA;Peña Bejo;;;;;;;;
Calle de Peña Vieja;NA;Peña Vieja;;;;;;;;
Calle de la Peseta;NA;Peseta;;;;;;;;
Calle Independencia;NA;Independencia;;;;;;;;
Calle de Montevideo;NA;Montevideo;;;;;;;;
Calle de los Montes Cántabros;NA;Montes Cántabros;;;;;;;;
Avenida de Nueva Montaña;NA;Nueva Montaña;;;;;;;;
Calle de Cajo;NA;Cajo;;;;;;;;
Calle de la Fuente de la Salud;NA;Fuente de la Salud;;;;;;;;
Enlace de La Marga;NA;Marga;;;;;;;;
Calle de la Rosa;NA;Rosa;;;;;;;;
Calle de la Violeta;NA;Violeta;;;;;;;;
Calle de la Isla del Óleo;NA;Isla del Óleo;;;;;;;;
Calle del Concejo;NA;Concejo;;;;;;;;
Calle de Campogiro;NA;Campogiro;;;;;;;;
Calle de la Albericia;NA;Albericia;;;;;;;;
Calle del Girasol;NA;Girasol;;;;;;;;
Calle del Pensamiento;NA;Pensamiento;;;;;;;;
Calle del Alhelí;NA;Alhelí;;;;;;;;
Calle Ojaiz;NA;Ojaiz;;;;;;;;
Barrio Las Tejeras;NA;Barrio Las Tejeras;;;;;;;;
Calle de Adarzo;NA;Adarzo;;;;;;;;
Barrio de la Peña;NA;Barrio de la Peña;;;;;;;;
Avenida Primero de Mayo;NA;Primero de Mayo;;;;;;;;
Calle de Adarzo;NA;Adarzo;;;;;;;;
Túnel de Cuatro Caminos;NA;Cuatro Caminos;;;;;;;;
Calle de Floranes;NA;Floranes;;;;;;;;1
Accesos al IES Augusto González Linares;NA;Accesos al IES Augusto González Linares;;;;;;;;
El Empalme;NA;Empalme;;;;;;;;
Glorieta de los Osos;NA;Osos;;;;;;;;
Calle de la Albericia;NA;Albericia;;;;;;;;
Calle de los Ciruelos;NA;Ciruelos;;;;;;;;
Calle de los Acebos;NA;Acebos;;;;;;;;
Calle Acebedos;NA;Acebedos;;;;;;;;
Calle de la República Checa;NA;República Checa;;;;;;;;
Calle de la Sierra;NA;Sierra;;;;;;;;
Calle del Refugio;NA;Refugio;;;;;;;;
Calle del Regatón;NA;Regatón;;;;;;;;
Avenida del Deporte;NA;Deporte;;;;;;;;
Calle de los Encinares;NA;Encinares;;;;;;;;
Glorieta de los Tilos;NA;Tilos;;;;;;;;
Glorieta del Liquidámbar;NA;Liquidámbar;;;;;;;;
Calle de los Alcornoques;NA;Alcornoques;;;;;;;;
Calle de los Abedules;NA;Abedules;;;;;;;;
Calle de los Serbales;NA;Serbales;;;;;;;;
Calle de los Álamos;NA;Álamos;;;;;;;;
Calle de la Fuente del Fresno;NA;Fuente del Fresno;;;;;;;;
Calle de los Portuarios;NA;Portuarios;;;;;;;;
Calle de la Prensa;NA;Prensa;;;;;;;;
Calle de Lavapiés;NA;Lavapiés;;;;;;;;
Calle de la Tejera;NA;Tejera;;;;;;;;
Calle de los Montes Cárpatos;NA;Montes Cárpatos;;;;;;;;
Calle de Bratislava;NA;Bratislava;;;;;;;;
Calle de Eslovaquia;NA;Eslovaquia;;;;;;;;
Calle de Adarzo;NA;Adarzo;;;;;;;;
Calle de las Islas Canarias;NA;Islas Canarias;;;;;;;;
Calle de Logroño;NA;Logroño;;;;;;;;
Calle de las Islas Baleares;NA;Islas Baleares;;;;;;;;
Calle de Montejurra;NA;Montejurra;;;;;;;;
Calle de la Secada;NA;Secada;;;;;;;;
Calle de las Cagigas;NA;Cagigas;;;;;;;;
Calle Cañas;NA;Cañas;;;;;;;;
Calle de la Isla del Óleo;NA;Isla del Óleo;;;;;;;;
El Empalme;NA;Empalme;;;;;;;;
Travesía de Peñacastillo;NA;Peñacastillo;;;;;;;;
Avenida del Voluntariado;NA;Voluntariado;;;;;;;;
Avenida de Camarreal;NA;Camarreal;;;;;;;;
Glorieta de Rucandial;NA;Rucandial;;;;;;;;
Calle Lluja;NA;Lluja;;;;;;;;
Polígono Industrial El Campón;NA;Polígono Industrial El Campón;;;;;;;;
Calle de Adarzo;NA;Adarzo;;;;;;;;
Calle Alta;NA;Alta;;;;;;;;1
Calle de la Isla de Cuba;NA;Isla de Cuba;;;;;;;;
Calle de los Donantes de Sangre;NA;Donantes de Sangre;;;;;;;;
Calle de la Molina;NA;Molina;;;;;;;;
Barrio Pronillo;NA;Barrio Pronillo;;;;;;;;
Urbanización Los Llanos;NA;Llanos;;;;;;;;
Acceso al Centro Empresarial Zoco Gran Santander;NA;Centro Empresarial Zoco Gran Santander;;;;;;;;
Residencial Los Robles;NA;Residencial Los Robles;;;;;;;;
Residencial Las Acacias;NA;Residencial Las Acacias;;;;;;;;
Plaza de los Castaños;NA;Castaños;;;;;;;;
Plaza de los Pinos;NA;Pinos;;;;;;;;
Calle del Juego de los Bolos;NA;Juego de los Bolos;;;;;;;;
Calle de los Plátanos;NA;Plátanos;;;;;;;;
Plaza de Monteleón;NA;Monteleón;;;;;;;;
Calle los Labradores;NA;Labradores;;;;;;;;
Calle Aviadores Cántabros;NA;Aviadores Cántabros;;;;;;;;
Enlace de La Marga;NA;Marga;;;;;;;;
Glorieta de Rucandial;NA;Rucandial;;;;;;;;
Glorieta de Rucandial;NA;Rucandial;;;;;;;;
Acceso a Urgencias;NA;Urgencias;;;;;;;;
Calle de Cajo;NA;Cajo;;;;;;;;
Calle del Santuco;NA;Santuco;;;;;;;;
Barrio La Candía;NA;Barrio La Candía;;;;;;;;
Calle de Málaga;NA;Málaga;;;;;;;;
Espigón Central de Raos;NA;Espigón Central de Raos;;;;;;;;
Muelle de Raos 8;NA;Raos 8;;;;;;;;
Calle de las Islas Canarias;NA;Islas Canarias;;;;;;;;
Urbanización Peña Verde;NA;Peña Verde;;;;;;;;
Calle La Llosa;NA;Llosa;;;;;;;;
Calle de la Albericia;NA;Albericia;;;;;;;;
Túnel de Cuatro Caminos;NA;Cuatro Caminos;;;;;;;;
Muelle de Raos 7;NA;Raos 7;;;;;;;;
Muelle de Raos 1;NA;Raos 1;;;;;;;;
Calle del Tejo;NA;Tejo;;;;;;;;
Polígono industrial de Elegarcu;NA;Polígono industrial de Elegarcu;;;;;;;;
Plaza del Alzamiento de 1808;NA;Alzamiento de 1808;;;;;;;;
Barrio de la Peña;NA;Barrio de la Peña;;;;;;;;
Polígono Industrial de Otero;NA;Polígono Industrial de Otero;;;;;;;;
Avenida de Candina;NA;Candina;;;;;;;;
Calle de Segovia;NA;Segovia;;;;;;;;
Glorieta de Galicia;NA;Galicia;;;;;;;;
Calle de Navarra;NA;Navarra;;;;;;;;
Calle de Portugal;NA;Portugal;;;;;;;;
Calle del Archivo de Simancas;NA;Archivo de Simancas;;;;;;;;
Calle de Valencia;NA;Valencia;;;;;;;;
Calle de Valladolid;NA;Valladolid;;;;;;;;
Calle de Zaragoza;NA;Zaragoza;;;;;;;;
Calle del Archivo de Simancas;NA;Archivo de Simancas;;;;;;;;
Paseo de la Remonta;NA;Remonta;;;;;;;;
Circuito de hierba de La Remonta;NA;hierba de La Remonta;;;;;;;;
Alameda de Oviedo;NA;Alameda de Oviedo;;;;;;;;1
Plaza del Ayuntamiento;NA;Ayuntamiento;;;;;;;;1
Plaza de Cañadío;NA;Cañadío;;;;;;;;1
Plaza del Cuadro;NA;Cuadro;;;;;;;;1
Túnel de Puertochico;NA;Puertochico;;;;;;;;
Plaza de las Estaciones;NA;Estaciones;;;;;;;;1
Edificio Alameda;NA;Edificio Alameda;;;;;;;;1
Plaza de las Cervezas;NA;Cervezas;;;;;;;;1
Plaza de Numancia;NA;Numancia;;;;;;;;1
Calle Los Escalantes;NA;Escalantes;;;;;;;;1
Calle Gravina;NA;Gravina;;;;;;;;1
Calle Lealtad;NA;Lealtad;;;;;;;;1
Calle de la Unión;NA;Unión;;;;;;;;
Calle Perines;NA;Perines;;;;;;;;1
Glorieta de la Universidad;NA;Universidad;;;;;;;;
Plaza de los Cabildos;NA;Cabildos;;;;;;;;
Calle del Muergo;NA;Muergo;;;;;;;;
Calle del Puente;NA;Puente;;;;;;;;1
Calle de las Rederas;NA;Rederas;;;;;;;;
Calle de la Armada Española;NA;Armada Española;;;;;;;;
Calle del Varadero;NA;Varadero;;;;;;;;1
Avenida de Sotileza;NA;Sotileza;;;;;;;;
Avenida de Sotileza;NA;Sotileza;;;;;;;;
Calle de Mocejón;NA;Mocejón;;;;;;;;
Calle del Tío Trementorio;NA;Tío Trementorio;;;;;;;;
Calle de Tío Michelín;NA;Tío Michelín;;;;;;;;
Calle de Argentina;NA;Argentina;;;;;;;;
Calle de Colombia;NA;Colombia;;;;;;;;
Calle de la Justicia;NA;Justicia;;;;;;;;1
Calle de La Habana;NA;Habana;;;;;;;;
Calle de la Democracia;NA;Democracia;;;;;;;;
Túnel de la Calle Burgos;NA;Calle Burgos;;;;;;;;
Calle de Castilla;NA;Castilla;;;;;;;;1
Calle de Madrid;NA;Madrid;;;;;;;;1
Calle del Progreso;NA;Progreso;;;;;;;;1
Calle de Las Navas de Tolosa;NA;Navas de Tolosa;;;;;;;;1
Avenida de Sotileza;NA;Sotileza;;;;;;;;
Calle de Becedo;NA;Becedo;;;;;;;;1
Barrio de la Peña;NA;Barrio de la Peña;;;;;;;;
Calle del Alto de los Leones;NA;Alto de los Leones;;;;;;;;
Calle de los Viveros;NA;Viveros;;;;;;;;1
Calle Calzadas Altas;NA;Calzadas Altas;;;;;;;;1
Calle del Tres de Noviembre;NA;Tres de Noviembre;;;;;;;;1
Calle del Ojáncano;NA;Ojáncano;;;;;;;;1
Calle Anjana;NA;Anjana;;;;;;;;1
Calle del Arco Iris;NA;Arco Iris;;;;;;;;1
Calle del Monte Caloca;NA;Monte Caloca;;;;;;;;1
Calle Garmendia;NA;Garmendia;;;;;;;;1
Calle de Ruamayor;NA;Ruamayor;;;;;;;;1
Calle de Ruamenor;NA;Ruamenor;;;;;;;;1
Calle del Limón;NA;Limón;;;;;;;;1
Calle de Castelar;NA;Castelar;;;;;;;;
Pasaje de Nieves;NA;Nieves;;;;;;;;1
Pasaje de Lituca;NA;Lituca;;;;;;;;1
Plaza de la Esperanza;NA;Esperanza;;;;;;;;1
Calle del Cubo;NA;Cubo;;;;;;;;1
Calle del Mercado;NA;Mercado;;;;;;;;1
Calle de Rualasal;NA;Rualasal;;;;;;;;1
Calle de Menchubel;NA;Menchubel;;;;;;;;
Calle del Arrabal;NA;Arrabal;;;;;;;;1
Calle de La Marina;NA;Marina;;;;;;;;1
Calle del Medio;NA;Medio;;;;;;;;1
Calle de Trafalgar;NA;Trafalgar;;;;;;;;1
Calle de Bailén;NA;Bailén;;;;;;;;1
Calle de Pedrueca;NA;Pedrueca;;;;;;;;1
Calle del Río de la Pila;NA;Río de la Pila;;;;;;;;1
Calle de Tantín;NA;Tantín;;;;;;;;1
Calle de La Gándara;NA;Gándara;;;;;;;;1
Calle de Peña Herbosa;NA;Peña Herbosa;;;;;;;;1
El Muro;NA;Muro;;;;;;;;
Travesía de la Amistad;NA;Amistad;;;;;;;;1
Calle de la Enseñanza;NA;Enseñanza;;;;;;;;1
Calle de Mies del Valle;NA;Mies del Valle;;;;;;;;
Travesía de Valderrama;NA;Valderrama;;;;;;;;
Travesía de Valderrama;NA;Valderrama;;;;;;;;
Calle de los Indianos;NA;Indianos;;;;;;;;1
Calle del Lábaro;NA;Lábaro;;;;;;;;1
Calle de La Folía;NA;Folía;;;;;;;;1
Calle de Alicante;NA;Alicante;;;;;;;;1
Cuesta del Hospital;NA;Hospital;;;;;;;;1
Calle de Peñas Redondas;NA;Peñas Redondas;;;;;;;;1
Grupo Miramar;NA;Miramar;;;;;;;;
Plaza de las Cachavas;NA;Cachavas;;;;;;;;1
Túnel de los Jardines de Pereda;NA;Jardines de Pereda;;;;;;;;1
Calle Florida;NA;Florida;;;;;;;;1
Calle de las Marzas;NA;Marzas;;;;;;;;1
Calle de las Quebrantas;NA;Quebrantas;;;;;;;;
Calle de Entrepatios;NA;Entrepatios;;;;;;;;
Calle del Muergo;NA;Muergo;;;;;;;;
Plaza del Muérdago;NA;Muérdago;;;;;;;;
Pasaje de la Puntida;NA;Puntida;;;;;;;;1
Túnel de la Calle Burgos;NA;Calle Burgos;;;;;;;;
Plaza de la Leña;NA;Leña;;;;;;;;1
Pasaje de Arcillero;NA;Arcillero;;;;;;;;1
Calle de Brunete;NA;Brunete;;;;;;;;
Calle de Belchite;NA;Belchite;;;;;;;;
Calle del Progreso;NA;Progreso;;;;;;;;1
Paseo Marítimo de Puertochico;NA;Marítimo de Puertochico;;;;;;;;
Calle de Cádiz;NA;Cádiz;;;;;;;;1
Barrio Luz;NA;Barrio Luz;;;;;;;;
Muelle de Raos 5;NA;Raos 5;;;;;;;;
Calle de la Peña del Cuervo;NA;Peña del Cuervo;;;;;;;;
Calle de los Hidalgos;NA;Hidalgos;;;;;;;;1
Muelle de Raos 2;NA;Raos 2;;;;;;;;
Calle de Montevideo;NA;Montevideo;;;;;;;;
Paseo Marítimo del Muelle de Calderón;NA;Marítimo del Muelle de Calderón;;;;;;;;
Calle de Cobo de la Torre;NA;Cobo de la Torre;;;;;;;;1
Calle de Mies del Valle;NA;Mies del Valle;;;;;;;;
Calle de Salamanca;NA;Salamanca;;;;;;;;
Calle de Somorrostro;NA;Somorrostro;;;;;;;;1
Dársena de Maliaño;NA;Dársena de Maliaño;;;;;;;;
Acceso al parking subterráneo;NA;parking subterráneo;;;;;;;;1
Acceso al aparcamiento subterráneo;NA;aparcamiento subterráneo;;;;;;;;1
Dársena de Maliaño;NA;Dársena de Maliaño;;;;;;;;
Accesos al mercado de Mexico;NA;Accesos al mercado de Mexico;;;;;;;;
Calle de Alceda;NA;Alceda;;;;;;;;
Calle de Borleña;NA;Borleña;;;;;;;;
Calle de Puente Viesgo;NA;Puente Viesgo;;;;;;;;
Calle de Luzmela;NA;Luzmela;;;;;;;;
Muelle de Albareda;NA;Albareda;;;;;;;;
Pasaje Sarasola;NA;Sarasola;;;;;;;;1
Galería comercial Burgos 11;NA;Galería comercial Burgos 11;;;;;;;;1
Calle Frontón;NA;Frontón;;;;;;;;1
Muelle de Raos 4;NA;Raos 4;;;;;;;;
Espigón Norte de Raos;NA;Espigón Norte de Raos;;;;;;;;
Muelle de Raos 3;NA;Raos 3;;;;;;;;
