Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Plaza santa María de Alacoque;Mujer;Margarita María Alacoque;1.0;;santa católica;https://es.wikipedia.org/wiki/Margarita_Mar%C3%ADa_Alacoque;http://commons.wikimedia.org/wiki/Special:FilePath/Cath%C3%A9drale%20Notre-Dame-de-l%27Assomption%20de%20Montauban%20-%20Vision%20de%20Marguerite-Marie%2C%20religieuse%20de%20la%20Visitation%20par%20Armand%20Cambon%20PM82000424.jpg;1647-07-22T00:00:00Z;1690-10-17T00:00:00Z;
Calle de Santa Teresa de Jesús;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Calle Selma Laged Loef;Mujer;Selma Lagerlöf;0.0;;escritora sueca;https://es.wikipedia.org/wiki/Selma_Lagerl%C3%B6f;http://commons.wikimedia.org/wiki/Special:FilePath/Selma%20Lagerl%C3%B6f.jpg;1858-11-20T00:00:00Z;1940-03-16T00:00:00Z;
Calle Selma Lagerlöf;Mujer;Selma Lagerlöf;0.0;;escritora sueca;https://es.wikipedia.org/wiki/Selma_Lagerl%C3%B6f;http://commons.wikimedia.org/wiki/Special:FilePath/Selma%20Lagerl%C3%B6f.jpg;1858-11-20T00:00:00Z;1940-03-16T00:00:00Z;
Calle Teresa Berganza;Mujer;Teresa Berganza;0.0;;mezzosoprano española;https://es.wikipedia.org/wiki/Teresa_Berganza;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20Berganza%201957.jpg;1933-03-16T00:00:00Z;;
Avenida Teresa de Calcuta;Mujer;Teresa de Calcuta;1.0;;santa católica de origen albanés (1910-1997);https://es.wikipedia.org/wiki/Teresa_de_Calcuta;http://commons.wikimedia.org/wiki/Special:FilePath/MotherTeresa%20090.jpg;1910-08-26T00:00:00Z;1997-09-05T00:00:00Z;
Avenida de las Trece Rosas;Mujer;Las Trece Rosas;0.0;;Grupo de trece adolescentes y jóvenes mujeres españolas fusiladas por la dictadura franquista.;https://es.wikipedia.org/wiki/Las_Trece_Rosas;;;;
Calle Verónica;Mujer;Verónica;0.0;;;;;;;1
Plaza Victoria Kent;Mujer;Victoria Kent;0.0;;política española;https://es.wikipedia.org/wiki/Victoria_Kent;http://commons.wikimedia.org/wiki/Special:FilePath/Victoria%20Kent.png;1892-02-09T00:00:00Z;1987-09-25T00:00:00Z;
Calle Violeta Parra;Mujer;Violeta Parra;0.0;;compositora y folclorista chilena;https://es.wikipedia.org/wiki/Violeta_Parra;http://commons.wikimedia.org/wiki/Special:FilePath/Parra01f.PNG;1917-10-04T00:00:00Z;1967-02-05T00:00:00Z;
Calle Zenobia Camprubí;Mujer;Zenobia Camprubí;0.0;;escritora y lingüista española;https://es.wikipedia.org/wiki/Zenobia_Camprub%C3%AD;http://commons.wikimedia.org/wiki/Special:FilePath/Joaqu%C3%ADn%20Sorolla%20-%20Retrato%20de%20Zenobia%20Camprub%C3%AD.jpg;1887-08-31T00:00:00Z;1956-10-28T00:00:00Z;
Avenida 14 de Abril;NA;14 de Abril;0.0;;;;;;;
Puente de los Abedules;NA;Abedules;0.0;;;;;;;
Calle Abedules;NA;Abedules;0.0;;;;;;;
Ronda de las Acacias;NA;Acacias;0.0;;;;;;;
Calle de Acedinos;NA;Acedinos;0.0;;;;;;;
Calle de la Acuarela;NA;Acuarela;0.0;;;;;;;
Calle Adaptación;NA;Adaptación;0.0;;;;;;;
Calle Adarga Antigua;NA;Adarga Antigua;0.0;;;;;;;
Calle Adelfas;NA;Adelfas;0.0;;;;;;;1
Calle Ágata;NA;Ágata;0.0;;;;;;;
Calle Aguamarina;NA;Aguamarina;0.0;;;;;;;
Calle Águila;NA;Águila;0.0;;;;;;;1
Calle Aigües Tortes;NA;Aigües Tortes;0.0;;;;;;;
Calle del Álamo;NA;Álamo;0.0;;;;;;;
Calle Albacete;NA;Albacete;0.0;;;;;;;
Calle Albanega;NA;Albanega;0.0;;;;;;;
Calle Alcalá de Henares;NA;Alcalá de Henares;0.0;;;;;;;
Calle Alcorcón;NA;Alcorcón;0.0;;;;;;;1
Calle Aldea del Fresno;NA;Aldea del Fresno;0.0;;;;;;;
Calle Aldebarán;NA;Aldebarán;0.0;;;;;;;
Calle Alemania;NA;Alemania;0.0;;;;;;;
Calle Alhambra;NA;Alhambra;0.0;;;;;;;
Calle Alhelí;NA;Alhelí;0.0;;;;;;;
Calle Alicante;NA;Alicante;0.0;;;;;;;1
Calle del Aliso;NA;Aliso;0.0;;;;;;;
Calle Almagro;NA;Almagro;0.0;;;;;;;1
Calle de la Almazara;NA;Almazara;0.0;;;;;;;
Calle Almendro;NA;Almendro;0.0;;;;;;;1
Calle Almería;NA;Almería;0.0;;;;;;;
Calle Alondra;NA;Alondra;0.0;;;;;;;1
Calle Alpedrete;NA;Alpedrete;0.0;;;;;;;
Calle Alpujarras;NA;Alpujarras;0.0;;;;;;;
Calle Altair;NA;Altair;0.0;;;;;;;
Calle Alto de la Pedriza;NA;Alto de la Pedriza;0.0;;;;;;;
Calle Alto de Tajo;NA;Alto de Tajo;0.0;;;;;;;
Calle Alto del Arenal;NA;Alto del Arenal;0.0;;;;;;;
Calle Alto del León;NA;Alto del León;0.0;;;;;;;
Calle Amapola;NA;Amapola;0.0;;;;;;;
Calle Amatista;NA;Amatista;0.0;;;;;;;
Calle Amazonita;NA;Amazonita;0.0;;;;;;;
Plaza de América;NA;América;0.0;;;;;;;
Calle de la Amistad;NA;Amistad;0.0;;;;;;;
Calle Amnistía Internacional;NA;Amnistía Internacional;0.0;;;;;;;
Calle del Amor;NA;Amor;0.0;;;;;;;
Calle Ánades;NA;Ánades;0.0;;;;;;;1
Calle Anatasa;NA;Anatasa;0.0;;;;;;;
Calle Anchuras;NA;Anchuras;0.0;;;;;;;
Travesía de Andalucía;NA;Andalucía;0.0;;;;;;;1
Calle Andalucía;NA;Andalucía;0.0;;;;;;;1
Avenida de los Ángeles;NA;Ángeles;0.0;;;;;;;1
Calle Ángeles;NA;Ángeles;0.0;;;;;;;1
Calle Angola;NA;Angola;0.0;;;;;;;
Calle Antares;NA;Antares;0.0;;;;;;;
Calle Antimonita;NA;Antimonita;0.0;;;;;;;
Avenida de Aragón;NA;Aragón;0.0;;;;;;;1
Calle Aragonito;NA;Aragonito;0.0;;;;;;;
Calle Aranjuez;NA;Aranjuez;0.0;;;;;;;
Calle Araucana;NA;Araucana;0.0;;;;;;;
Calle de la Araucaria;NA;Araucaria;0.0;;;;;;;
Calle Arboleda;NA;Arboleda;0.0;;;;;;;1
Avenida Arcas del Agua;NA;Arcas del Agua;0.0;;;;;;;
Calle de las Arcas del Agua;NA;Arcas del Agua;0.0;;;;;;;
Avenida de los Arces;NA;Arces;0.0;;;;;;;
Calle Archipiélago de Cabrera;NA;Archipiélago de Cabrera;0.0;;;;;;;
Calle Archipiélago de las Perlas;NA;Archipiélago de las Perlas;0.0;;;;;;;
Calle Arcos;NA;Arcos;0.0;;;;;;;
Calle Arganda;NA;Arganda;0.0;;;;;;;
Calle de Argelia;NA;Argelia;0.0;;;;;;;
Calle Argentina;NA;Argentina;0.0;;;;;;;1
Plaza del Arpa;NA;Arpa;0.0;;;;;;;
Calle de los Arquitectos;NA;Arquitectos;0.0;;;;;;;
Calle de la Arquitectura;NA;Arquitectura;0.0;;;;;;;
Calle Arte Barroco;NA;Arte Barroco;0.0;;;;;;;
Calle Arte Bizantino;NA;Arte Bizantino;0.0;;;;;;;
Calle Arte Gótico;NA;Arte Gótico;0.0;;;;;;;
Calle Arte Mudéjar;NA;Arte Mudéjar;0.0;;;;;;;
Calle Arte Románico;NA;Arte Románico;0.0;;;;;;;
Calle Arte Visigótico;NA;Arte Visigótico;0.0;;;;;;;
Calle de las Artes;NA;Artes;0.0;;;;;;;
Calle de la Artillería;NA;Artillería;0.0;;;;;;;1
Calle Atenas;NA;Atenas;0.0;;;;;;;1
Calle del Atletismo;NA;Atletismo;0.0;;;;;;;
Calle Aúriga;NA;Aúriga;0.0;;;;;;;
Calle Austria;NA;Austria;0.0;;;;;;;
Calle La Austriada;NA;Austriada;0.0;;;;;;;
Calle del Avellano;NA;Avellano;0.0;;;;;;;
Calle Aviación;NA;Aviación;0.0;;;;;;;1
Calle Ávila;NA;Ávila;0.0;;;;;;;1
Calle Azabache;NA;Azabache;0.0;;;;;;;
Calle Azahar;NA;Azahar;0.0;;;;;;;1
Calle Azucenas;NA;Azucenas;0.0;;;;;;;
Calle Azurita;NA;Azurita;0.0;;;;;;;
Calle Badajoz;NA;Badajoz;0.0;;;;;;;
Calle del Ballet;NA;Ballet;0.0;;;;;;;
Calle del Baloncesto;NA;Baloncesto;0.0;;;;;;;
Calle Bálsamo de Fierabrás;NA;Bálsamo de Fierabrás;0.0;;;;;;;
Senda de Balu;NA;Balu;0.0;;;;;;;
Calle Barberán y Collar;NA;Barberán y Collar;0.0;;;;;;;1
Calle del Barco;NA;Barco;0.0;;;;;;;1
Calle Baritina;NA;Baritina;0.0;;;;;;;
Calle Batres;NA;Batres;0.0;;;;;;;1
Calle de la Batuta;NA;Batuta;0.0;;;;;;;
Calle Begonias;NA;Begonias;0.0;;;;;;;
Calle Béjar;NA;Béjar;0.0;;;;;;;1
Calle de Bélgica;NA;Bélgica;0.0;;;;;;;
Calle Belice;NA;Belice;0.0;;;;;;;
Calle Bella Dorotea;NA;Bella Dorotea;0.0;;;;;;;
Calle Berilo;NA;Berilo;0.0;;;;;;;
Calle Berna;NA;Berna;0.0;;;;;;;1
Calle Betelgeuse;NA;Betelgeuse;0.0;;;;;;;
Circuito biosaludable Parque de la Alhóndiga;NA;biosaludable Parque de la Alhóndiga;0.0;;;;;;;
Calle Blanca Luna;NA;Blanca Luna;0.0;;;;;;;
Calle Blenda;NA;Blenda;0.0;;;;;;;
Plaza Boadilla;NA;Boadilla;0.0;;;;;;;
Calle Bohime;NA;Bohime;0.0;;;;;;;1
Calle Bolivia;NA;Bolivia;0.0;;;;;;;
Calle Brasil;NA;Brasil;0.0;;;;;;;
Calle Brillante;NA;Brillante;0.0;;;;;;;
Calle Brinell;NA;Brinell;0.0;;;;;;;
Calle Brunete;NA;Brunete;0.0;;;;;;;1
Calle Buenavista;NA;Buenavista;0.0;;;;;;;1
Avenida Buenos Aires;NA;Buenos Aires;0.0;;;;;;;
Calle Cabañeros;NA;Cabañeros;0.0;;;;;;;
Calle Cáceres;NA;Cáceres;0.0;;;;;;;
Calle Cádiz;NA;Cádiz;0.0;;;;;;;1
Calle de Cala y Cata;NA;Cala y Cata;0.0;;;;;;;
Calle Calcedonia;NA;Calcedonia;0.0;;;;;;;
Calle Calidad;NA;Calidad;0.0;;;;;;;
Calle Calvario;NA;Calvario;0.0;;;;;;;1
Travesía del Calvario;NA;Calvario;0.0;;;;;;;1
Calle de las Camelias;NA;Camelias;0.0;;;;;;;
Calle de Camerún;NA;Camerún;0.0;;;;;;;
Calle del Caminante;NA;Caminante;0.0;;;;;;;
Calle Camino Viejo de Pinto;NA;Camino Viejo de Pinto;0.0;;;;;;;
Plaza Campo Real;NA;Campo Real;0.0;;;;;;;
Calle Campos de Castilla;NA;Campos de Castilla;0.0;;;;;;;
Calle Canario;NA;Canario;0.0;;;;;;;1
Calle Cantares;NA;Cantares;0.0;;;;;;;
Calle del Canto;NA;Canto;0.0;;;;;;;
Plaza del Canto Redondo;NA;Canto Redondo;0.0;;;;;;;1
Cañada de la Torre (Torrecilla);NA;Cañada de la Torre (Torrecilla);0.0;;;;;;;
Calle Cañada de los Molinos;NA;Cañada de los Molinos;0.0;;;;;;;
Cañada de los Molinos;NA;Cañada de los Molinos;0.0;;;;;;;
Cañada del Molino;NA;Cañada del Molino;0.0;;;;;;;
Cañada Real Galiana;NA;Cañada Real Galiana;0.0;;;;;;;
Calle Cañadas del Teide;NA;Cañadas del Teide;0.0;;;;;;;
Calle Capellanes;NA;Capellanes;0.0;;;;;;;1
Calle Carabanchel;NA;Carabanchel;0.0;;;;;;;1
Travesía Carabanchel;NA;Carabanchel;0.0;;;;;;;1
Plaza Cárcel;NA;Cárcel;0.0;;;;;;;1
Calle de los Carpinteros;NA;Carpinteros;0.0;;;;;;;
Calle Carpinteros;NA;Carpinteros;0.0;;;;;;;
Plaza Carretas;NA;Carretas;0.0;;;;;;;1
carretera al Cerro;NA;carretera al Cerro;0.0;;;;;;;
Avenida El Casar;NA;Casar;0.0;;;;;;;
Calle Casarrubuelos;NA;Casarrubuelos;0.0;;;;;;;1
Calle Casiopea;NA;Casiopea;0.0;;;;;;;
Calle de Castellón de la Plana;NA;Castellón de la Plana;0.0;;;;;;;
Calle Castilla;NA;Castilla;0.0;;;;;;;1
Calle Castor;NA;Castor;0.0;;;;;;;
Calle Cataluña;NA;Cataluña;0.0;;;;;;;1
Calle de la Ceca a la Meca;NA;Ceca a la Meca;0.0;;;;;;;
Calle Cedra;NA;Cedra;0.0;;;;;;;
Carretera del Cementerio;NA;Cementerio;0.0;;;;;;;
Calle Cerezos;NA;Cerezos;0.0;;;;;;;
Calle Cerro Chico;NA;Cerro Chico;0.0;;;;;;;
Calle Cerro de Buenavista;NA;Cerro de Buenavista;0.0;;;;;;;
Calle Cerro de los Ángeles;NA;Cerro de los Ángeles;0.0;;;;;;;
Calle Cerro de los Santos;NA;Cerro de los Santos;0.0;;;;;;;
Calle Cerro Herradura;NA;Cerro Herradura;0.0;;;;;;;
Calle Cerro Vilano;NA;Cerro Vilano;0.0;;;;;;;
Avenida de Chile;NA;Chile;0.0;;;;;;;
Plaza de Chinchón;NA;Chinchón;0.0;;;;;;;
Calle del Ciclismo;NA;Ciclismo;0.0;;;;;;;
Calle La Cieguita de Getafe;NA;Cieguita de Getafe;0.0;;;;;;;
Calle Ciempozuelos;NA;Ciempozuelos;0.0;;;;;;;1
Calle de las Ciencias;NA;Ciencias;0.0;;;;;;;
Calle Cigüeña;NA;Cigüeña;0.0;;;;;;;1
Calle Cinabrio;NA;Cinabrio;0.0;;;;;;;
Calle del Cine;NA;Cine;0.0;;;;;;;
Calle Ciprés;NA;Ciprés;0.0;;;;;;;
Calle del Circo;NA;Circo;0.0;;;;;;;
Calle Cisne;NA;Cisne;0.0;;;;;;;1
Calle Ciudad Real;NA;Ciudad Real;0.0;;;;;;;1
Avenida de las Ciudades;NA;Ciudades;0.0;;;;;;;
Calle del Clarinete;NA;Clarinete;0.0;;;;;;;
Calle del Clavel;NA;Clavel;0.0;;;;;;;
Calle Cobre;NA;Cobre;0.0;;;;;;;
Calle Colibrí;NA;Colibrí;0.0;;;;;;;1
Calle Colodra;NA;Colodra;0.0;;;;;;;
Calle Colombia;NA;Colombia;0.0;;;;;;;
Calle de la Comedia;NA;Comedia;0.0;;;;;;;
Calle de la Comoé;NA;Comoé;0.0;;;;;;;
Calle Comunicación;NA;Comunicación;0.0;;;;;;;
Plaza de las Comunidades;NA;Comunidades;0.0;;;;;;;
Calle del Concierto;NA;Concierto;0.0;;;;;;;
Calle de la Concordia;NA;Concordia;0.0;;;;;;;
Calle Cóndor;NA;Cóndor;0.0;;;;;;;1
Calle Confianza;NA;Confianza;0.0;;;;;;;
Calle del Congo;NA;Congo;0.0;;;;;;;
Plaza de la Constitución;NA;Constitución;0.0;;;;;;;1
Calle Cónsul;NA;Cónsul;0.0;;;;;;;1
Calle Cooperación;NA;Cooperación;0.0;;;;;;;
Calle Coral;NA;Coral;0.0;;;;;;;
Calle Córdoba;NA;Córdoba;0.0;;;;;;;
Calle Corindón;NA;Corindón;0.0;;;;;;;
Calle Costa de Marfíl;NA;Costa de Marfíl;0.0;;;;;;;
Calle Costa Rica;NA;Costa Rica;0.0;;;;;;;
Calle Covadonga;NA;Covadonga;0.0;;;;;;;
Calle Cráter;NA;Cráter;0.0;;;;;;;
Calle Crisantemo;NA;Crisantemo;0.0;;;;;;;
Calle de la Cruz;NA;Cruz;0.0;;;;;;;1
Travesía de la Cruz;NA;Cruz;0.0;;;;;;;1
Calle Cuarzo;NA;Cuarzo;0.0;;;;;;;
Calle Cubas;NA;Cubas;0.0;;;;;;;1
Calle Cuenca;NA;Cuenca;0.0;;;;;;;1
Plaza de las Cuestas;NA;Cuestas;0.0;;;;;;;1
Calle Cuestas Altas;NA;Cuestas Altas;0.0;;;;;;;1
Calle Cuestas Bajas;NA;Cuestas Bajas;0.0;;;;;;;1
Calle La Cueva de Salamanca;NA;Cueva de Salamanca;0.0;;;;;;;
Calle de la Danza;NA;Danza;0.0;;;;;;;
Calle Delfín;NA;Delfín;0.0;;;;;;;
Calle del Deporte;NA;Deporte;0.0;;;;;;;
Calle de los Depósitos;NA;Depósitos;0.0;;;;;;;1
Calle Desarrollo;NA;Desarrollo;0.0;;;;;;;
Calle del Descubrimiento;NA;Descubrimiento;0.0;;;;;;;
Calle Destreza;NA;Destreza;0.0;;;;;;;
Calle del Dibujo;NA;Dibujo;0.0;;;;;;;
Calle Diesel;NA;Diesel;0.0;;;;;;;
Calle Dinamarca;NA;Dinamarca;0.0;;;;;;;
Calle Dinamismo;NA;Dinamismo;0.0;;;;;;;
Calle Diseño;NA;Diseño;0.0;;;;;;;
Calle Dolomita;NA;Dolomita;0.0;;;;;;;
Calle Doña Mariquita la Música;NA;Doña Mariquita la Música;0.0;;;;;;;
Avenida de los Ébanos;NA;Ébanos;0.0;;;;;;;
Calle del Ecuador;NA;Ecuador;0.0;;;;;;;
Avenida Ecuador;NA;Ecuador;0.0;;;;;;;
Calle Egeo;NA;Egeo;0.0;;;;;;;
Calle Egido;NA;Egido;0.0;;;;;;;1
Calle Empedrada;NA;Empedrada;0.0;;;;;;;1
Calle del Empleo;NA;Empleo;0.0;;;;;;;
Calle Eridano;NA;Eridano;0.0;;;;;;;
Calle Escaño;NA;Escaño;0.0;;;;;;;1
Plaza Escorial;NA;Escorial;0.0;;;;;;;
Plaza Escuelas Pías;NA;Escuelas Pías;0.0;;;;;;;1
Calle de la Escultura;NA;Escultura;0.0;;;;;;;
Avenida de España;NA;España;0.0;;;;;;;1
Calle del Espectáculo;NA;Espectáculo;0.0;;;;;;;
Calle de la Esperanza;NA;Esperanza;0.0;;;;;;;1
Calle Espiga;NA;Espiga;0.0;;;;;;;
Calle de la Estación;NA;Estación;0.0;;;;;;;1
Paseo de la Estación;NA;Estación;0.0;;;;;;;1
Calle Esteatita;NA;Esteatita;0.0;;;;;;;
Calle Estilo;NA;Estilo;0.0;;;;;;;
Calle Estrategia;NA;Estrategia;0.0;;;;;;;
Plaza de la Estrella Blanca;NA;Estrella Blanca;0.0;;;;;;;
Vereda de los Estudiantes;NA;Estudiantes;0.0;;;;;;;
Calle Estudiantes;NA;Estudiantes;0.0;;;;;;;1
Calle los Eucaliptus;NA;Eucaliptus;0.0;;;;;;;
Avenida de Europa;NA;Europa;0.0;;;;;;;
Calle Extremadura;NA;Extremadura;0.0;;;;;;;
Calle Faisán;NA;Faisán;0.0;;;;;;;1
Calle Fedra;NA;Fedra;0.0;;;;;;;
Calle Fénix;NA;Fénix;0.0;;;;;;;
Calle del Ferrocarril;NA;Ferrocarril;0.0;;;;;;;1
Calle Filipinas;NA;Filipinas;0.0;;;;;;;
Calle Finlandia;NA;Finlandia;0.0;;;;;;;
Calle de la Física;NA;Física;0.0;;;;;;;
Calle del Flamenco;NA;Flamenco;0.0;;;;;;;
Calle Flor de Lis;NA;Flor de Lis;0.0;;;;;;;
Calle Fluorita;NA;Fluorita;0.0;;;;;;;
Calle Formación;NA;Formación;0.0;;;;;;;
Calle Fornax;NA;Fornax;0.0;;;;;;;
Calle Francia;NA;Francia;0.0;;;;;;;
Calle Fuenlabrada;NA;Fuenlabrada;0.0;;;;;;;1
Avenida de las Fuerzas Armadas;NA;Fuerzas Armadas;0.0;;;;;;;1
Calle Fundidores;NA;Fundidores;0.0;;;;;;;
Fundidores;NA;Fundidores;0.0;;;;;;;
Calle del Fútbol;NA;Fútbol;0.0;;;;;;;
Calle Galatea;NA;Galatea;0.0;;;;;;;
Calle Galdós;Hombre;Galdós;0.0;;;;;;;1
Calle Galicia;NA;Galicia;0.0;;;;;;;1
Calle Garajonay;NA;Garajonay;0.0;;;;;;;
Calle Garza;NA;Garza;0.0;;;;;;;1
Calle Generalife;NA;Generalife;0.0;;;;;;;
Calle Geranio;NA;Geranio;0.0;;;;;;;
Calle Gerona;NA;Gerona;0.0;;;;;;;1
Calle Getafe;NA;Getafe;0.0;;;;;;;
Calle Giganta Andandona;NA;Giganta Andandona;0.0;;;;;;;
Calle de la Gimnasia;NA;Gimnasia;0.0;;;;;;;
Calle Giralda;NA;Giralda;0.0;;;;;;;
Calle Gitanilla;NA;Gitanilla;0.0;;;;;;;
Calle Gladiolo;NA;Gladiolo;0.0;;;;;;;
Calle Glaser;NA;Glaser;0.0;;;;;;;
Calle del Grabado;NA;Grabado;0.0;;;;;;;
Calle Grafito;NA;Grafito;0.0;;;;;;;
Calle de la Gran Sultana;NA;Gran Sultana;0.0;;;;;;;
Calle Granada;NA;Granada;0.0;;;;;;;
Calle Granate;NA;Granate;0.0;;;;;;;
Grandes Vuelos;NA;Grandes Vuelos;0.0;;;;;;;1
Calle Grazalema;NA;Grazalema;0.0;;;;;;;
Calle Grecia;NA;Grecia;0.0;;;;;;;
Calle Griñón;NA;Griñón;0.0;;;;;;;1
Calle de Groenlandia;NA;Groenlandia;0.0;;;;;;;
Calle Guadalajara;NA;Guadalajara;0.0;;;;;;;1
Calle Guanabacoa;NA;Guanabacoa;0.0;;;;;;;
Calle Guarda Cuidadosa;NA;Guarda Cuidadosa;0.0;;;;;;;
Calle Guatemala;NA;Guatemala;0.0;;;;;;;
Avenida de Guinea Ecuatorial;NA;Guinea Ecuatorial;0.0;;;;;;;
Calle Guiñol;NA;Guiñol;0.0;;;;;;;
Calle de Guipúzcoa;NA;Guipúzcoa;0.0;;;;;;;1
Calle Guitarra;NA;Guitarra;0.0;;;;;;;
Calle Hermes;NA;Hermes;0.0;;;;;;;
Calle Herreros;NA;Herreros;0.0;;;;;;;
Calle Hidra;NA;Hidra;0.0;;;;;;;
Calle Hilanderas;NA;Hilanderas;0.0;;;;;;;
Calle Hiperión;NA;Hiperión;0.0;;;;;;;
Calle de la Hípica;NA;Hípica;0.0;;;;;;;
Calle de la Historia;NA;Historia;0.0;;;;;;;
Calle Hoces del Cabriel;NA;Hoces del Cabriel;0.0;;;;;;;
Calle del Hockey;NA;Hockey;0.0;;;;;;;
Calle Honduras;NA;Honduras;0.0;;;;;;;
Calle Hormigo;NA;Hormigo;0.0;;;;;;;
Calle Hortensia;NA;Hortensia;0.0;;;;;;;
Calle del Hospital de San José;NA;Hospital de San José;0.0;;;;;;;1
Calle Huertos;NA;Huertos;0.0;;;;;;;1
Calle Huesca;NA;Huesca;0.0;;;;;;;
Calle Humanes;NA;Humanes;0.0;;;;;;;1
Plaza de la Iglesia;NA;Iglesia;0.0;;;;;;;
Calle Ilustración;NA;Ilustración;0.0;;;;;;;1
Calle de la Ilustración;NA;Ilustración;0.0;;;;;;;1
Calle Impresores;NA;Impresores;0.0;;;;;;;
Calle Indiano;NA;Indiano;0.0;;;;;;;
Calle Iniciativa;NA;Iniciativa;0.0;;;;;;;
Calle Innovación;NA;Innovación;0.0;;;;;;;
Calle Ínsula de Barataria;NA;Ínsula de Barataria;0.0;;;;;;;
Calle Ínsula Malindrania;NA;Ínsula Malindrania;0.0;;;;;;;
Interbloque Aparcamiento;NA;Interbloque Aparcamiento;0.0;;;;;;;
Calle Invención;NA;Invención;0.0;;;;;;;
Calle Investigación;NA;Investigación;0.0;;;;;;;
Calle Irlanda;NA;Irlanda;0.0;;;;;;;
Calle Isla de Bohol;NA;Isla de Bohol;0.0;;;;;;;
Calle Isla Trapobana;NA;Isla Trapobana;0.0;;;;;;;
Calle Islandia;NA;Islandia;0.0;;;;;;;
Calle Islas Aleutianas;NA;Islas Aleutianas;0.0;;;;;;;
Calle Islas Antípodas;NA;Islas Antípodas;0.0;;;;;;;
Calle Islas Azores;NA;Islas Azores;0.0;;;;;;;
Calle Islas Bahamas;NA;Islas Bahamas;0.0;;;;;;;
Calle Islas Baleares;NA;Islas Baleares;0.0;;;;;;;
Calle Islas Bermudas;NA;Islas Bermudas;0.0;;;;;;;
Calle Islas Boca del Toro;NA;Islas Boca del Toro;0.0;;;;;;;
Calle Islas Cabo Verde;NA;Islas Cabo Verde;0.0;;;;;;;
Calle Islas Caimán;NA;Islas Caimán;0.0;;;;;;;
Calle Islas Canarias;NA;Islas Canarias;0.0;;;;;;;
Calle Islas Carolinas;NA;Islas Carolinas;0.0;;;;;;;
Calle Islas Chafarinas;NA;Islas Chafarinas;0.0;;;;;;;
Calle Islas Chonos;NA;Islas Chonos;0.0;;;;;;;
Calle Islas Cíes;NA;Islas Cíes;0.0;;;;;;;
Calle Islas Dálmatas;NA;Islas Dálmatas;0.0;;;;;;;
Calle Islas de los Monjes;NA;Islas de los Monjes;0.0;;;;;;;
Calle Islas de Nueva Caledonia;NA;Islas de Nueva Caledonia;0.0;;;;;;;
Calle Islas del Canal;NA;Islas del Canal;0.0;;;;;;;
Calle Islas Galápagos;NA;Islas Galápagos;0.0;;;;;;;
Calle Islas Guaitecas;NA;Islas Guaitecas;0.0;;;;;;;
Calle Islas Hawai;NA;Islas Hawai;0.0;;;;;;;
Calle Islas Kuriles;NA;Islas Kuriles;0.0;;;;;;;
Calle Islas Lealtad;NA;Islas Lealtad;0.0;;;;;;;
Calle Islas Madeira;NA;Islas Madeira;0.0;;;;;;;
Calle Islas Maíz;NA;Islas Maíz;0.0;;;;;;;
Calle Islas Malvinas;NA;Islas Malvinas;0.0;;;;;;;
Calle Islas María;NA;Islas María;0.0;;;;;;;
Calle Islas Marianas;NA;Islas Marianas;0.0;;;;;;;
Calle Islas Mascareñas;NA;Islas Mascareñas;0.0;;;;;;;
Calle Islas Orchilla;NA;Islas Orchilla;0.0;;;;;;;
Calle Islas Reunión;NA;Islas Reunión;0.0;;;;;;;
Calle Islas Sabana;NA;Islas Sabana;0.0;;;;;;;
Calle Islas Samoa;NA;Islas Samoa;0.0;;;;;;;
Calle Islas Testigos;NA;Islas Testigos;0.0;;;;;;;
Calle Islas Tonga;NA;Islas Tonga;0.0;;;;;;;
Calle Islas Vírgenes;NA;Islas Vírgenes;0.0;;;;;;;
Calle Italia;NA;Italia;0.0;;;;;;;
Calle Jaén;NA;Jaén;0.0;;;;;;;
Calle Jardines;NA;Jardines;0.0;;;;;;;1
Calle Jarifa;NA;Jarifa;0.0;;;;;;;
Calle Jazmín;NA;Jazmín;0.0;;;;;;;
Calle Jilguero;NA;Jilguero;0.0;;;;;;;1
Calle Kifa;NA;Kifa;0.0;;;;;;;
Calle Laberinto de Amor;NA;Laberinto de Amor;0.0;;;;;;;
Calle Lago Azul;NA;Lago Azul;0.0;;;;;;;
Calle Lago de los Cisnes;NA;Lago de los Cisnes;0.0;;;;;;;
Calle Lago de Sanabria;NA;Lago de Sanabria;0.0;;;;;;;
Calle Lago Ferto;NA;Lago Ferto;0.0;;;;;;;
Calle Lago Mayara;NA;Lago Mayara;0.0;;;;;;;
Calle Laguna Joatzel;NA;Laguna Joatzel;0.0;;;;;;;
Calle Laguna Negra;NA;Laguna Negra;0.0;;;;;;;
Calle de Lanz Ibérica;NA;Lanz Ibérica;0.0;;;;;;;
Plaza Lanz Ibérica;NA;Lanz Ibérica;0.0;;;;;;;
Calle Lanza en Astillero;NA;Lanza en Astillero;0.0;;;;;;;
Calle Lanzarote del Lago;NA;Lanzarote del Lago;0.0;;;;;;;
