Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Gordal;NA;Gordal;0.0;;;;;;;
Calle Goyeneta;NA;Goyeneta;0.0;;;;;;;1
Calle Grama;NA;Grama;0.0;;;;;;;
Calle Gran Canaria;NA;Gran Canaria;0.0;;;;;;;
Calle Granado;NA;Granado;0.0;;;;;;;1
Calle Grandola;NA;Grandola;0.0;;;;;;;
Calle Grándola;NA;Grándola;0.0;;;;;;;
Calle Gravelinas;NA;Gravelinas;0.0;;;;;;;
Calle Grazalema;NA;Grazalema;0.0;;;;;;;
Calle Guadajoz;NA;Guadajoz;0.0;;;;;;;1
Calle Guadalajara;NA;Guadalajara;0.0;;;;;;;1
Calle Guadalete;NA;Guadalete;0.0;;;;;;;
Calle Guadalhorce;NA;Guadalhorce;0.0;;;;;;;1
Calle Guadalmellato;NA;Guadalmellato;0.0;;;;;;;1
Avenida Guadalquivir;NA;Guadalquivir;0.0;;;;;;;1
Calle Guadiana;NA;Guadiana;0.0;;;;;;;1
Calle Guadiaro;NA;Guadiaro;0.0;;;;;;;1
Calle Guerrita;NA;Guerrita;0.0;;;;;;;
Calle Guindo;NA;Guindo;0.0;;;;;;;
Calle Guipuzcoa;NA;Guipuzcoa;0.0;;;;;;;1
Calle Guitarra;NA;Guitarra;0.0;;;;;;;1
Calle H;NA;H;0.0;;;;;;;
Calle la Habana;NA;Habana;0.0;;;;;;;
Calle La Hacendita;NA;Hacendita;0.0;;;;;;;1
Calle La Haya;NA;Haya;0.0;;;;;;;
Calle Helecho;NA;Helecho;0.0;;;;;;;
Calle Herberos;NA;Herberos;0.0;;;;;;;1
Rotonda Dos Hermanas;NA;Hermanas;0.0;;;;;;;
Calle Hiedra;NA;Hiedra;0.0;;;;;;;
Calle Hierbaluisa;NA;Hierbaluisa;0.0;;;;;;;
Calle Hierro;NA;Hierro;0.0;;;;;;;
Calle Higuera;NA;Higuera;0.0;;;;;;;1
Calle Hispalis;NA;Hispalis;0.0;;;;;;;
Calle Híspalis;NA;Híspalis;0.0;;;;;;;1
Calle Hojiblanca;NA;Hojiblanca;0.0;;;;;;;
Pasaje Honorio;NA;Honorio;0.0;;;;;;;
Calle Hornos;NA;Hornos;0.0;;;;;;;
Calle Huerta;NA;Huerta;0.0;;;;;;;1
Calle Huerta de la Corte;NA;Huerta de la Corte;0.0;;;;;;;
Calle Huerta Palacios;NA;Huerta Palacios;0.0;;;;;;;1
Calle Huéznar;NA;Huéznar;0.0;;;;;;;1
Calle Iberia;NA;Iberia;0.0;;;;;;;
Calle Ibiza;NA;Ibiza;0.0;;;;;;;
Plaza Instituto;NA;Instituto;0.0;;;;;;;1
Calle Ínsula;NA;Ínsula;0.0;;;;;;;
Rotonda Investigación;NA;Investigación;0.0;;;;;;;
Isbilia;NA;Isbilia;0.0;;;;;;;
Carretera de La Isla;NA;Isla;0.0;;;;;;;
Carretera de la Isla;NA;Isla;0.0;;;;;;;
Plaza Isla de Elba;NA;Isla de Elba;0.0;;;;;;;
Carretera de la Isla Menor;NA;Isla Menor;0.0;;;;;;;
Calle Islas Afortunadas;NA;Islas Afortunadas;0.0;;;;;;;
Calle Islas Baleares;NA;Islas Baleares;0.0;;;;;;;
Calle Islas Chafarinas;NA;Islas Chafarinas;0.0;;;;;;;
Calle Islas Cíes;NA;Islas Cíes;0.0;;;;;;;1
Calle Itálica;NA;Itálica;0.0;;;;;;;1
Calle Jándula;NA;Jándula;0.0;;;;;;;1
Calle Jara;NA;Jara;0.0;;;;;;;
Calle La Jarana;NA;Jarana;0.0;;;;;;;1
Avenida de Jerez;NA;Jerez;0.0;;;;;;;
Plaza de los Jilgueros;NA;Jilgueros;0.0;;;;;;;
Calle Jovellanos;NA;Jovellanos;0.0;;;;;;;
Calle Júcar;NA;Júcar;0.0;;;;;;;1
Calle Juncia;NA;Juncia;0.0;;;;;;;
Calle Junin;NA;Junin;0.0;;;;;;;
Calle Júpiter;NA;Júpiter;0.0;;;;;;;
Pasaje Kentia;NA;Kentia;0.0;;;;;;;
Calle Lafitte;NA;Lafitte;0.0;;;;;;;1
Calle Lagartijo;NA;Lagartijo;0.0;;;;;;;
Calle Laguna de Maestre;NA;Laguna de Maestre;0.0;;;;;;;
Calle La Lagunilla;NA;Lagunilla;0.0;;;;;;;1
Lamarque de Novoa;NA;Lamarque de Novoa;0.0;;;;;;;1
Calle Lanzarote;NA;Lanzarote;0.0;;;;;;;
Calle Larita;NA;Larita;0.0;;;;;;;
Calle Lebrija;NA;Lebrija;0.0;;;;;;;1
Calle León;NA;León;0.0;;;;;;;1
Calle Lepanto;NA;Lepanto;0.0;;;;;;;
Calle Levante;NA;Levante;0.0;;;;;;;
Avenida de la Libertad;NA;Libertad;0.0;;;;;;;1
Pasaje Licinio;NA;Licinio;0.0;;;;;;;
Calle Lila;NA;Lila;0.0;;;;;;;
Pasaje de las Lilas;NA;Lilas;0.0;;;;;;;
Calle Lima;NA;Lima;0.0;;;;;;;1
Calle Limón;NA;Limón;0.0;;;;;;;1
Calle Liorna;NA;Liorna;0.0;;;;;;;
Calle Lira;NA;Lira;0.0;;;;;;;
Calle Lisboa;NA;Lisboa;0.0;;;;;;;
Calle Liuva I;NA;Liuva I;0.0;;;;;;;
Calle Llantén;NA;Llantén;0.0;;;;;;;
Calle Londres;NA;Londres;0.0;;;;;;;
Calle Lotario;NA;Lotario;0.0;;;;;;;
Calle Lugar Nuevo;NA;Lugar Nuevo;0.0;;;;;;;
Calle Luna;NA;Luna;0.0;;;;;;;
Calle Lúpulo;NA;Lúpulo;0.0;;;;;;;
Pasaje Luscinda;NA;Luscinda;0.0;;;;;;;
Calle Luxemburgo;NA;Luxemburgo;0.0;;;;;;;
Calle Luz;NA;Luz;0.0;;;;;;;
Pasaje MadreSelva;NA;MadreSelva;0.0;;;;;;;
Calle Madrid;NA;Madrid;0.0;;;;;;;1
Madrid a Cádiz;NA;Madrid a Cádiz;0.0;;;;;;;
Calle Madroño;NA;Madroño;0.0;;;;;;;
Calle Málaga;NA;Málaga;0.0;;;;;;;
Calle Mallorca;NA;Mallorca;0.0;;;;;;;
Calle Malva;NA;Malva;0.0;;;;;;;
Calle Malvavisco;NA;Malvavisco;0.0;;;;;;;
Calle Managua;NA;Managua;0.0;;;;;;;
Calle Mandarino;NA;Mandarino;0.0;;;;;;;1
Calle Manijeros;NA;Manijeros;0.0;;;;;;;
Calle Mantoncillo;NA;Mantoncillo;0.0;;;;;;;1
Calle Manzanilla;NA;Manzanilla;0.0;;;;;;;
Calle Manzano;NA;Manzano;0.0;;;;;;;1
Calle Mar;NA;Mar;0.0;;;;;;;
Pasaje Maracaibo;NA;Maracaibo;0.0;;;;;;;1
Calle Marbella;NA;Marbella;0.0;;;;;;;
Calle Marchena;NA;Marchena;0.0;;;;;;;1
Calle Marte;NA;Marte;0.0;;;;;;;
Calle Martinete;NA;Martinete;0.0;;;;;;;
Calle Mastín;NA;Mastín;0.0;;;;;;;1
Calle Matachica;NA;Matachica;0.0;;;;;;;
Plaza Mayor;NA;Mayor;0.0;;;;;;;
McDrive;NA;McDrive;0.0;;;;;;;
Calle Medina Sidonia;NA;Medina Sidonia;0.0;;;;;;;
Calle El Melchor;NA;Melchor;0.0;;;;;;;
Calle Melliza;NA;Melliza;0.0;;;;;;;1
Calle Melocotón;NA;Melocotón;0.0;;;;;;;1
Calle Menorca;NA;Menorca;0.0;;;;;;;
Calle Meñaca;NA;Meñaca;0.0;;;;;;;
Calle Mercurio;NA;Mercurio;0.0;;;;;;;
Calle Merlina;NA;Merlina;0.0;;;;;;;
Calle Mesina;NA;Mesina;0.0;;;;;;;
Calle Mijas;NA;Mijas;0.0;;;;;;;
Plaza la Mina;NA;Mina;0.0;;;;;;;1
Calle la Mina;NA;Mina;0.0;;;;;;;1
Calle La Mina;NA;Mina;0.0;;;;;;;1
Calle Miño;NA;Miño;0.0;;;;;;;1
Calle Mirabras;NA;Mirabras;0.0;;;;;;;
Calle Miravalle;NA;Miravalle;0.0;;;;;;;
Calle Moctezuma;NA;Moctezuma;0.0;;;;;;;
Calle Módena;NA;Módena;0.0;;;;;;;
Calle Los Molares;NA;Molares;0.0;;;;;;;1
Calle Moncayo;NA;Moncayo;0.0;;;;;;;1
Calle Monfragüe;NA;Monfragüe;0.0;;;;;;;1
Calle Monte Blanco;NA;Monte Blanco;0.0;;;;;;;
Calle Montelirio;NA;Montelirio;0.0;;;;;;;
Calle Monteperdido;NA;Monteperdido;0.0;;;;;;;1
Avenida de Montequinto;NA;Montequinto;0.0;;;;;;;
Calle Montevideo;NA;Montevideo;0.0;;;;;;;
Calle Monza;NA;Monza;0.0;;;;;;;
Calle Monzón;NA;Monzón;0.0;;;;;;;
Calle Morera;NA;Morera;0.0;;;;;;;1
Calle Las Morerillas;NA;Morerillas;0.0;;;;;;;1
Calle Las Moriscas;NA;Moriscas;0.0;;;;;;;
Calle Mosaico;NA;Mosaico;0.0;;;;;;;
Avenida de La Motilla;NA;Motilla;0.0;;;;;;;
Plaza Mulhacén;NA;Mulhacén;0.0;;;;;;;
Calle Murano;NA;Murano;0.0;;;;;;;
Calle Murcia;NA;Murcia;0.0;;;;;;;1
Calle Nápoles;NA;Nápoles;0.0;;;;;;;
Calle Naranjo;NA;Naranjo;0.0;;;;;;;1
Glorieta de los Naranjos;NA;Naranjos;0.0;;;;;;;
Calle Narcea;NA;Narcea;0.0;;;;;;;1
Narcea;NA;Narcea;0.0;;;;;;;1
Calle Navarra;NA;Navarra;0.0;;;;;;;1
Glorieta de Navarra;NA;Navarra;0.0;;;;;;;
Calle Navas de Tolosa;NA;Navas de Tolosa;0.0;;;;;;;
Calle Nazaré;NA;Nazaré;0.0;;;;;;;
Calle Necrópolis;NA;Necrópolis;0.0;;;;;;;
Plaza de Neptuno;NA;Neptuno;0.0;;;;;;;1
Calle Nerja;NA;Nerja;0.0;;;;;;;
Calle Nerón;NA;Nerón;0.0;;;;;;;
Calle Novara;NA;Novara;0.0;;;;;;;
Calle Numa;NA;Numa;0.0;;;;;;;
Calle Óbidos;NA;Óbidos;0.0;;;;;;;
Calle Odiel;NA;Odiel;0.0;;;;;;;1
Avenida de los Olivos;NA;Olivos;0.0;;;;;;;
Calle Olvera;NA;Olvera;0.0;;;;;;;
Calle Onuba;NA;Onuba;0.0;;;;;;;1
Calle Oporto;NA;Oporto;0.0;;;;;;;
Calle Ordesa;NA;Ordesa;0.0;;;;;;;1
Calle Orfebres;NA;Orfebres;0.0;;;;;;;
Calle Orión;NA;Orión;0.0;;;;;;;
Calle Orippo;NA;Orippo;0.0;;;;;;;1
Calle Ortiga;NA;Ortiga;0.0;;;;;;;
Calle Osa Mayor;NA;Osa Mayor;0.0;;;;;;;
Calle Osa Menor;NA;Osa Menor;0.0;;;;;;;
Calle Otumba;NA;Otumba;0.0;;;;;;;
Calle P. de Aneto;NA;P. de Aneto;0.0;;;;;;;
Calle P. Negra;NA;P. Negra;0.0;;;;;;;
Calle P. Santa;NA;P. Santa;0.0;;;;;;;
Calle Padua;NA;Padua;0.0;;;;;;;
Calle Los Palacios;NA;Palacios;0.0;;;;;;;1
Calle Palermo;NA;Palermo;0.0;;;;;;;
Calle La Palma;NA;Palma;0.0;;;;;;;
Calle El Palmar;NA;Palmar;0.0;;;;;;;
Avenida La Palmera;NA;Palmera;0.0;;;;;;;
Calle Palmerita;NA;Palmerita;0.0;;;;;;;
Calle Palmito;NA;Palmito;0.0;;;;;;;
Plaza de las Palomas;NA;Palomas;0.0;;;;;;;
Avenida Pan de Alcalá;NA;Pan de Alcalá;0.0;;;;;;;
Calle Panaderos;NA;Panaderos;0.0;;;;;;;
Calle Panamá;NA;Panamá;0.0;;;;;;;1
Calle Pañoleta;NA;Pañoleta;0.0;;;;;;;
Calle Papiro;NA;Papiro;0.0;;;;;;;
Calle Papito;NA;Papito;0.0;;;;;;;1
Parcelación La Jimena;NA;Parcelación La Jimena;0.0;;;;;;;
Calle París;NA;París;0.0;;;;;;;
Calle Párroco Valeriano;NA;Párroco Valeriano;0.0;;;;;;;
Pasaje;NA;Pasaje;0.0;;;;;;;
Calle del Paso;NA;Paso;0.0;;;;;;;
Calle Las Pastoras;NA;Pastoras;0.0;;;;;;;
Calle Pavía;NA;Pavía;0.0;;;;;;;
Calle La Paz;NA;Paz;0.0;;;;;;;1
Calle Las Pedreras;NA;Pedreras;0.0;;;;;;;1
Calle Peineta;NA;Peineta;0.0;;;;;;;1
Calle Peña Cerrada;NA;Peña Cerrada;0.0;;;;;;;
Calle Peña Rubia;NA;Peña Rubia;0.0;;;;;;;1
Calle Peral;NA;Peral;0.0;;;;;;;1
Calle Pereda;NA;Pereda;0.0;;;;;;;1
Calle Perejil;NA;Perejil;0.0;;;;;;;
Calle Petenera;NA;Petenera;0.0;;;;;;;
Pasaje Petunia;NA;Petunia;0.0;;;;;;;
Calle Pichincha;NA;Pichincha;0.0;;;;;;;
Calle Pico de Aneto;NA;Pico de Aneto;0.0;;;;;;;
Calle Pico Limón;NA;Pico Limón;0.0;;;;;;;
Calle Picos de Ocejón;NA;Picos de Ocejón;0.0;;;;;;;
Calle Picos del Cuervo;NA;Picos del Cuervo;0.0;;;;;;;
Calle Pino;NA;Pino;0.0;;;;;;;
Avenida de los Pinos;NA;Pinos;0.0;;;;;;;
Avenida de los Pirralos;NA;Pirralos;0.0;;;;;;;1
Calle Pisa;NA;Pisa;0.0;;;;;;;
Calle Pita;NA;Pita;0.0;;;;;;;
Calle Las Platerillas;NA;Platerillas;0.0;;;;;;;1
Calle Plaza de las Carmelitas;NA;Plaza de las Carmelitas;0.0;;;;;;;
Calle Plutón;NA;Plutón;0.0;;;;;;;
Plaza de La Pólvora;NA;Pólvora;0.0;;;;;;;1
Calle Poniente;NA;Poniente;0.0;;;;;;;
Ronda de Poniente;NA;Poniente;0.0;;;;;;;
Camino de las portadas;NA;portadas;0.0;;;;;;;
Camino de Las Portadas;NA;Portadas;0.0;;;;;;;
Avenida de Las Portadas;NA;Portadas;0.0;;;;;;;
Avenida de Portimao;NA;Portimao;0.0;;;;;;;
Avenida Portimao;NA;Portimao;0.0;;;;;;;
Calle Portugal;NA;Portugal;0.0;;;;;;;1
Avenida Primera;NA;Primera;0.0;;;;;;;
Calle Primera;NA;Primera;0.0;;;;;;;
Calle Principal;NA;Principal;0.0;;;;;;;
Acceso a Puente Este;NA;Puente Este;0.0;;;;;;;
Acceso a Puente Oeste;NA;Puente Oeste;0.0;;;;;;;
Calle Puerto de Santa María;NA;Puerto de Santa María;0.0;;;;;;;
Calle Los Puntales;NA;Puntales;0.0;;;;;;;
Avenida Quinta;NA;Quinta;0.0;;;;;;;
Calle Rapazalla;NA;Rapazalla;0.0;;;;;;;
Calle Ravena;NA;Ravena;0.0;;;;;;;
Calle Rayo;NA;Rayo;0.0;;;;;;;
Calle Real de Utrera;NA;Real de Utrera;0.0;;;;;;;1
Calle Real Utrera;NA;Real Utrera;0.0;;;;;;;
Calle Recaredo I;NA;Recaredo I;0.0;;;;;;;
Calle Recaredo II;NA;Recaredo II;0.0;;;;;;;
Calle Recesvinto;NA;Recesvinto;0.0;;;;;;;
Paseo de la Redondilla;NA;Redondilla;0.0;;;;;;;1
Calle Regaliz;NA;Regaliz;0.0;;;;;;;
Calle Rellenadora;NA;Rellenadora;0.0;;;;;;;1
Calle Reposo;NA;Reposo;0.0;;;;;;;1
Urbanización Residencial Andrómeda;NA;Residencial Andrómeda;0.0;;;;;;;
Urbanización Residencial Argos;NA;Residencial Argos;0.0;;;;;;;
Urbanización Residencial Géminis;NA;Residencial Géminis;0.0;;;;;;;
Urbanización Residencial Motilla Nova;NA;Residencial Motilla Nova;0.0;;;;;;;
Urbanización Residencial Sirius;NA;Residencial Sirius;0.0;;;;;;;
Calle Reverte;NA;Reverte;0.0;;;;;;;
Calle Río de Janeiro;NA;Río de Janeiro;0.0;;;;;;;1
Calle Río Viejo;NA;Río Viejo;0.0;;;;;;;
Calle La Rioja;NA;Rioja;0.0;;;;;;;
Calle Rivas;NA;Rivas;0.0;;;;;;;1
Calle Roble;NA;Roble;0.0;;;;;;;
Calle Rocinante;NA;Rocinante;0.0;;;;;;;
Calle Roderico;NA;Roderico;0.0;;;;;;;
Plaza de Roma;NA;Roma;0.0;;;;;;;
Calle Romera;NA;Romera;0.0;;;;;;;1
Romería de Valme;NA;Romería de Valme;0.0;;;;;;;
Calle Rompepiedra;NA;Rompepiedra;0.0;;;;;;;
Calle Rómulo;NA;Rómulo;0.0;;;;;;;
Calle Roncesvalles;NA;Roncesvalles;0.0;;;;;;;
Calle Ronda;NA;Ronda;0.0;;;;;;;
Calle Rosa;NA;Rosa;0.0;;;;;;;1
Calle Rosario;NA;Rosario;0.0;;;;;;;1
Glorieta de las Rosas;NA;Rosas;0.0;;;;;;;
Calle Rossano;NA;Rossano;0.0;;;;;;;
Calle Rucio;NA;Rucio;0.0;;;;;;;
Calle Ruiseñor;NA;Ruiseñor;0.0;;;;;;;
Calle Salado;NA;Salado;0.0;;;;;;;
Calle Salamanca;NA;Salamanca;0.0;;;;;;;1
Calle Salcillo;NA;Salcillo;0.0;;;;;;;1
Avenida de la Salud;NA;Salud;0.0;;;;;;;
Calle Salvia;NA;Salvia;0.0;;;;;;;
Calle Sanlúcar de Barrameda;NA;Sanlúcar de Barrameda;0.0;;;;;;;
Calle Santa Cruz;NA;Santa Cruz;1.0;;;;;;;1
Calle Santander;NA;Santander;0.0;;;;;;;1
Calle Saturno;NA;Saturno;0.0;;;;;;;
Calle Sauce;NA;Sauce;0.0;;;;;;;
SE-9024;NA;SE-9024;0.0;;;;;;;
Calle Seguidilla;NA;Seguidilla;0.0;;;;;;;
Avenida Segunda;NA;Segunda;0.0;;;;;;;
Calle Segunda;NA;Segunda;0.0;;;;;;;
Calle Segura;NA;Segura;0.0;;;;;;;1
Calle Seis de Diciembre;NA;Seis de Diciembre;0.0;;;;;;;1
Calle Seis de Enero;NA;Seis de Enero;0.0;;;;;;;
Plaza Seixa;NA;Seixa;0.0;;;;;;;
Calle Séneca;NA;Séneca;0.0;;;;;;;
Calle Serrana;NA;Serrana;0.0;;;;;;;
Calle Sestercio;NA;Sestercio;0.0;;;;;;;
Calle Setenil;NA;Setenil;0.0;;;;;;;
Calle Setúbal;NA;Setúbal;0.0;;;;;;;
Avenida de Sevilla;NA;Sevilla;0.0;;;;;;;1
Avenida Sevilla;NA;Sevilla;0.0;;;;;;;1
Calle Sevillanas;NA;Sevillanas;0.0;;;;;;;1
Pasaje Siempreviva;NA;Siempreviva;0.0;;;;;;;
Calle Siena;NA;Siena;0.0;;;;;;;
Calle Sierra Carbonera;NA;Sierra Carbonera;0.0;;;;;;;
Calle Sierra de Aracena;NA;Sierra de Aracena;0.0;;;;;;;
Calle Sierra de Calvitero;NA;Sierra de Calvitero;0.0;;;;;;;
Calle Sierra de Cazorla;NA;Sierra de Cazorla;0.0;;;;;;;
Calle Sierra de Gata;NA;Sierra de Gata;0.0;;;;;;;
Calle Sierra de Gredos;NA;Sierra de Gredos;0.0;;;;;;;
Calle Sierra de las Nieves;NA;Sierra de las Nieves;0.0;;;;;;;
Calle Sierra de Tejada;NA;Sierra de Tejada;0.0;;;;;;;
Calle Sierra de Tentudía;NA;Sierra de Tentudía;0.0;;;;;;;
Calle Sierra Elvira;NA;Sierra Elvira;0.0;;;;;;;
Calle Sierra Javalambre;NA;Sierra Javalambre;0.0;;;;;;;
Calle Sierra Mágina;NA;Sierra Mágina;0.0;;;;;;;
Calle de Sierra Morena;NA;Sierra Morena;0.0;;;;;;;
Calle Sierra Nevada;NA;Sierra Nevada;0.0;;;;;;;
Calle Sierra Picos de Europa;NA;Sierra Picos de Europa;0.0;;;;;;;
Calle Siete Picos;NA;Siete Picos;0.0;;;;;;;
Calle Sigerico;NA;Sigerico;0.0;;;;;;;
Calle Simancas;NA;Simancas;0.0;;;;;;;
Calle Sintra;NA;Sintra;0.0;;;;;;;
Calle Siracusa;NA;Siracusa;0.0;;;;;;;
Calle Siroco;NA;Siroco;0.0;;;;;;;
Calle Sisebuto;NA;Sisebuto;0.0;;;;;;;
Calle Sisenando;NA;Sisenando;0.0;;;;;;;
Avenida del Sol;NA;Sol;0.0;;;;;;;
Calle de la Soleá;NA;Soleá;0.0;;;;;;;
Calle Soria;NA;Soria;0.0;;;;;;;1
Plaza Sortes;NA;Sortes;0.0;;;;;;;1
Stromboli;NA;Stromboli;0.0;;;;;;;
Calle Suintila;NA;Suintila;0.0;;;;;;;
Calle Susillo;NA;Susillo;0.0;;;;;;;
Pasaje Tablas de Daimiel;NA;Tablas de Daimiel;0.0;;;;;;;
Calle Tajo;NA;Tajo;0.0;;;;;;;1
Calle Talario;NA;Talario;0.0;;;;;;;
Calle Taormina;NA;Taormina;0.0;;;;;;;
Calle Tarancón;NA;Tarancón;0.0;;;;;;;1
Calle Tejedores;NA;Tejedores;0.0;;;;;;;
Templarios;NA;Templarios;0.0;;;;;;;
Calle Tenerife;NA;Tenerife;0.0;;;;;;;
Calle Teodoredo;NA;Teodoredo;0.0;;;;;;;
Avenida Tercera;NA;Tercera;0.0;;;;;;;
Calle Tercera;NA;Tercera;0.0;;;;;;;
Calle Termas;NA;Termas;0.0;;;;;;;
Calle Termoli;NA;Termoli;0.0;;;;;;;
Calle Terni;NA;Terni;0.0;;;;;;;
Calle Terral;NA;Terral;0.0;;;;;;;
Calle Teruel;NA;Teruel;0.0;;;;;;;1
Calle Tesino;NA;Tesino;0.0;;;;;;;
Calle Tesorillo;NA;Tesorillo;0.0;;;;;;;
Calle Teudis;NA;Teudis;0.0;;;;;;;
Calle Tilo;NA;Tilo;0.0;;;;;;;
Calle Timanfaya;NA;Timanfaya;0.0;;;;;;;1
Calle Tixe;NA;Tixe;0.0;;;;;;;
Calle Toneleros;NA;Toneleros;0.0;;;;;;;1
Calle El Torcal;NA;Torcal;0.0;;;;;;;1
Calle Tormes;NA;Tormes;0.0;;;;;;;1
Calle Torneros;NA;Torneros;0.0;;;;;;;
Calle Toro;NA;Toro;0.0;;;;;;;
Calle Torre de Doña María;NA;Torre de Doña María;0.0;;;;;;;
Calle Torre de los Herberos;NA;Torre de los Herberos;0.0;;;;;;;
Calle Torre del Mar;NA;Torre del Mar;0.0;;;;;;;
Calle Torremolinos;NA;Torremolinos;0.0;;;;;;;
Calle Las Torres;NA;Torres;0.0;;;;;;;
Las Torres;NA;Torres;0.0;;;;;;;
Calle Trafalgar;NA;Trafalgar;0.0;;;;;;;
Calle Tramo de Unión;NA;Tramo de Unión;0.0;;;;;;;1
Calle Tramontana;NA;Tramontana;0.0;;;;;;;
Calle Trasimeno;NA;Trasimeno;0.0;;;;;;;
Calle Trevia;NA;Trevia;0.0;;;;;;;
Avenida del Triunfo;NA;Triunfo;0.0;;;;;;;
Calle del Trote;NA;Trote;0.0;;;;;;;
Calle Turismundo;NA;Turismundo;0.0;;;;;;;
Calle Ubrique;NA;Ubrique;0.0;;;;;;;
Avenida de las Universidades;NA;Universidades;0.0;;;;;;;
Calle Urano;NA;Urano;0.0;;;;;;;
Plaza Utrera;NA;Utrera;0.0;;;;;;;1
Avenida V-73;NA;V-73;0.0;;;;;;;
Calle Vainilla;NA;Vainilla;0.0;;;;;;;
Calle Valencia;NA;Valencia;0.0;;;;;;;1
Calle Valero;NA;Valero;0.0;;;;;;;
Calle Valladolid;NA;Valladolid;0.0;;;;;;;1
Pasaje Valle del Jerte;NA;Valle del Jerte;0.0;;;;;;;
Calle Vaticano;NA;Vaticano;0.0;;;;;;;
Calle Vega;NA;Vega;0.0;;;;;;;
Plaza Veintiseis de Julio;NA;Veintiseis de Julio;0.0;;;;;;;1
Plaza Veleta;NA;Veleta;0.0;;;;;;;
Calle Vélez-Málaga;NA;Vélez-Málaga;0.0;;;;;;;
Calle Venecia;NA;Venecia;0.0;;;;;;;
Calle Venegas;NA;Venegas;0.0;;;;;;;
Calle Venta Bermeja;NA;Venta Bermeja;0.0;;;;;;;1
Calle Venus;NA;Venus;0.0;;;;;;;
Calle Verbena;NA;Verbena;0.0;;;;;;;
Vía Verde;NA;Verde;0.0;;;;;;;
Calle Verde Gabán;NA;Verde Gabán;0.0;;;;;;;
Calle Verdiales;NA;Verdiales;0.0;;;;;;;
Pasaje Verdolaga;NA;Verdolaga;0.0;;;;;;;
Calle Verona;NA;Verona;0.0;;;;;;;
Calle Vía;NA;Vía;0.0;;;;;;;1
Calle Vía Flavia;NA;Vía Flavia;0.0;;;;;;;
Calle Vía Lactea;NA;Vía Lactea;0.0;;;;;;;
Calle Viar;NA;Viar;0.0;;;;;;;1
Calle Vicenza;NA;Vicenza;0.0;;;;;;;
Calle Viena;NA;Viena;0.0;;;;;;;
Calle Vijaldón;NA;Vijaldón;0.0;;;;;;;
Calle Villaespesa;NA;Villaespesa;0.0;;;;;;;
Calle Villalar;NA;Villalar;0.0;;;;;;;
Calle Villas Quinto;NA;Villas Quinto;0.0;;;;;;;
Calle Villavicencio de los Caballeros;NA;Villavicencio de los Caballeros;0.0;;;;;;;1
Calle Villaviciosa;NA;Villaviciosa;0.0;;;;;;;
Calle de la Viña;NA;Viña;0.0;;;;;;;
Calle Violeta;NA;Violeta;0.0;;;;;;;1
Calle Viterbo;NA;Viterbo;0.0;;;;;;;
Calle Viterico;NA;Viterico;0.0;;;;;;;
Calle Vizcaya;NA;Vizcaya;0.0;;;;;;;1
Calle Volantes;NA;Volantes;0.0;;;;;;;1
Calle Walia;NA;Walia;0.0;;;;;;;
Calle Wamba;NA;Wamba;0.0;;;;;;;
Calle Witiza;NA;Witiza;0.0;;;;;;;
Calle Zamora;NA;Zamora;0.0;;;;;;;1
Calle Zarzaparrilla;NA;Zarzaparrilla;0.0;;;;;;;
Plaza de la Zarzuela;NA;Zarzuela;0.0;;;;;;;1
Pasaje Zoraida;NA;Zoraida;0.0;;;;;;;
Calle Zorzaleña;NA;Zorzaleña;0.0;;;;;;;
Calle Zufre;NA;Zufre;0.0;;;;;;;1
