Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle José Manuel Jiménez Díez (Lolo El Payaso);Hombre;José Manuel Jiménez Díez (Lolo El Payaso);0.0;;;;;;;
Calle José María Bugella de Toro;Hombre;José María Bugella de Toro;0.0;;;;;;;
Calle José María Buguella de Toro;Hombre;José María Buguella de Toro;0.0;;;;;;;
Calle José María Garrido Lopera;Hombre;José María Garrido Lopera;0.0;;;;;;;
Calle José María Miranda Serrano;Hombre;José María Miranda Serrano;0.0;;;;;;;
Calle José María Pereda;Hombre;José María Pereda;0.0;;;;;;;
Calle José Millán;Hombre;José Millán;0.0;;;;;;;
Calle José Morell;Hombre;José Morell;0.0;;;;;;;
Calle José Recuerda;Hombre;José Recuerda;0.0;;;;;;;1
Calle José Risueño;Hombre;José Risueño;0.0;;;;;;;
Calle José Rodríguez Liñán;Hombre;José Rodríguez Liñán;0.0;;;;;;;
Calle José Tamayo;Hombre;José Tamayo;0.0;;;;;;;
Calle Joseíto de Granada;Hombre;Joseíto de Granada;0.0;;;;;;;
Calle Joven Marcelo;Hombre;Joven Marcelo;0.0;;;;;;;
Calle Juan Cristóbal;Hombre;Juan Cristóbal;0.0;;;;;;;
Calle Juan de Aragón;Hombre;Juan de Aragón;0.0;;;;;;;
Calle Juan de Arjona;Hombre;Juan de Arjona;0.0;;;;;;;
Calle Juan de Austria;Hombre;Juan de Austria;0.0;;;;;;;
Calle Juan de Bustamante;Hombre;Juan de Bustamante;0.0;;;;;;;
Calle Juan de Echevarría;Hombre;Juan de Echevarría;0.0;;;;;;;
Calle Juan de la Cierva;Hombre;Juan de la Cierva;0.0;;;;;;;
Calle Juan de la Cosa;Hombre;Juan de la Cosa;0.0;;;;;;;
Calle Juan de Maeda;Hombre;Juan de Maeda;0.0;;;;;;;
Calle Juan de Medina;Hombre;Juan de Medina;0.0;;;;;;;
Placeta Juan de Mena;Hombre;Juan de Mena;0.0;;;;;;;
Calle Juan de Palenque;Hombre;Juan de Palenque;0.0;;;;;;;
Calle Juan de Salcedo;Hombre;Juan de Salcedo;0.0;;;;;;;
Calle Juan de Sevilla;Hombre;Juan de Sevilla;0.0;;;;;;;
Calle Juan Gálvez Juanillo;Hombre;Juan Gálvez Juanillo;0.0;;;;;;;
Calle Juan Latino;Hombre;Juan Latino;0.0;;;;;;;
Calle Juan Montero;Hombre;Juan Montero;0.0;;;;;;;
Calle Juan Niño;Hombre;Juan Niño;0.0;;;;;;;
Avenida Juan Pablo II;Hombre;Juan Pablo II;0.0;;;;;;;
Calle Juan Pedro Mesa de León;Hombre;Juan Pedro Mesa de León;0.0;;;;;;;
Calle Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;0.0;;;;;;;
Calle Juan Vázquez;Hombre;Juan Vázquez;0.0;;;;;;;
Prolongación Juan XXII;Hombre;Juan XXII;0.0;;;;;;;
Calle Julio César;Hombre;Julio César;0.0;;;;;;;
Calle Julio Moreno Dávila;Hombre;Julio Moreno Dávila;0.0;;;;;;;
Calle Julio Verne;Hombre;Julio Verne;0.0;;;;;;;
Calle Labella Dávalos;Hombre;Labella Dávalos;0.0;;;;;;;
Calle Laureado López Muñoz;Hombre;Laureado López Muñoz;0.0;;;;;;;
Calle León Felipe;Hombre;León Felipe;0.0;;;;;;;
Calle Licenciado Vidriera;Hombre;Licenciado Vidriera;0.0;;;;;;;
Calle Lope de Vega;Hombre;Lope de Vega;0.0;;;;;;;1
Calle López de Haro;Hombre;López de Haro;0.0;;;;;;;
Calle Lopéz Rubio;Hombre;Lopéz Rubio;0.0;;;;;;;1
Calle López Sancho;Hombre;López Sancho;0.0;;;;;;;
Calle Luis Amador;Hombre;Luis Amador;0.0;;;;;;;
Calle Luis Braille;Hombre;Luis Braille;0.0;;;;;;;1
Calle Luis de Guzmán;Hombre;Luis de Guzmán;0.0;;;;;;;
Calle Luis del Mármol Carvajal;Hombre;Luis del Mármol Carvajal;0.0;;;;;;;1
Calle Luis Heredia Maya;Hombre;Luis Heredia Maya;0.0;;;;;;;
Avenida Luis Miranda Dávalos;Hombre;Luis Miranda Dávalos;0.0;;;;;;;
Plaza Luis Portero García;Hombre;Luis Portero García;0.0;;;;;;;1
Calle Luis Sanz Jiménez;Hombre;Luis Sanz Jiménez;0.0;;;;;;;
Calle Maese Nicolás;Hombre;Maese Nicolás;0.0;;;;;;;
Calle Maestre Diego;Hombre;Maestre Diego;0.0;;;;;;;
Calle Maestro Alonso;Hombre;Maestro Alonso;0.0;;;;;;;1
Calle Maestro Antonio Salazar Capilla;Hombre;Maestro Antonio Salazar Capilla;0.0;;;;;;;
Calle Maestro Bretón;Hombre;Maestro Bretón;0.0;;;;;;;1
Calle Maestro Cebrián;Hombre;Maestro Cebrián;0.0;;;;;;;1
Calle Maestro Faus;Hombre;Maestro Faus;0.0;;;;;;;
Calle Maestro José Rodríguez;Hombre;Maestro José Rodríguez;0.0;;;;;;;
Calle Maestro Lecuona;Hombre;Maestro Lecuona;0.0;;;;;;;1
Calle Maestro Montero;Hombre;Maestro Montero;0.0;;;;;;;
Calle Maestro Moreno Torroba;Hombre;Maestro Moreno Torroba;0.0;;;;;;;
Calle Maestro Pedro Fernández;Hombre;Maestro Pedro Fernández;0.0;;;;;;;
Calle Maestro Pedro Fernández Estévez;Hombre;Maestro Pedro Fernández Estévez;0.0;;;;;;;
Calle Maestro Vives;Hombre;Maestro Vives;0.0;;;;;;;1
Calle Magallanes;Hombre;Magallanes;0.0;;;;;;;
Calle Manolete;Hombre;Manolete;0.0;;;;;;;
Calle Manuel Cabrera;Hombre;Manuel Cabrera;0.0;;;;;;;
Calle Manuel de Falla;Hombre;Manuel de Falla;0.0;;;;;;;1
Calle Manuel del Paso;Hombre;Manuel del Paso;0.0;;;;;;;1
Calle Manuel Gómez Moreno;Hombre;Manuel Gómez Moreno;0.0;;;;;;;
Calle Manuel Mateos;Hombre;Manuel Mateos;0.0;;;;;;;
Calle Manuel Tovar;Hombre;Manuel Tovar;0.0;;;;;;;
Calle Marco Antonio;Hombre;Marco Antonio;0.0;;;;;;;
Plaza de Mariano Galera;Hombre;Mariano Galera;0.0;;;;;;;
Calle Marqués de Falces;Hombre;Marqués de Falces;0.0;;;;;;;1
Calle Marqués de Gerona;Hombre;Marqués de Gerona;0.0;;;;;;;1
Calle Marqués de la Ensenada;Hombre;Marqués de la Ensenada;0.0;;;;;;;1
Calle Marqués de los Vélez;Hombre;Marqués de los Vélez;0.0;;;;;;;1
Calle Marqués de Mondéjar;Hombre;Marqués de Mondéjar;0.0;;;;;;;1
Calle Marqués Don Gonzalo;Hombre;Marqués Don Gonzalo;0.0;;;;;;;1
Calle Martín Bohórquez;Hombre;Martín Bohórquez;0.0;;;;;;;1
Calle Martín Pérez de Ayala;Hombre;Martín Pérez de Ayala;0.0;;;;;;;
Calle Martín Pinzón;Hombre;Martín Pinzón;0.0;;;;;;;
Calle Martínez Campos;Hombre;Martínez Campos;0.0;;;;;;;1
Plaza de Martínez Contreras;Hombre;Martínez Contreras;0.0;;;;;;;1
Calle Martínez de la Rosa;Hombre;Martínez de la Rosa;0.0;;;;;;;1
Calle Melchor Almagro;Hombre;Melchor Almagro;0.0;;;;;;;1
Calle Melchor de Guevara;Hombre;Melchor de Guevara;0.0;;;;;;;
Calle Méndez Núñez;Hombre;Méndez Núñez;0.0;;;;;;;
Calle Menéndez Pelayo;Hombre;Menéndez Pelayo;0.0;;;;;;;
Calle Miguel Arenas;Hombre;Miguel Arenas;0.0;;;;;;;
Calle Miguel de Unamuno;Hombre;Miguel de Unamuno;0.0;;;;;;;
Plaza de Miguel Hernández;Hombre;Miguel Hernández;0.0;;;;;;;
Calle Miguel Hernández;Hombre;Miguel Hernández;0.0;;;;;;;
Calle Miguel Jerónimo de Cieza;Hombre;Miguel Jerónimo de Cieza;0.0;;;;;;;
Plaza Miguel Ruiz del Castillo;Hombre;Miguel Ruiz del Castillo;0.0;;;;;;;1
Calle Mirador de Rolando;Hombre;Mirador de Rolando;0.0;;;;;;;
Calle Monseñor Guevara;Hombre;Monseñor Guevara;1.0;;;;;;;
Calle Mozart;Hombre;Mozart;0.0;;;;;;;
Placeta Muñoz Seca;Hombre;Muñoz Seca;0.0;;;;;;;
Calle Músico José Ayala Canto;Hombre;Músico José Ayala Canto;0.0;;;;;;;1
Calle Músico Julio Marabotto;Hombre;Músico Julio Marabotto;0.0;;;;;;;
Calle Músico Vicente Zarzo;Hombre;Músico Vicente Zarzo;0.0;;;;;;;1
Calle Natalio Rivas;Hombre;Natalio Rivas;0.0;;;;;;;1
Calle Nemesio Otaño;Hombre;Nemesio Otaño;0.0;;;;;;;
Callejón Niño del Royo;Hombre;Niño del Royo;0.0;;;;;;;1
Placeta de Nuestro Padre Jesús del Rescate;Hombre;Nuestro Padre Jesús del Rescate;1.0;;;;;;;1
Calle Nueva de San Antón;Hombre;Nueva de San Antón;1.0;;;;;;;1
Calle Nueva de San Matías;Hombre;Nueva de San Matías;1.0;;;;;;;1
Camino Nuevo de San Nicolás;Hombre;Nuevo de San Nicolás;1.0;;;;;;;1
Calle Núñez Blanca;Hombre;Núñez Blanca;0.0;;;;;;;
Calle Obispo Hurtado;Hombre;Obispo Hurtado;1.0;;;;;;;1
Calle Obispo Rincón;Hombre;Obispo Rincón;1.0;;;;;;;1
Calle Obrador;Hombre;Obrador;0.0;;;;;;;
Placeta Obrero Castro López;Hombre;Obrero Castro López;0.0;;;;;;;
Calle Óscar Romero;Hombre;Óscar Romero;0.0;;;;;;;
Calle Ovidio;Hombre;Ovidio;0.0;;;;;;;
Calle Pablo Neruda;Hombre;Pablo Neruda;0.0;;;;;;;
Avenida Pablo Picasso;Hombre;Pablo Picasso;0.0;;;;;;;
Calle Paco Seco de Lucena;Hombre;Paco Seco de Lucena;0.0;;;;;;;1
Calle Padre Alcover;Hombre;Padre Alcover;1.0;;;;;;;1
Calle Padre Claret;Hombre;Padre Claret;1.0;;;;;;;
Placeta Padre Coloma;Hombre;Padre Coloma;1.0;;;;;;;
Calle Padre Ferrer;Hombre;Padre Ferrer;1.0;;;;;;;
Calle Padre Francisco Palau Y Quer;Hombre;Padre Francisco Palau Y Quer;1.0;;;;;;;
Calle Padre Maestro Luis de Granada;Hombre;Padre Maestro Luis de Granada;1.0;;;;;;;1
Paseo del Padre Manjón;Hombre;Padre Manjón;1.0;;;;;;;
Calle Padre Marcelino Álvarez;Hombre;Padre Marcelino Álvarez;1.0;;;;;;;
Calle Padre Ponce de León;Hombre;Padre Ponce de León;1.0;;;;;;;1
Plaza del Padre Suárez;Hombre;Padre Suárez;1.0;;;;;;;1
Calle Párroco José Rodríguez;Hombre;Párroco José Rodríguez;1.0;;;;;;;
Paseje Alcalde Francisco Hernández de Córdoba;Hombre;Paseje Alcalde Francisco Hernández de Córdoba;0.0;;;;;;;
Paseje Alcalde Juan Rodríguez de Villafuente;Hombre;Paseje Alcalde Juan Rodríguez de Villafuente;0.0;;;;;;;
Calle Pediatra Alberto Lardelli Lardelli;Hombre;Pediatra Alberto Lardelli Lardelli;0.0;;;;;;;1
Calle Pediatra García Duarte;Hombre;Pediatra García Duarte;0.0;;;;;;;
Calle Pedro Antonio de Alarcón;Hombre;Pedro Antonio de Alarcón;0.0;;;;;;;1
Calle Pedro de Lacalle;Hombre;Pedro de Lacalle;0.0;;;;;;;
Calle Pedro de Mena;Hombre;Pedro de Mena;0.0;;;;;;;
Calle Pedro de Moya;Hombre;Pedro de Moya;0.0;;;;;;;
Calle Pedro de Raxis;Hombre;Pedro de Raxis;0.0;;;;;;;
Calle Pedro de Rojas;Hombre;Pedro de Rojas;0.0;;;;;;;
Calle Pedro Gutiérrez;Hombre;Pedro Gutiérrez;0.0;;;;;;;
Calle Pedro Machuca;Hombre;Pedro Machuca;0.0;;;;;;;
Calle Pedro Terreros;Hombre;Pedro Terreros;0.0;;;;;;;
Calle Pepe Hillo;Hombre;Pepe Hillo;0.0;;;;;;;
Calle Pérez Galdós;Hombre;Pérez Galdós;0.0;;;;;;;
Calle Periodista Alberto Machado Cayuso;Hombre;Periodista Alberto Machado Cayuso;0.0;;;;;;;
Calle Periodista Antonio Alonso Terrón;Hombre;Periodista Antonio Alonso Terrón;0.0;;;;;;;
Calle Periodista Antonio Joaquín Afán de Ribera;Hombre;Periodista Antonio Joaquín Afán de Ribera;0.0;;;;;;;
Calle Periodista Antonio López Muñoz;Hombre;Periodista Antonio López Muñoz;0.0;;;;;;;
Calle Periodista Aquilino Morcillo Herrera;Hombre;Periodista Aquilino Morcillo Herrera;0.0;;;;;;;
Calle Periodista Aureliano del Castillo Beltrán;Hombre;Periodista Aureliano del Castillo Beltrán;0.0;;;;;;;
Calle Periodista Aureliano Fernández Guerra;Hombre;Periodista Aureliano Fernández Guerra;0.0;;;;;;;
Calle Periodista Barrios Talavera;Hombre;Periodista Barrios Talavera;0.0;;;;;;;
Calle Periodista Daniel Saucedo Aranda;Hombre;Periodista Daniel Saucedo Aranda;0.0;;;;;;;
Calle Periodista Diego Muñoz Girón;Hombre;Periodista Diego Muñoz Girón;0.0;;;;;;;
Calle Periodista Eduardo Font Moreno;Hombre;Periodista Eduardo Font Moreno;0.0;;;;;;;
Calle Periodista Eduardo José Reillo;Hombre;Periodista Eduardo José Reillo;0.0;;;;;;;
Calle Periodista Eduardo Molina Fajardo;Hombre;Periodista Eduardo Molina Fajardo;0.0;;;;;;;
Calle Periodista Eufrasio Martinenc;Hombre;Periodista Eufrasio Martinenc;0.0;;;;;;;
Calle Periodista Eugenio Sellés;Hombre;Periodista Eugenio Sellés;0.0;;;;;;;
Calle Periodista Fernando Gómez de Castilla;Hombre;Periodista Fernando Gómez de Castilla;0.0;;;;;;;
Calle Periodista Fernando Gómez de la Cruz;Hombre;Periodista Fernando Gómez de la Cruz;0.0;;;;;;;
Calle Periodista Francisco de Paula Terrón;Hombre;Periodista Francisco de Paula Terrón;0.0;;;;;;;
Calle Periodista Francisco Giles Jiménez;Hombre;Periodista Francisco Giles Jiménez;0.0;;;;;;;
Calle Periodista Francisco Guerrero Vílchez;Hombre;Periodista Francisco Guerrero Vílchez;0.0;;;;;;;
Calle Periodista Francisco Javier Cobos;Hombre;Periodista Francisco Javier Cobos;0.0;;;;;;;
Calle Periodista Fray Antonio de la Chica;Hombre;Periodista Fray Antonio de la Chica;0.0;;;;;;;
Calle Periodista Gabriel Ruiz de Almodóvar;Hombre;Periodista Gabriel Ruiz de Almodóvar;0.0;;;;;;;
Calle Periodista José Antonio Mesa García;Hombre;Periodista José Antonio Mesa García;0.0;;;;;;;
Calle Periodista José Fernández Martínez;Hombre;Periodista José Fernández Martínez;0.0;;;;;;;
Calle Periodista José Luis de Mena Mejuto;Hombre;Periodista José Luis de Mena Mejuto;0.0;;;;;;;
Calle Periodista José María Carulla;Hombre;Periodista José María Carulla;0.0;;;;;;;
Plaza Periodista José María Gonzalo de la Torre;Hombre;Periodista José María Gonzalo de la Torre;0.0;;;;;;;
Calle Periodista José Mezcua Ruiz;Hombre;Periodista José Mezcua Ruiz;0.0;;;;;;;
Calle Periodista José Ventura Traveset;Hombre;Periodista José Ventura Traveset;0.0;;;;;;;
Calle Periodista Juan López del Charco;Hombre;Periodista Juan López del Charco;0.0;;;;;;;
Calle Periodista Juan Osorio Bueno;Hombre;Periodista Juan Osorio Bueno;0.0;;;;;;;
Calle Periodista Luis de Vicente;Hombre;Periodista Luis de Vicente;0.0;;;;;;;
Calle Periodista Luis Seco de Lucena;Hombre;Periodista Luis Seco de Lucena;0.0;;;;;;;
Calle Periodista Manuel Aceituno Ayuso;Hombre;Periodista Manuel Aceituno Ayuso;0.0;;;;;;;
Calle Periodista Manuel Amaro Pérez;Hombre;Periodista Manuel Amaro Pérez;0.0;;;;;;;
Calle Periodista Manuel Porcel Ruiz;Hombre;Periodista Manuel Porcel Ruiz;0.0;;;;;;;
Calle Periodista Manuel Santaella Pérez;Hombre;Periodista Manuel Santaella Pérez;0.0;;;;;;;
Plaza Periodista Marino Antequera;Hombre;Periodista Marino Antequera;0.0;;;;;;;
Calle Periodista Matías Méndez Vellido;Hombre;Periodista Matías Méndez Vellido;0.0;;;;;;;
Calle Periodista Miguel González Pareja;Hombre;Periodista Miguel González Pareja;0.0;;;;;;;
Calle Periodista Miguel Martínez Sánchez;Hombre;Periodista Miguel Martínez Sánchez;0.0;;;;;;;
Calle Periodista Miguel Montalvo Jiménez;Hombre;Periodista Miguel Montalvo Jiménez;0.0;;;;;;;
Calle Periodista Narciso de la Fuente Ruiz;Hombre;Periodista Narciso de la Fuente Ruiz;0.0;;;;;;;
Calle Periodista Pedro Gómez Aparicio;Hombre;Periodista Pedro Gómez Aparicio;0.0;;;;;;;
Calle Periodista Rafael Gago Palomo;Hombre;Periodista Rafael Gago Palomo;0.0;;;;;;;
Calle Periodista Rafael García Fernández de Burgos;Hombre;Periodista Rafael García Fernández de Burgos;0.0;;;;;;;
Calle Periodista Rafael Gómez Montero;Hombre;Periodista Rafael Gómez Montero;0.0;;;;;;;
Plaza Periodista Ramón Maurell López;Hombre;Periodista Ramón Maurell López;0.0;;;;;;;
Calle Periodista Ricardo López Jofre;Hombre;Periodista Ricardo López Jofre;0.0;;;;;;;
Calle Periodista Ricardo Martínez Pérez;Hombre;Periodista Ricardo Martínez Pérez;0.0;;;;;;;
Calle Periodista Ruiz Carnero;Hombre;Periodista Ruiz Carnero;0.0;;;;;;;
Calle Pianista García Carrillo;Hombre;Pianista García Carrillo;0.0;;;;;;;
Calle Pintor Chavarito;Hombre;Pintor Chavarito;0.0;;;;;;;
Calle Pintor Fernando Belda;Hombre;Pintor Fernando Belda;0.0;;;;;;;
Calle Pintor Francisco Pradilla;Hombre;Pintor Francisco Pradilla;0.0;;;;;;;
Calle Pintor Gabriel Morcillo;Hombre;Pintor Gabriel Morcillo;0.0;;;;;;;
Calle Pintor Hermenegildo Lanz;Hombre;Pintor Hermenegildo Lanz;0.0;;;;;;;
Plaza Pintor Isidoro Marín;Hombre;Pintor Isidoro Marín;0.0;;;;;;;
Calle Pintor Ismael de la Serna;Hombre;Pintor Ismael de la Serna;0.0;;;;;;;
Calle Pintor Joaquín Capulino Jáuregui;Hombre;Pintor Joaquín Capulino Jáuregui;0.0;;;;;;;
Plaza Pintor Jorge Apperley;Hombre;Pintor Jorge Apperley;0.0;;;;;;;
Calle Pintor López Mezquita;Hombre;Pintor López Mezquita;0.0;;;;;;;1
Calle Pintor Manuel Ángeles Ortiz;Hombre;Pintor Manuel Ángeles Ortiz;0.0;;;;;;;1
Calle Pintor Manuel Maldonado;Hombre;Pintor Manuel Maldonado;0.0;;;;;;;
Calle Pintor Miguel Horques;Hombre;Pintor Miguel Horques;0.0;;;;;;;
Calle Pintor Murillo;Hombre;Pintor Murillo;0.0;;;;;;;1
Calle Pintor Rafael García Bonillo;Hombre;Pintor Rafael García Bonillo;0.0;;;;;;;
Calle Pintor Rodríguez Acosta;Hombre;Pintor Rodríguez Acosta;0.0;;;;;;;1
Calle Pintor Soria Aedo;Hombre;Pintor Soria Aedo;0.0;;;;;;;1
Calle Pintor Soriano Quirós;Hombre;Pintor Soriano Quirós;0.0;;;;;;;
Calle Pintor Velázquez;Hombre;Pintor Velázquez;0.0;;;;;;;1
Calle Pintor Zuloaga;Hombre;Pintor Zuloaga;0.0;;;;;;;1
Calle Pío Baroja;Hombre;Pío Baroja;0.0;;;;;;;
Calle Pitágoras;Hombre;Pitágoras;0.0;;;;;;;
Calle Pizarro Cenjor;Hombre;Pizarro Cenjor;0.0;;;;;;;
Calle Platón;Hombre;Platón;0.0;;;;;;;
Calle Poeta César Vallejo;Hombre;Poeta César Vallejo;0.0;;;;;;;
Calle Poeta Eduardo Carranza;Hombre;Poeta Eduardo Carranza;0.0;;;;;;;
Plaza Poeta Garcilaso de la Vega;Hombre;Poeta Garcilaso de la Vega;0.0;;;;;;;
Calle Poeta Gracián;Hombre;Poeta Gracián;0.0;;;;;;;
Plaza Poeta Javier Egea;Hombre;Poeta Javier Egea;0.0;;;;;;;
Plaza del Poeta Juan Boscán;Hombre;Poeta Juan Boscán;0.0;;;;;;;
Plaza Poeta Luis Rosales;Hombre;Poeta Luis Rosales;0.0;;;;;;;1
Plaza Poeta Manuel Benítez Carrasco;Hombre;Poeta Manuel Benítez Carrasco;0.0;;;;;;;
Calle Poeta Manuel de Góngora;Hombre;Poeta Manuel de Góngora;0.0;;;;;;;1
Calle Poeta Mira de Amezcua;Hombre;Poeta Mira de Amezcua;0.0;;;;;;;
Calle Poeta Vicente Aleixandre;Hombre;Poeta Vicente Aleixandre;0.0;;;;;;;
Calle Poeta Zorrilla;Hombre;Poeta Zorrilla;0.0;;;;;;;1
Calle Polo y Caña;Hombre;Polo y Caña;0.0;;;;;;;
Calle Principal de San Bartolomé;Hombre;Principal de San Bartolomé;1.0;;;;;;;
Calle Príncipe Eugenio;Hombre;Príncipe Eugenio;0.0;;;;;;;
Calle Profesor Adolfo Rancaño;Hombre;Profesor Adolfo Rancaño;0.0;;;;;;;
Calle Profesor Agustín Escribano;Hombre;Profesor Agustín Escribano;0.0;;;;;;;1
Calle Profesor Albareda;Hombre;Profesor Albareda;0.0;;;;;;;
Calle Profesor Clavera;Hombre;Profesor Clavera;0.0;;;;;;;
Avenida Profesor Domínguez Ortiz;Hombre;Profesor Domínguez Ortiz;0.0;;;;;;;
Calle Profesor Emilio Orozco;Hombre;Profesor Emilio Orozco;0.0;;;;;;;1
Calle Profesor Francisco Dalmau;Hombre;Profesor Francisco Dalmau;0.0;;;;;;;
Placeta Profesor Galdo Villegas;Hombre;Profesor Galdo Villegas;0.0;;;;;;;
Calle Profesor García Gómez;Hombre;Profesor García Gómez;0.0;;;;;;;1
Paseo Profesor Juan Ossorio;Hombre;Profesor Juan Ossorio;0.0;;;;;;;
Calle Profesor López Calera;Hombre;Profesor López Calera;0.0;;;;;;;
Calle Profesor Luis Bueno Crespo;Hombre;Profesor Luis Bueno Crespo;0.0;;;;;;;
Calle Profesor Luis Molina Gómez;Hombre;Profesor Luis Molina Gómez;0.0;;;;;;;
Calle Profesor Manuel Garzón Pareja;Hombre;Profesor Manuel Garzón Pareja;0.0;;;;;;;
Calle Profesor Motos Guirao;Hombre;Profesor Motos Guirao;0.0;;;;;;;1
Calle Profesor Sainz Cantero;Hombre;Profesor Sainz Cantero;0.0;;;;;;;1
Pasaje Profesor Sainz Cantero;Hombre;Profesor Sainz Cantero;0.0;;;;;;;1
Calle Profesor Tercedor Díaz;Hombre;Profesor Tercedor Díaz;0.0;;;;;;;
Calle Profesor Tierno Galván;Hombre;Profesor Tierno Galván;0.0;;;;;;;1
Calle Profesor Vicente Callao;Hombre;Profesor Vicente Callao;0.0;;;;;;;
Calle Quevedo;Hombre;Quevedo;0.0;;;;;;;
Placeta Ramírez;Hombre;Ramírez;0.0;;;;;;;1
Calle Ramón Guardiola;Hombre;Ramón Guardiola;0.0;;;;;;;
Calle Ramón y Cajal;Hombre;Ramón y Cajal;0.0;;;;;;;
Paseo Rector Antonio Gallego Morell;Hombre;Rector Antonio Gallego Morell;0.0;;;;;;;
Calle Rector Eloy Señán;Hombre;Rector Eloy Señán;0.0;;;;;;;
Calle Rector Garcia Duarte;Hombre;Rector Garcia Duarte;0.0;;;;;;;1
Calle Rector José Vida Soria;Hombre;Rector José Vida Soria;0.0;;;;;;;
Calle Rector López Argüeta;Hombre;Rector López Argüeta;0.0;;;;;;;1
Calle Rector Marín Ocete;Hombre;Rector Marín Ocete;0.0;;;;;;;
Calle Rector Morata;Hombre;Rector Morata;0.0;;;;;;;1
Placeta Rector Salvador Vila;Hombre;Rector Salvador Vila;0.0;;;;;;;1
Calle Rey Abu Said;Hombre;Rey Abu Said;0.0;;;;;;;1
Plaza Rey Badis;Hombre;Rey Badis;0.0;;;;;;;
Calle Rey Ben Ziri;Hombre;Rey Ben Ziri;0.0;;;;;;;
Cuesta del Rey Chico;Hombre;Rey Chico;0.0;;;;;;;
Calle Reyes Católicos;Hombre;Reyes Católicos;0.0;;;;;;;1
Calle Ricardo del Arco;Hombre;Ricardo del Arco;0.0;;;;;;;1
Calle Río Bermejo;NA;Río Bermejo;0.0;;;;;;;
Calle Río Dauro;NA;Río Dauro;0.0;;;;;;;
Camino del Río Dílar;NA;Río Dílar;0.0;;;;;;;
Calle Río Fardes;NA;Río Fardes;0.0;;;;;;;
Calle Río Guadalfeo;NA;Río Guadalfeo;0.0;;;;;;;
Calle Río Zújar;NA;Río Zújar;0.0;;;;;;;
Calle Rodrigo de Escobedo;Hombre;Rodrigo de Escobedo;0.0;;;;;;;
Calle Rodrigo de Triana;Hombre;Rodrigo de Triana;0.0;;;;;;;
Cuesta de Rodrigo del Campo;Hombre;Rodrigo del Campo;0.0;;;;;;;1
Calle Rodríguez Blanes;Hombre;Rodríguez Blanes;0.0;;;;;;;
Plaza Rogelio Macías Molina;Hombre;Rogelio Macías Molina;0.0;;;;;;;
Calle Romero;Hombre;Romero;0.0;;;;;;;
Calle Rubén Darío;Hombre;Rubén Darío;0.0;;;;;;;
Calle Ruiz Caro de Torres;Hombre;Ruiz Caro de Torres;0.0;;;;;;;
Calle Ruiz del Peral;Hombre;Ruiz del Peral;0.0;;;;;;;
Calle Sacristía de San Matías;Hombre;Sacristía de San Matías;1.0;;;;;;;1
Calle Salesiano Ángel Mateos;Hombre;Salesiano Ángel Mateos;1.0;;;;;;;
Plaza del Salvador;Hombre;Salvador;0.0;;;;;;;
Calle Salvador;Hombre;Salvador;0.0;;;;;;;1
Avenida Salvador Allende;Hombre;Salvador Allende;0.0;;;;;;;
Bulevar de Samuel Billy Wilder;Hombre;Samuel Billy Wilder;0.0;;;;;;;
Calle San Agapito;Hombre;San Agapito;1.0;;;;;;;
Cuesta de San Agustín;Hombre;San Agustín;1.0;;;;;;;
Carril de San Agustín;Hombre;San Agustín;1.0;;;;;;;
Plaza de San Agustín;Hombre;San Agustín;1.0;;;;;;;1
Calle San Ambrosio;Hombre;San Ambrosio;1.0;;;;;;;
Calle San Andrés;Hombre;San Andrés;1.0;;;;;;;1
Calle San Antón;Hombre;San Antón;1.0;;;;;;;1
Calle de San Antón;Hombre;San Antón;1.0;;;;;;;1
Calle San Antón (Cerrillo);Hombre;San Antón (Cerrillo);1.0;;;;;;;
Calle San Antón Viejo;Hombre;San Antón Viejo;1.0;;;;;;;
Cuesta de San Antonio;Hombre;San Antonio;1.0;;;;;;;
Camino de San Antonio;Hombre;San Antonio;1.0;;;;;;;
Calle San Antonio;Hombre;San Antonio;1.0;;;;;;;
Plaza de San Bartolomé;Hombre;San Bartolomé;1.0;;;;;;;
Calle San Basilio;Hombre;San Basilio;1.0;;;;;;;
Calle San Benito;Hombre;San Benito;1.0;;;;;;;
Calle San Blas;Hombre;San Blas;1.0;;;;;;;
Calle San Buenaventura;Hombre;San Buenaventura;1.0;;;;;;;
Calle San Carlos;Hombre;San Carlos;1.0;;;;;;;
Callejón de San Cecilio;Hombre;San Cecilio;1.0;;;;;;;
Carril de San Cecilio;Hombre;San Cecilio;1.0;;;;;;;1
Plaza de San Cecilio;Hombre;San Cecilio;1.0;;;;;;;1
Calle San Cristóbal;Hombre;San Cristóbal;1.0;;;;;;;
Plaza de San Cristóbal;Hombre;San Cristóbal;1.0;;;;;;;
Cuesta de San Cristóbal;Hombre;San Cristóbal;1.0;;;;;;;
Calle San Diego;Hombre;San Diego;1.0;;;;;;;1
Calle San Eladio;Hombre;San Eladio;1.0;;;;;;;
Calle San Enrique;Hombre;San Enrique;1.0;;;;;;;1
Calle San Esteban;Hombre;San Esteban;1.0;;;;;;;
Calle San Federico;Hombre;San Federico;1.0;;;;;;;
