Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Los Cuatro Ases de la Canción Asturiana;NA;Cuatro Ases de la Canción Asturiana;;;;;;;;
Calle Viaducto del Ingeniero Marquina;NA;Viaducto del Ingeniero Marquina;;;;;;;;1
Avenida de Pando;NA;Pando;;;;;;;;1
Avenida de los Monumentos;NA;Monumentos;;;;;;;;
Calle Montes del Sueve;NA;Montes del Sueve;;;;;;;;
Calle Peña Ubiña;NA;Peña Ubiña;;;;;;;;
Calle Naranjo de Bulnes;NA;Naranjo de Bulnes;;;;;;;;
Nicolás Soria;NA;Nicolás Soria;;;;;;;;1
Los Avellanos;NA;Avellanos;;;;;;;;1
Calle Foncalada;NA;Foncalada;;;;;;;;1
Calle la Luna;NA;Luna;;;;;;;;1
Calle del Postigo Alto;NA;Postigo Alto;;;;;;;;1
Calle Mon;NA;Mon;;;;;;;;1
Calle Carpio;NA;Carpio;;;;;;;;1
Plaza del Fontán;NA;Fontán;;;;;;;;1
Calle Quintana;NA;Quintana;;;;;;;;1
Plaza Olímpica;NA;Olímpica;;;;;;;;
Paseo de La Florida;NA;Florida;;;;;;;;
Calle Cudillero;NA;Cudillero;;;;;;;;
Manuel Cueto Guisasola;NA;Manuel Cueto Guisasola;;;;;;;;
Avenida de Galicia;NA;Galicia;;;;;;;;1
Plaza de los Ferroviarios;NA;Ferroviarios;;;;;;;;
Calle de la Argañosa;NA;Argañosa;;;;;;;;
Calle de La Rotonda;NA;Rotonda;;;;;;;;
Glorieta Hospital Monte Naranco;NA;Hospital Monte Naranco;;;;;;;;
Calle Principado;NA;Principado;;;;;;;;1
Calle Oscura;NA;Oscura;;;;;;;;1
Plaza de Italia;NA;Italia;;;;;;;;
Avenida de Alemania;NA;Alemania;;;;;;;;
Calle Llano Ponte;NA;Llano Ponte;;;;;;;;1
Juan Belmonte;NA;Juan Belmonte;;;;;;;;
Avenida de Lisboa;NA;Lisboa;;;;;;;;
Carretera del Rubín;NA;Rubín;;;;;;;;
Avenida de Buenavista;NA;Buenavista;;;;;;;;
Pasaje de los Nogales;NA;Nogales;;;;;;;;
Paseo de Veracruz;NA;Veracruz;;;;;;;;
Calle Torrecerredo;NA;Torrecerredo;;;;;;;;
Calle Monte Auseva;NA;Monte Auseva;;;;;;;;
Pasaje de los Cerezos;NA;Cerezos;;;;;;;;
Pasaje de los Negrillos;NA;Negrillos;;;;;;;;
Calle de los Castaños;NA;Castaños;;;;;;;;
Calle Mayorazu;NA;Mayorazu;;;;;;;;1
Calle los sauces;NA;sauces;;;;;;;;
Enlace A-66;NA;A-66;;;;;;;;
Calle Fierro;NA;Fierro;;;;;;;;1
Paseo de la Rosaleda;NA;Rosaleda;;;;;;;;
Calleja de los Huevos;NA;Huevos;;;;;;;;1
Pasaje del Arco Iris;NA;Arco Iris;;;;;;;;1
Calle El Peso;NA;Peso;;;;;;;;1
Carretera de Fitoria;NA;Fitoria;;;;;;;;
Camino de Matalablima;NA;Matalablima;;;;;;;;
Calle Monte Gamonal;NA;Monte Gamonal;;;;;;;;
Avenida de Santander;NA;Santander;;;;;;;;1
Calle Selgas;NA;Selgas;;;;;;;;
Calle Altamirano;NA;Altamirano;;;;;;;;1
Calle Azcárraga;NA;Azcárraga;;;;;;;;1
Calle Campo de los Patos;NA;Campo de los Patos;;;;;;;;1
Plaza Puerta de Europa;NA;Puerta de Europa;;;;;;;;
Paseo del Parque de Invierno;NA;Parque de Invierno;;;;;;;;
Calle Camin Real;NA;Camin Real;;;;;;;;
Avenida de Las Segadas;NA;Segadas;;;;;;;;
Colegio Dulce Nombre de Jesús (Dominicas);NA;Colegio Dulce Nombre de Jesús (Dominicas);;;;;;;;
Calle Talleres de Carros;NA;Talleres de Carros;;;;;;;;
Calle Colegio San Isidoro;NA;Colegio San Isidoro;;;;;;;;
Calle Bélgica;NA;Bélgica;;;;;;;;
Calle Austria;NA;Austria;;;;;;;;
Carretera Trubia - Avilés;NA;Trubia - Avilés;;;;;;;;
Calle Torrevieja;NA;Torrevieja;;;;;;;;
Calle Jersey City;NA;Jersey City;;;;;;;;
Calle Viseu;NA;Viseu;;;;;;;;
Calle del Emigrante;NA;Emigrante;;;;;;;;1
Calle del Muérdago;NA;Muérdago;;;;;;;;1
Calle Huerta de Otero;NA;Huerta de Otero;;;;;;;;1
Calle de los Tulipanes;NA;Tulipanes;;;;;;;;
Calle Dinamarca;NA;Dinamarca;;;;;;;;
Calle Aguamiera;NA;Aguamiera;;;;;;;;
Plaza Campo de La Vega;NA;Campo de La Vega;;;;;;;;1
Calle La Cuesta de Olivares;NA;Cuesta de Olivares;;;;;;;;
Glorieta Hospital Monte Naranco;NA;Hospital Monte Naranco;;;;;;;;
Avenida de Torrelavega;NA;Torrelavega;;;;;;;;1
Paséu de los pensionistes;NA;Paséu de los pensionistes;;;;;;;;
Calle Canteras del Picayón;NA;Canteras del Picayón;;;;;;;;
Calle del Águila;NA;Águila;;;;;;;;1
Calle La Torre de Olivares;NA;Torre de Olivares;;;;;;;;
Calle El Centenal de Olivares;NA;Centenal de Olivares;;;;;;;;
Calle La Quintana de Olivares;NA;Quintana de Olivares;;;;;;;;
Avenida Fundación Príncipe de Asturias;NA;Fundación Príncipe de Asturias;;;;;;;;
Urbanización Pintado;NA;Pintado;;;;;;;;
Avenida de Roma;NA;Roma;;;;;;;;
Calle Llamaquique;NA;Llamaquique;;;;;;;;1
Plaza Lago Enol;NA;Lago Enol;;;;;;;;
Calle de Los Rosales;NA;Rosales;;;;;;;;
Calle de Las Magnolias;NA;Magnolias;;;;;;;;
Plaza de Los Viveros;NA;Viveros;;;;;;;;
Plaza Fuente La Braña;NA;Fuente La Braña;;;;;;;;
Camino de Les Carriles;NA;Les Carriles;;;;;;;;
Calle Villa;NA;Villa;;;;;;;;
Plaza de la enseñanza;NA;enseñanza;;;;;;;;
Calle Colegio Santo Domingo de Guzmán;NA;Colegio Santo Domingo de Guzmán;;;;;;;;
Calle Instituto Alfonso II;NA;Instituto Alfonso II;;;;;;;;
Calle Colegio Hispania;NA;Colegio Hispania;;;;;;;;
Calle Escuela de Magisterio;NA;Escuela de Magisterio;;;;;;;;
Calle Mir;NA;Mir;;;;;;;;
Calle Carretera de Olivares;NA;Carretera de Olivares;;;;;;;;
Calle de las Madreselvas;NA;Madreselvas;;;;;;;;
Calle La Habana;NA;Habana;;;;;;;;
Calle Chile;NA;Chile;;;;;;;;
Calle Puerto del Pontón;NA;Puerto del Pontón;;;;;;;;
Calle Puerto de San Isidro;NA;Puerto de San Isidro;;;;;;;;
Calle Puerto de Leitariegos;NA;Puerto de Leitariegos;;;;;;;;
Calle Buenos Aires;NA;Buenos Aires;;;;;;;;
Calle Monte Cerrao;NA;Monte Cerrao;;;;;;;;
Calle Sacramento;NA;Sacramento;;;;;;;;1
Calle Prau Picón;NA;Prau Picón;;;;;;;;1
Calle Arroyo Vaqueros;NA;Arroyo Vaqueros;;;;;;;;
Calle Ámsterdam;NA;Ámsterdam;;;;;;;;
Carretera Oviedo - Viella;NA;Oviedo - Viella;;;;;;;;
Calle Laviada;NA;Laviada;;;;;;;;
Calle Camino de la Carisa;NA;Camino de la Carisa;;;;;;;;
Calle Irlanda;NA;Irlanda;;;;;;;;
Calle Reconquista;NA;Reconquista;;;;;;;;
Avenida Holanda;NA;Holanda;;;;;;;;
Calle Sariego;NA;Sariego;;;;;;;;
Calle de las Gardenias;NA;Gardenias;;;;;;;;
Acceso sur a Oviedo;NA;sur a Oviedo;;;;;;;;
Aldea Campón;NA;Aldea Campón;;;;;;;;
Calle Pontón de Vaqueros;NA;Pontón de Vaqueros;;;;;;;;
Calle Santiago de Compostela;NA;Santiago de Compostela;;;;;;;;
Calle Illas;NA;Illas;;;;;;;;
Calle Soto del Barco;NA;Soto del Barco;;;;;;;;
Calle Candamo;NA;Candamo;;;;;;;;
Calle Gozón;NA;Gozón;;;;;;;;
Calle Coaña;NA;Coaña;;;;;;;;
Calle Almacenes Industriales;NA;Almacenes Industriales;;;;;;;;
Calle Canóniga;NA;Canóniga;;;;;;;;1
Calle Antracita;NA;Antracita;;;;;;;;
Calle Navia;NA;Navia;;;;;;;;
Calle Molín de Pachón;NA;Molín de Pachón;;;;;;;;
Calle Colenxu;NA;Colenxu;;;;;;;;
Calle El Cortijo;NA;Cortijo;;;;;;;;
Calle Ronda;NA;Ronda;;;;;;;;
Calle Los Abedules;NA;Abedules;;;;;;;;1
Calle Los Pinos;NA;Pinos;;;;;;;;1
Calle de Los Geranios;NA;Geranios;;;;;;;;
Calle Tigre Juan;NA;Tigre Juan;;;;;;;;
Calle Jardín;NA;Jardín;;;;;;;;
Calle La Media Legua;NA;Media Legua;;;;;;;;
Calle Arancedo;NA;Arancedo;;;;;;;;
Calle Bermudo I El Diácono;NA;Bermudo I El Diácono;;;;;;;;
Calle Pravia;NA;Pravia;;;;;;;;
Calle Mariscal Solís;NA;Mariscal Solís;;;;;;;;
Calle Molin El Toro;NA;Molin El Toro;;;;;;;;
Calle Trascorrales;NA;Trascorrales;;;;;;;;1
Calle de Los Campos;NA;Campos;;;;;;;;
Calle Hangzhou;NA;Hangzhou;;;;;;;;
Calle Facetos;NA;Facetos;;;;;;;;
Calle de la Regenta;NA;Regenta;;;;;;;;
Calle Logroño;NA;Logroño;;;;;;;;
Calle Peña Santa de Enol;NA;Peña Santa de Enol;;;;;;;;
Carretera del Rayo;NA;Rayo;;;;;;;;
Calle Argüelles;NA;Argüelles;;;;;;;;1
Calle Gascona;NA;Gascona;;;;;;;;1
Avenida de Bruselas;NA;Bruselas;;;;;;;;
Calle Los Pilares;NA;Pilares;;;;;;;;
Calle Camino de los Solises;NA;Camino de los Solises;;;;;;;;
Calle Hevia Bolaños;NA;Hevia Bolaños;;;;;;;;1
Calle Los Tilos;NA;Tilos;;;;;;;;1
Accesos al HUCA desde A-66 y Glorieta de Cerdeño;NA;Accesos al HUCA desde A-66 y Glorieta de Cerdeño;;;;;;;;
Calle Molin Los Cañales;NA;Molin Los Cañales;;;;;;;;
Calle Costa Verde;NA;Costa Verde;;;;;;;;
Calle Isla de Cuba;NA;Isla de Cuba;;;;;;;;1
Plaza de los Ferrocarriles Económicos de Asturias;NA;Ferrocarriles Económicos de Asturias;;;;;;;;
Calle Campomanes;NA;Campomanes;;;;;;;;1
Calle Concinos;NA;Concinos;;;;;;;;
Calle Fraternidad;NA;Fraternidad;;;;;;;;
Calle Los Eucaliptos;NA;Eucaliptos;;;;;;;;1
Calle Ribera de Arriba;NA;Ribera de Arriba;;;;;;;;
Carretera del Rayo;NA;Rayo;;;;;;;;
Europa (Carretera Irún - Santiago);NA;Europa (Carretera Irún - Santiago);;;;;;;;
Calle Finlandia;NA;Finlandia;;;;;;;;
Calle Puerto Rico;NA;Puerto Rico;;;;;;;;
Calle Ayuntamiento;NA;Ayuntamiento;;;;;;;;
Calle Peñasanta de Enol;NA;Peñasanta de Enol;;;;;;;;
Calle de los Jacintos;NA;Jacintos;;;;;;;;
Calle Siero;NA;Siero;;;;;;;;
Calle Los Claveles;NA;Claveles;;;;;;;;
Calle Rio Esva;NA;Rio Esva;;;;;;;;
Calle Corvera;NA;Corvera;;;;;;;;
Calle Rio Deva;NA;Rio Deva;;;;;;;;
Calle Luxemburgo;NA;Luxemburgo;;;;;;;;
Calle Independencia;NA;Independencia;;;;;;;;1
Plaza Cofradía Amigos de los Quesos;NA;Cofradía Amigos de los Quesos;;;;;;;;
Calle Granados;NA;Granados;;;;;;;;
Calle Burriana;NA;Burriana;;;;;;;;
Calle Viaducto del Ingeniero Marquina;NA;Viaducto del Ingeniero Marquina;;;;;;;;1
Calle Fuente del Prado;NA;Fuente del Prado;;;;;;;;1
Calle Puerto de Pajares;NA;Puerto de Pajares;;;;;;;;
Calle Noreña;NA;Noreña;;;;;;;;
Calle Silla del Rey;NA;Silla del Rey;;;;;;;;
Calle de Las Begonias;NA;Begonias;;;;;;;;
Calle Cimadevilla;NA;Cimadevilla;;;;;;;;1
Calle Rúa;NA;Rúa;;;;;;;;1
Calle Parres;NA;Parres;;;;;;;;
Calle El Asturcón;NA;Asturcón;;;;;;;;
Calle Gremio De Confiteros;NA;Gremio De Confiteros;;;;;;;;
Paseo de La Florida;NA;Florida;;;;;;;;
Calle Real Oviedo;NA;Real Oviedo;;;;;;;;
Carretera del Rayo Mercadín Alto;NA;Rayo Mercadín Alto;;;;;;;;
Calle Molín La Casuca;NA;Molín La Casuca;;;;;;;;
Paseo de Valdeflora;NA;Valdeflora;;;;;;;;
Valdeflora (Pista Finlandesa);NA;Valdeflora (Pista Finlandesa);;;;;;;;
Calle 3 de Abril de 1979;NA;3 de Abril de 1979;;;;;;;;
Calle Jabalí;NA;Jabalí;;;;;;;;
Calle de las Ciudades Unidas;NA;Ciudades Unidas;;;;;;;;
Calle Montes del Aramo;NA;Montes del Aramo;;;;;;;;
Calle Puerto de Tarna;NA;Puerto de Tarna;;;;;;;;
Calle Ganaderos Asturianos;NA;Ganaderos Asturianos;;;;;;;;
Plaza de los Cuatro Caños;NA;Cuatro Caños;;;;;;;;
Plaza de Castilla;NA;Castilla;;;;;;;;
Plaza de América;NA;América;;;;;;;;1
Plaza de la Libertad;NA;Libertad;;;;;;;;
Calle Lepanto;NA;Lepanto;;;;;;;;1
Calle de las Huertas;NA;Huertas;;;;;;;;1
Calle Los Helechos;NA;Helechos;;;;;;;;1
Calle del Cónsul;NA;Cónsul;;;;;;;;
Calle Arco de los Zapatos;NA;Arco de los Zapatos;;;;;;;;1
SI-5;NA;SI-5;;;;;;;;
Calle Lena;NA;Lena;;;;;;;;
Glorieta Estación;NA;Estación;;;;;;;;
Calle Pérez de la Sala;NA;Pérez de la Sala;;;;;;;;1
Calle Milicias Nacionales;NA;Milicias Nacionales;;;;;;;;1
Calle Uría;NA;Uría;;;;;;;;1
La Escandalera;NA;Escandalera;;;;;;;;
Calle G;NA;G;;;;;;;;
Calle Silla del Rey;NA;Silla del Rey;;;;;;;;
Calle de la Regla;NA;Regla;;;;;;;;1
Calle Postigo Bajo;NA;Postigo Bajo;;;;;;;;
Calle del Oso;NA;Oso;;;;;;;;
Calle Progreso;NA;Progreso;;;;;;;;1
Plaza del Sol;NA;Sol;;;;;;;;1
Calle Zamora;NA;Zamora;;;;;;;;
Calle del Conceyin;NA;Conceyin;;;;;;;;
Avenida de Bruselas;NA;Bruselas;;;;;;;;
Calle Morcín;NA;Morcín;;;;;;;;
Camino de La Cadellada;NA;Cadellada;;;;;;;;
Calle Colegio Virgen Milagrosa;NA;Colegio Virgen Milagrosa;;;;;;;;
Calle Colegio San Ignacio Montebrezo;NA;Colegio San Ignacio Montebrezo;;;;;;;;
Calle Colegio Santo Ángel de la Guarda;NA;Colegio Santo Ángel de la Guarda;;;;;;;;
UNAM (Universidad Autónoma de México);NA;UNAM (Universidad Autónoma de México);;;;;;;;
Calle Molinos de Sinicio;NA;Molinos de Sinicio;;;;;;;;
Calle Instituto Aramo;NA;Instituto Aramo;;;;;;;;
Calle les Matuques;NA;les Matuques;;;;;;;;
Calle Los Trapones;NA;Trapones;;;;;;;;
Calle Fumaxil;NA;Fumaxil;;;;;;;;1
Calle Abundio Gascón;NA;Abundio Gascón;;;;;;;;
sin nombre;NA;sin nombre;;;;;;;;
Calle Viaducto del Ingeniero Marquina;NA;Viaducto del Ingeniero Marquina;;;;;;;;1
Urbanización Jardín del Principado;NA;Jardín del Principado;;;;;;;;
Urbanización Estrecha 46;NA;Estrecha 46;;;;;;;;
Calle León y Escosura;NA;León y Escosura;;;;;;;;
La Herradura;NA;Herradura;;;;;;;;
Paseo de los Curas;NA;Curas;;;;;;;;
Calle El Urogallo;NA;Urogallo;;;;;;;;
Calle Carta Puebla;NA;Carta Puebla;;;;;;;;1
Calle Fuero;NA;Fuero;;;;;;;;1
Las Portillas;NA;Portillas;;;;;;;;
Calle Colegio Santa Teresa de Jesús;NA;Colegio Santa Teresa de Jesús;;;;;;;;
Calle Cuchichi;NA;Cuchichi;;;;;;;;
Calle La Vallina de Olivares;NA;Vallina de Olivares;;;;;;;;
Calle La Caleyuca;NA;Caleyuca;;;;;;;;
Calle Los Tejos;NA;Tejos;;;;;;;;1
Calle Los Acebos;NA;Acebos;;;;;;;;1
Calle Foncalada;NA;Foncalada;;;;;;;;1
Calle A Coruña;NA;Coruña;;;;;;;;
Calle Chavia;NA;Chavia;;;;;;;;1
Calleja de La Ciega;NA;Ciega;;;;;;;;1
Calle Valparaiso;NA;Valparaiso;;;;;;;;
Calle Nachín de Nacha;NA;Nachín de Nacha;;;;;;;;
Urbanización Conjunto Residencial El Parque;NA;Conjunto Residencial El Parque;;;;;;;;
Calle Molín La Frera;NA;Molín La Frera;;;;;;;;
Calle Piñole;NA;Piñole;;;;;;;;1
Pasaje de los Manzanos;NA;Manzanos;;;;;;;;
Carretera de Fitoria de Arriba;NA;Fitoria de Arriba;;;;;;;;
Paseo de La Florida;NA;Florida;;;;;;;;
Avenida Hospital Universitario;NA;Hospital Universitario;;;;;;;;
Carretera del Rubín;NA;Rubín;;;;;;;;
Calle Fuente Pando;NA;Fuente Pando;;;;;;;;
Calle La Minería;NA;Minería;;;;;;;;
Plaza de las Pelayas;NA;Pelayas;;;;;;;;
Calle Boca del Río;NA;Boca del Río;;;;;;;;
Plaza del Conceyín;NA;Conceyín;;;;;;;;
Carretera de Fitoria y Toleo;NA;Fitoria y Toleo;;;;;;;;
Senda Oviedo - Fuso de La Reina;NA;Oviedo - Fuso de La Reina;;;;;;;;
Pasadizo;NA;Pasadizo;;;;;;;;
Plaza de la Liberación;NA;Liberación;;;;;;;;
Ruta del colesterol;NA;colesterol;;;;;;;;
Accesos al HUCA;NA;Accesos al HUCA;;;;;;;;
Camino de Valdecuevas;NA;Valdecuevas;;;;;;;;
Senda verde Parque de Invierno;NA;verde Parque de Invierno;;;;;;;;
Urbanización Monte Alto;NA;Monte Alto;;;;;;;;
Calle Valencia de don Juan;NA;Valencia de don Juan;;;;;;;;
Calle La Reguera de Olivares;NA;Reguera de Olivares;;;;;;;;
Calle Corredoria Baja;NA;Corredoria Baja;;;;;;;;
Calle Casa Minún de Olivares;NA;Casa Minún de Olivares;;;;;;;;
Sendero;NA;Sendero;;;;;;;;
Aldea Campón;NA;Aldea Campón;;;;;;;;
Calle La Campa de Olivares;NA;Campa de Olivares;;;;;;;;
Carretera del Rayo;NA;Rayo;;;;;;;;
Calle la Lila;NA;Lila;;;;;;;;1
Parking de Mercadona;NA;Parking de Mercadona;;;;;;;;
(Guerra Civil Española);NA;(Guerra Civil Española);;;;;;;;
Pista Finlandesa / Paseo de Valdeflora;NA;Finlandesa / Paseo de Valdeflora;;;;;;;;
Calle de los Aparejadores;NA;Aparejadores;;;;;;;;1
AutoKing;NA;AutoKing;;;;;;;;
Plaza de La Poesía;NA;Poesía;;;;;;;;1
Acceso Parking P1;NA;Parking P1;;;;;;;;
La Piñera;NA;Piñera;;;;;;;;
La Arquera-Las Xanas;NA;Arquera-Las Xanas;;;;;;;;
Fuso de la Reina- Tuñón;NA;Fuso de la Reina- Tuñón;;;;;;;;
Senda Verde Oviedo-Fuso de la Reina;NA;Verde Oviedo-Fuso de la Reina;;;;;;;;
Carretera de Siones;NA;Siones;;;;;;;;
caleya del Boo;NA;caleya del Boo;;;;;;;;
Avenida Soto Mayor;NA;Soto Mayor;;;;;;;;
Carretera de Camales;NA;Camales;;;;;;;;
Acceso a Caces;NA;Caces;;;;;;;;
Caces - Trubia;NA;Caces - Trubia;;;;;;;;
Calle Aranjuez;NA;Aranjuez;;;;;;;;
Calle Los Pinos;NA;Pinos;;;;;;;;1
Cascadas de Güanga/Buanga;NA;Cascadas de Güanga/Buanga;;;;;;;;
Carretera Grado - Sama - Trubia;NA;Grado - Sama - Trubia;;;;;;;;
Calle Nava;NA;Nava;;;;;;;;
Calle Río Piloña;NA;Río Piloña;;;;;;;;
La Pereda Los Catalanes;NA;Pereda Los Catalanes;;;;;;;;
Calle Ponga;NA;Ponga;;;;;;;;
Calle Bimenes;NA;Bimenes;;;;;;;;
Pasaje La Viesca;NA;Viesca;;;;;;;;
Calle Puerto del Pontón;NA;Puerto del Pontón;;;;;;;;
Gijón - Sevilla (Ruta de la plata);NA;Gijón - Sevilla (Ruta de la plata);;;;;;;;
Carretera de Oviedo a Campomanes;NA;Oviedo a Campomanes;;;;;;;;
Calle La Rotella;NA;Rotella;;;;;;;;
Carretera de la Bolgachina;NA;Bolgachina;;;;;;;;1
Caserio La Granda;NA;Granda;;;;;;;;
Calle Langreo;NA;Langreo;;;;;;;;
Acceso N-630;NA;N-630;;;;;;;;
Calle de la Malatería;NA;Malatería;;;;;;;;
Calle Llanera;NA;Llanera;;;;;;;;
Calle Cabranes;NA;Cabranes;;;;;;;;
Calle Caso;NA;Caso;;;;;;;;
Calle Sobrescobio;NA;Sobrescobio;;;;;;;;
Carretera Olloniego - Tudela Veguín - Riaño;NA;Olloniego - Tudela Veguín - Riaño;;;;;;;;
Calle Tapia de Casariego;NA;Tapia de Casariego;;;;;;;;
Calle Llamaoscura;NA;Llamaoscura;;;;;;;;
Gijón a Puerto de Sevilla;NA;Gijón a Puerto de Sevilla;;;;;;;;
Calle Llamaoscura;NA;Llamaoscura;;;;;;;;
Enlace de Tudela Agüeria;NA;Tudela Agüeria;;;;;;;;
Enlace de Olloniego;NA;Olloniego;;;;;;;;
Calle Monticu;NA;Monticu;;;;;;;;1
Fin de la Línea de L1;NA;Fin de la Línea de L1;;;;;;;;
AS-244a Olloniego - Tudela Veguín;NA;AS-244a Olloniego - Tudela Veguín;;;;;;;;
Inicio de la Línea L2;NA;Inicio de la Línea L2;;;;;;;;
Calle Manzanilla;NA;Manzanilla;;;;;;;;
Calle Las Regueras;NA;Regueras;;;;;;;;
Calle Derechos Humanos;NA;Derechos Humanos;;;;;;;;
Pasaje Artigüela;NA;Artigüela;;;;;;;;
Camino;NA;Camino;;;;;;;;
Calle El Faeo;NA;Faeo;;;;;;;;
Calle Riosa;NA;Riosa;;;;;;;;
Acceso a Urgencias;NA;Urgencias;;;;;;;;
